0,0,0
0.01,0,-0.10548
0.02,0,-0.21096
0.03,0,-0.31645
0.04,0,-0.42193
0.05,0,-0.52741
0.06,0,-0.63289
0.07,0,-0.73837
0.08,0,-0.84386
0.09,0,-0.94934
0.1,0,-1.0548
0.11,0,-1.1603
0.12,0,-1.2658
0.13,0,-1.3713
0.14,0,-1.4767
0.15,0,-1.5822
0.16,0,-1.6877
0.17,0,-1.7932
0.18,0,-1.8987
0.19,0,-2.0042
0.2,0,-2.1096
0.21,0,-2.2151
0.22,0,-2.3206
0.23,0,-2.4261
0.24,0,-2.5316
0.25,0,-2.6371
0.26,0,-2.6433
0.27,0,-2.6495
0.28,0,-2.6557
0.29,0,-2.6619
0.3,0,-2.6681
0.31,0,-2.6744
0.32,0,-2.6806
0.33,0,-2.6868
0.34,0,-2.693
0.35,0,-2.6992
0.36,0,-2.7054
0.37,0,-2.7117
0.38,0,-2.7179
0.39,0,-2.7241
0.4,0,-2.7303
0.41,0,-2.7365
0.42,0,-2.7427
0.43,0,-2.749
0.44,0,-2.7552
0.45,0,-2.7614
0.46,0,-2.7676
0.47,0,-2.7738
0.48,0,-2.78
0.49,0,-2.7863
0.5,0,-2.7925
0.51,0.10719,-2.7956
0.52,0.21437,-2.7987
0.53,0.32156,-2.8018
0.54,0.42875,-2.8049
0.55,0.53594,-2.808
0.56,0.64312,-2.8111
0.57,0.75031,-2.8142
0.58,0.8575,-2.8173
0.59,0.96469,-2.8204
0.6,1.0719,-2.8235
0.61,1.1791,-2.8266
0.62,1.2862,-2.8297
0.63,1.3934,-2.8328
0.64,1.5006,-2.8359
0.65,1.6078,-2.839
0.66,1.715,-2.8421
0.67,1.8222,-2.8452
0.68,1.9294,-2.8483
0.69,2.0366,-2.8515
0.7,2.1437,-2.8546
0.71,2.2509,-2.8577
0.72,2.3581,-2.8608
0.73,2.4653,-2.8639
0.74,2.5725,-2.867
0.75,2.6797,-2.8701
0.76,2.6797,-2.856
0.77,2.6797,-2.842
0.78,2.6797,-2.828
0.79,2.6797,-2.8139
0.8,2.6797,-2.7999
0.81,2.6797,-2.7858
0.82,2.6797,-2.7718
0.83,2.6797,-2.7578
0.84,2.6797,-2.7437
0.85,2.6797,-2.7297
0.86,2.6797,-2.7156
0.87,2.6797,-2.7016
0.88,2.6797,-2.6876
0.89,2.6797,-2.6735
0.9,2.6797,-2.6595
0.91,2.6797,-2.6454
0.92,2.6797,-2.6314
