0,0,0
0.01,0,0.10325
0.02,0,0.2065
0.03,0,0.30975
0.04,0,0.41299
0.05,0,0.51624
0.06,0,0.61949
0.07,0,0.72274
0.08,0,0.82599
0.09,0,0.92924
0.1,0,1.0325
0.11,0,1.1357
0.12,0,1.239
0.13,0,1.3422
0.14,0,1.4455
0.15,0,1.5487
0.16,0,1.652
0.17,0,1.7552
0.18,0,1.8585
0.19,0,1.9617
0.2,0,2.065
0.21,0,2.1682
0.22,0,2.2715
0.23,0,2.3747
0.24,0,2.478
0.25,0,2.5812
0.26,0,2.3812
0.27,0,2.1812
0.28,0,1.9812
0.29,0,1.7812
0.3,0,1.5812
0.31,0,1.3812
0.32,0,1.1812
0.33,0,0.98123
0.34,0,0.78123
0.35,0,0.58123
0.36,0,0.38124
0.37,0,0.18124
0.38,0,-0.018761
0.39,0,-0.21876
0.4,0,-0.41876
0.41,0,-0.61876
0.42,0,-0.81875
0.43,0,-1.0188
0.44,0,-1.2188
0.45,0,-1.4188
0.46,0,-1.6187
0.47,0,-1.8187
0.48,0,-2.0187
0.49,0,-2.2187
0.5,0,-2.4187
0.51,-0.027654,-2.3631
0.52,-0.055309,-2.3075
0.53,-0.082963,-2.2519
0.54,-0.11062,-2.1963
0.55,-0.13827,-2.1406
0.56,-0.16593,-2.085
0.57,-0.19358,-2.0294
0.58,-0.22124,-1.9738
0.59,-0.24889,-1.9182
0.6,-0.27654,-1.8626
0.61,-0.3042,-1.8069
0.62,-0.33185,-1.7513
0.63,-0.35951,-1.6957
0.64,-0.38716,-1.6401
0.65,-0.41482,-1.5845
0.66,-0.44247,-1.5288
0.67,-0.47013,-1.4732
0.68,-0.49778,-1.4176
0.69,-0.52544,-1.362
0.7,-0.55309,-1.3064
0.71,-0.58074,-1.2508
0.72,-0.6084,-1.1951
0.73,-0.63605,-1.1395
0.74,-0.66371,-1.0839
0.75,-0.69136,-1.0283
0.76,-0.69136,-0.87401
0.77,-0.69136,-0.71975
0.78,-0.69136,-0.56548
0.79,-0.69136,-0.41122
0.8,-0.69136,-0.25695
0.81,-0.69136,-0.10269
0.82,-0.69136,0.051576
0.83,-0.69136,0.20584
0.84,-0.69136,0.36011
0.85,-0.69136,0.51437
0.86,-0.69136,0.66864
0.87,-0.69136,0.8229
0.88,-0.69136,0.97717
0.89,-0.69136,1.1314
0.9,-0.69136,1.2857
0.91,-0.69136,1.44
0.92,-0.69136,1.5942
0.93,-0.69136,1.7485
0.94,-0.69136,1.9028
0.95,-0.69136,2.057
0.96,-0.69136,2.2113
0.97,-0.69136,2.3656
0.98,-0.69136,2.5198
0.99,-0.69136,2.6741
1,-0.69136,2.8283
1.01,-0.69136,2.8283
1.02,-0.69136,2.8283
1.03,-0.69136,2.8283
1.04,-0.69136,2.8283
1.05,-0.69136,2.8283
1.06,-0.69136,2.8283
1.07,-0.69136,2.8283
1.08,-0.69136,2.8283
1.09,-0.69136,2.8283
1.1,-0.69136,2.8283
1.11,-0.69136,2.8283
1.12,-0.69136,2.8283
1.13,-0.69136,2.8283
1.14,-0.69136,2.8283
1.15,-0.69136,2.8283
1.16,-0.69136,2.8283
1.17,-0.69136,2.8283
1.18,-0.69136,2.8283
1.19,-0.69136,2.8283
1.2,-0.69136,2.8283
1.21,-0.69136,2.8283
1.22,-0.69136,2.8283
1.23,-0.69136,2.8283
1.24,-0.69136,2.8283
1.25,-0.69136,2.8283
1.26,-0.76603,2.6642
1.27,-0.8407,2.5001
1.28,-0.91537,2.336
1.29,-0.99003,2.1719
1.3,-1.0647,2.0078
1.31,-1.1394,1.8437
1.32,-1.214,1.6796
1.33,-1.2887,1.5155
1.34,-1.3634,1.3514
1.35,-1.438,1.1873
1.36,-1.5127,1.0232
1.37,-1.5874,0.85906
1.38,-1.662,0.69496
1.39,-1.7367,0.53085
1.4,-1.8114,0.36674
1.41,-1.8861,0.20264
1.42,-1.9607,0.03853
1.43,-2.0354,-0.12558
1.44,-2.1101,-0.28968
1.45,-2.1847,-0.45379
1.46,-2.2594,-0.6179
1.47,-2.3341,-0.78201
1.48,-2.4087,-0.94611
1.49,-2.4834,-1.1102
1.5,-2.5581,-1.2743
1.51,-2.5581,-1.29
1.52,-2.5581,-1.3056
1.53,-2.5581,-1.3213
1.54,-2.5581,-1.3369
1.55,-2.5581,-1.3526
1.56,-2.5581,-1.3682
1.57,-2.5581,-1.3839
1.58,-2.5581,-1.3995
1.59,-2.5581,-1.4152
1.6,-2.5581,-1.4308
1.61,-2.5581,-1.4465
1.62,-2.5581,-1.4621
1.63,-2.5581,-1.4778
1.64,-2.5581,-1.4934
1.65,-2.5581,-1.5091
1.66,-2.5581,-1.5247
1.67,-2.5581,-1.5404
1.68,-2.5581,-1.556
1.69,-2.5581,-1.5717
1.7,-2.5581,-1.5873
1.71,-2.5581,-1.603
1.72,-2.5581,-1.6186
1.73,-2.5581,-1.6343
1.74,-2.5581,-1.6499
1.75,-2.5581,-1.6656
1.76,-2.5581,-1.6656
1.77,-2.5581,-1.6656
1.78,-2.5581,-1.6656
1.79,-2.5581,-1.6656
1.8,-2.5581,-1.6656
1.81,-2.5581,-1.6656
1.82,-2.5581,-1.6656
1.83,-2.5581,-1.6656
1.84,-2.5581,-1.6656
1.85,-2.5581,-1.6656
1.86,-2.5581,-1.6656
1.87,-2.5581,-1.6656
1.88,-2.5581,-1.6656
1.89,-2.5581,-1.6656
1.9,-2.5581,-1.6656
1.91,-2.5581,-1.6656
1.92,-2.5581,-1.6656
1.93,-2.5581,-1.6656
1.94,-2.5581,-1.6656
1.95,-2.5581,-1.6656
1.96,-2.5581,-1.6656
1.97,-2.5581,-1.6656
1.98,-2.5581,-1.6656
1.99,-2.5581,-1.6656
2,-2.5581,-1.6656
2.01,-2.573,-1.3932
2.02,-2.588,-1.1209
2.03,-2.603,-0.84858
2.04,-2.6179,-0.57626
