0,0,0
0.01,0,0.097604
0.02,0,0.19521
0.03,0,0.29281
0.04,0,0.39042
0.05,0,0.48802
0.06,0,0.58562
0.07,0,0.68323
0.08,0,0.78083
0.09,0,0.87844
0.1,0,0.97604
0.11,0,1.0736
0.12,0,1.1712
0.13,0,1.2689
0.14,0,1.3665
0.15,0,1.4641
0.16,0,1.5617
0.17,0,1.6593
0.18,0,1.7569
0.19,0,1.8545
0.2,0,1.9521
0.21,0,2.0497
0.22,0,2.1473
0.23,0,2.2449
0.24,0,2.3425
0.25,0,2.4401
0.26,0,2.4688
0.27,0,2.4976
0.28,0,2.5263
0.29,0,2.5551
0.3,0,2.5838
0.31,0,2.6125
0.32,0,2.6413
0.33,0,2.67
0.34,0,2.6988
0.35,0,2.7275
0.36,0,2.7562
0.37,0,2.785
0.38,0,2.8137
0.39,0,2.8425
0.4,0,2.8712
0.41,0,2.8999
0.42,0,2.9287
0.43,0,2.9574
0.44,0,2.9861
0.45,0,3.0149
0.46,0,3.0436
0.47,0,3.0724
0.48,0,3.1011
0.49,0,3.1298
0.5,0,3.1586
0.51,-0.0392,3.1705
0.52,-0.0784,3.1824
0.53,-0.1176,3.1943
0.54,-0.1568,3.2061
0.55,-0.196,3.218
0.56,-0.2352,3.2299
0.57,-0.2744,3.2418
0.58,-0.3136,3.2537
0.59,-0.3528,3.2656
0.6,-0.392,3.2775
0.61,-0.4312,3.2894
0.62,-0.4704,3.3013
0.63,-0.5096,3.3132
0.64,-0.5488,3.3251
0.65,-0.588,3.337
0.66,-0.6272,3.3488
0.67,-0.6664,3.3607
0.68,-0.7056,3.3726
0.69,-0.7448,3.3845
0.7,-0.784,3.3964
0.71,-0.8232,3.4083
0.72,-0.8624,3.4202
0.73,-0.9016,3.4321
0.74,-0.9408,3.444
0.75,-0.98,3.4559
0.76,-0.98,3.2852
0.77,-0.98,3.1145
0.78,-0.98,2.9438
0.79,-0.98,2.7731
0.8,-0.98,2.6023
0.81,-0.98,2.4316
0.82,-0.98,2.2609
0.83,-0.98,2.0902
0.84,-0.98,1.9195
0.85,-0.98,1.7488
0.86,-0.98,1.5781
0.87,-0.98,1.4074
0.88,-0.98,1.2367
0.89,-0.98,1.066
0.9,-0.98,0.8953
0.91,-0.98,0.72459
0.92,-0.98,0.55389
0.93,-0.98,0.38318
0.94,-0.98,0.21247
0.95,-0.98,0.04177
0.96,-0.98,-0.12894
0.97,-0.98,-0.29964
0.98,-0.98,-0.47035
0.99,-0.98,-0.64105
1,-0.98,-0.81176
1.01,-0.98,-0.81176
1.02,-0.98,-0.81176
1.03,-0.98,-0.81176
1.04,-0.98,-0.81176
1.05,-0.98,-0.81176
1.06,-0.98,-0.81176
1.07,-0.98,-0.81176
1.08,-0.98,-0.81176
1.09,-0.98,-0.81176
1.1,-0.98,-0.81176
1.11,-0.98,-0.81176
1.12,-0.98,-0.81176
1.13,-0.98,-0.81176
1.14,-0.98,-0.81176
1.15,-0.98,-0.81176
1.16,-0.98,-0.81176
1.17,-0.98,-0.81176
1.18,-0.98,-0.81176
1.19,-0.98,-0.81176
1.2,-0.98,-0.81176
1.21,-0.98,-0.81176
1.22,-0.98,-0.81176
1.23,-0.98,-0.81176
1.24,-0.98,-0.81176
1.25,-0.98,-0.81176
1.26,-0.88631,-0.77559
1.27,-0.79263,-0.73943
1.28,-0.69894,-0.70326
1.29,-0.60525,-0.6671
1.3,-0.51157,-0.63093
1.31,-0.41788,-0.59477
1.32,-0.32419,-0.5586
1.33,-0.23051,-0.52244
1.34,-0.13682,-0.48628
1.35,-0.043135,-0.45011
1.36,0.050552,-0.41395
1.37,0.14424,-0.37778
1.38,0.23792,-0.34162
1.39,0.33161,-0.30545
1.4,0.4253,-0.26929
1.41,0.51898,-0.23312
1.42,0.61267,-0.19696
1.43,0.70636,-0.16079
1.44,0.80004,-0.12463
1.45,0.89373,-0.088466
1.46,0.98742,-0.052302
1.47,1.0811,-0.016137
1.48,1.1748,0.020027
1.49,1.2685,0.056192
1.5,1.3622,0.092356
1.51,1.3622,0.0087362
1.52,1.3622,-0.074884
1.53,1.3622,-0.1585
1.54,1.3622,-0.24212
1.55,1.3622,-0.32574
1.56,1.3622,-0.40936
1.57,1.3622,-0.49299
1.58,1.3622,-0.57661
1.59,1.3622,-0.66023
1.6,1.3622,-0.74385
1.61,1.3622,-0.82747
1.62,1.3622,-0.91109
1.63,1.3622,-0.99471
1.64,1.3622,-1.0783
1.65,1.3622,-1.1619
1.66,1.3622,-1.2456
1.67,1.3622,-1.3292
1.68,1.3622,-1.4128
1.69,1.3622,-1.4964
1.7,1.3622,-1.58
1.71,1.3622,-1.6637
1.72,1.3622,-1.7473
1.73,1.3622,-1.8309
1.74,1.3622,-1.9145
1.75,1.3622,-1.9981
1.76,1.3622,-1.9981
1.77,1.3622,-1.9981
1.78,1.3622,-1.9981
1.79,1.3622,-1.9981
1.8,1.3622,-1.9981
1.81,1.3622,-1.9981
1.82,1.3622,-1.9981
1.83,1.3622,-1.9981
1.84,1.3622,-1.9981
1.85,1.3622,-1.9981
1.86,1.3622,-1.9981
1.87,1.3622,-1.9981
1.88,1.3622,-1.9981
1.89,1.3622,-1.9981
1.9,1.3622,-1.9981
1.91,1.3622,-1.9981
1.92,1.3622,-1.9981
1.93,1.3622,-1.9981
1.94,1.3622,-1.9981
1.95,1.3622,-1.9981
1.96,1.3622,-1.9981
1.97,1.3622,-1.9981
1.98,1.3622,-1.9981
1.99,1.3622,-1.9981
2,1.3622,-1.9981
2.01,1.4683,-1.9879
2.02,1.5743,-1.9777
2.03,1.6804,-1.9674
2.04,1.7865,-1.9572
2.05,1.8926,-1.9469
2.06,1.9987,-1.9367
2.07,2.1048,-1.9264
2.08,2.2109,-1.9162
2.09,2.317,-1.9059
2.1,2.4231,-1.8957
2.11,2.5292,-1.8854
2.12,2.6353,-1.8752
2.13,2.7414,-1.8649
2.14,2.8475,-1.8547
2.15,2.9536,-1.8444
2.16,3.0596,-1.8342
2.17,3.1657,-1.8239
2.18,3.2718,-1.8137
2.19,3.3779,-1.8034
2.2,3.484,-1.7932
2.21,3.5901,-1.7829
2.22,3.6962,-1.7727
2.23,3.8023,-1.7624
2.24,3.9084,-1.7522
2.25,4.0145,-1.742
2.26,4.0145,-1.5446
2.27,4.0145,-1.3473
2.28,4.0145,-1.1499
2.29,4.0145,-0.95257
2.3,4.0145,-0.75522
2.31,4.0145,-0.55788
2.32,4.0145,-0.36053
2.33,4.0145,-0.16319
2.34,4.0145,0.034159
2.35,4.0145,0.2315
2.36,4.0145,0.42885
2.37,4.0145,0.6262
2.38,4.0145,0.82354
