0,0,0
0.01,0,0.049082
0.02,0,0.098165
0.03,0,0.14725
0.04,0,0.19633
0.05,0,0.24541
0.06,0,0.29449
0.07,0,0.34358
0.08,0,0.39266
0.09,0,0.44174
0.1,0,0.49082
0.11,0,0.5399
0.12,0,0.58899
0.13,0,0.63807
0.14,0,0.68715
0.15,0,0.73623
0.16,0,0.78532
0.17,0,0.8344
0.18,0,0.88348
0.19,0,0.93256
0.2,0,0.98165
0.21,0,1.0307
0.22,0,1.0798
0.23,0,1.1289
0.24,0,1.178
0.25,0,1.2271
0.26,0,1.1094
0.27,0,0.99182
0.28,0,0.8742
0.29,0,0.75658
0.3,0,0.63896
0.31,0,0.52134
0.32,0,0.40372
0.33,0,0.2861
0.34,0,0.16848
0.35,0,0.050857
0.36,0,-0.066763
0.37,0,-0.18438
0.38,0,-0.302
0.39,0,-0.41962
0.4,0,-0.53724
0.41,0,-0.65486
0.42,0,-0.77248
0.43,0,-0.8901
0.44,0,-1.0077
0.45,0,-1.1253
0.46,0,-1.243
0.47,0,-1.3606
0.48,0,-1.4782
0.49,0,-1.5958
0.5,0,-1.7134
0.51,0.14063,-1.6927
0.52,0.28126,-1.672
0.53,0.42188,-1.6512
0.54,0.56251,-1.6305
0.55,0.70314,-1.6098
0.56,0.84377,-1.589
0.57,0.98439,-1.5683
0.58,1.125,-1.5475
0.59,1.2656,-1.5268
0.6,1.4063,-1.5061
0.61,1.5469,-1.4853
0.62,1.6875,-1.4646
0.63,1.8282,-1.4438
0.64,1.9688,-1.4231
0.65,2.1094,-1.4024
0.66,2.25,-1.3816
0.67,2.3907,-1.3609
0.68,2.5313,-1.3402
0.69,2.6719,-1.3194
0.7,2.8126,-1.2987
0.71,2.9532,-1.2779
0.72,3.0938,-1.2572
0.73,3.2344,-1.2365
0.74,3.3751,-1.2157
0.75,3.5157,-1.195
0.76,3.5157,-0.99406
0.77,3.5157,-0.79312
0.78,3.5157,-0.59219
0.79,3.5157,-0.39125
0.8,3.5157,-0.19032
0.81,3.5157,0.010617
0.82,3.5157,0.21155
0.83,3.5157,0.41249
0.84,3.5157,0.61342
0.85,3.5157,0.81436
0.86,3.5157,1.0153
0.87,3.5157,1.2162
0.88,3.5157,1.4172
0.89,3.5157,1.6181
0.9,3.5157,1.819
0.91,3.5157,2.02
0.92,3.5157,2.2209
0.93,3.5157,2.4218
0.94,3.5157,2.6228
0.95,3.5157,2.8237
0.96,3.5157,3.0246
0.97,3.5157,3.2256
0.98,3.5157,3.4265
0.99,3.5157,3.6275
1,3.5157,3.8284
1.01,3.5157,3.8284
1.02,3.5157,3.8284
1.03,3.5157,3.8284
1.04,3.5157,3.8284
1.05,3.5157,3.8284
1.06,3.5157,3.8284
1.07,3.5157,3.8284
1.08,3.5157,3.8284
1.09,3.5157,3.8284
1.1,3.5157,3.8284
1.11,3.5157,3.8284
1.12,3.5157,3.8284
1.13,3.5157,3.8284
1.14,3.5157,3.8284
1.15,3.5157,3.8284
1.16,3.5157,3.8284
1.17,3.5157,3.8284
1.18,3.5157,3.8284
1.19,3.5157,3.8284
1.2,3.5157,3.8284
1.21,3.5157,3.8284
1.22,3.5157,3.8284
1.23,3.5157,3.8284
1.24,3.5157,3.8284
1.25,3.5157,3.8284
1.26,3.1674,3.7391
1.27,2.8192,3.6499
1.28,2.4709,3.5606
1.29,2.1226,3.4714
1.3,1.7744,3.3821
1.31,1.4261,3.2928
1.32,1.0778,3.2036
1.33,0.72955,3.1143
1.34,0.38128,3.0251
1.35,0.033015,2.9358
1.36,-0.31525,2.8466
1.37,-0.66352,2.7573
1.38,-1.0118,2.668
1.39,-1.3601,2.5788
1.4,-1.7083,2.4895
1.41,-2.0566,2.4003
1.42,-2.4049,2.311
1.43,-2.7531,2.2217
1.44,-3.1014,2.1325
1.45,-3.4497,2.0432
1.46,-3.7979,1.954
1.47,-4.1462,1.8647
1.48,-4.4945,1.7755
1.49,-4.8427,1.6862
1.5,-5.191,1.5969
1.51,-5.191,1.4812
1.52,-5.191,1.3654
1.53,-5.191,1.2496
1.54,-5.191,1.1338
1.55,-5.191,1.0181
1.56,-5.191,0.90228
1.57,-5.191,0.7865
1.58,-5.191,0.67073
1.59,-5.191,0.55495
1.6,-5.191,0.43917
1.61,-5.191,0.32339
1.62,-5.191,0.20762
1.63,-5.191,0.09184
1.64,-5.191,-0.023937
1.65,-5.191,-0.13971
1.66,-5.191,-0.25549
1.67,-5.191,-0.37127
1.68,-5.191,-0.48705
1.69,-5.191,-0.60282
1.7,-5.191,-0.7186
1.71,-5.191,-0.83438
1.72,-5.191,-0.95015
1.73,-5.191,-1.0659
1.74,-5.191,-1.1817
1.75,-5.191,-1.2975
1.76,-5.191,-1.2975
1.77,-5.191,-1.2975
1.78,-5.191,-1.2975
1.79,-5.191,-1.2975
1.8,-5.191,-1.2975
1.81,-5.191,-1.2975
1.82,-5.191,-1.2975
1.83,-5.191,-1.2975
1.84,-5.191,-1.2975
1.85,-5.191,-1.2975
1.86,-5.191,-1.2975
1.87,-5.191,-1.2975
1.88,-5.191,-1.2975
1.89,-5.191,-1.2975
1.9,-5.191,-1.2975
1.91,-5.191,-1.2975
1.92,-5.191,-1.2975
1.93,-5.191,-1.2975
1.94,-5.191,-1.2975
1.95,-5.191,-1.2975
1.96,-5.191,-1.2975
1.97,-5.191,-1.2975
1.98,-5.191,-1.2975
1.99,-5.191,-1.2975
2,-5.191,-1.2975
2.01,-5.0671,-1.2547
2.02,-4.9432,-1.2118
2.03,-4.8193,-1.169
2.04,-4.6953,-1.1262
2.05,-4.5714,-1.0834
2.06,-4.4475,-1.0406
2.07,-4.3236,-0.99775
2.08,-4.1997,-0.95493
2.09,-4.0758,-0.91212
2.1,-3.9519,-0.8693
2.11,-3.828,-0.82648
2.12,-3.7041,-0.78366
2.13,-3.5801,-0.74084
2.14,-3.4562,-0.69802
2.15,-3.3323,-0.6552
2.16,-3.2084,-0.61238
2.17,-3.0845,-0.56956
2.18,-2.9606,-0.52675
2.19,-2.8367,-0.48393
2.2,-2.7128,-0.44111
2.21,-2.5888,-0.39829
2.22,-2.4649,-0.35547
2.23,-2.341,-0.31265
2.24,-2.2171,-0.26983
2.25,-2.0932,-0.22701
2.26,-2.0932,-0.35556
2.27,-2.0932,-0.48411
2.28,-2.0932,-0.61266
2.29,-2.0932,-0.74121
2.3,-2.0932,-0.86975
2.31,-2.0932,-0.9983
2.32,-2.0932,-1.1269
2.33,-2.0932,-1.2554
2.34,-2.0932,-1.3839
2.35,-2.0932,-1.5125
2.36,-2.0932,-1.641
2.37,-2.0932,-1.7696
2.38,-2.0932,-1.8981
2.39,-2.0932,-2.0267
2.4,-2.0932,-2.1552
2.41,-2.0932,-2.2838
2.42,-2.0932,-2.4123
2.43,-2.0932,-2.5409
2.44,-2.0932,-2.6694
2.45,-2.0932,-2.798
2.46,-2.0932,-2.9265
2.47,-2.0932,-3.0551
2.48,-2.0932,-3.1836
2.49,-2.0932,-3.3122
2.5,-2.0932,-3.4407
2.51,-2.0932,-3.4407
2.52,-2.0932,-3.4407
2.53,-2.0932,-3.4407
2.54,-2.0932,-3.4407
2.55,-2.0932,-3.4407
2.56,-2.0932,-3.4407
2.57,-2.0932,-3.4407
2.58,-2.0932,-3.4407
2.59,-2.0932,-3.4407
2.6,-2.0932,-3.4407
2.61,-2.0932,-3.4407
2.62,-2.0932,-3.4407
2.63,-2.0932,-3.4407
2.64,-2.0932,-3.4407
2.65,-2.0932,-3.4407
2.66,-2.0932,-3.4407
2.67,-2.0932,-3.4407
2.68,-2.0932,-3.4407
2.69,-2.0932,-3.4407
2.7,-2.0932,-3.4407
2.71,-2.0932,-3.4407
2.72,-2.0932,-3.4407
2.73,-2.0932,-3.4407
2.74,-2.0932,-3.4407
2.75,-2.0932,-3.4407
2.76,-1.9756,-3.2188
2.77,-1.858,-2.9969
2.78,-1.7404,-2.775
2.79,-1.6227,-2.5531
2.8,-1.5051,-2.3312
2.81,-1.3875,-2.1093
2.82,-1.2699,-1.8873
2.83,-1.1523,-1.6654
2.84,-1.0347,-1.4435
2.85,-0.91707,-1.2216
2.86,-0.79946,-0.9997
2.87,-0.68185,-0.77779
2.88,-0.56423,-0.55588
2.89,-0.44662,-0.33397
2.9,-0.32901,-0.11206
2.91,-0.2114,0.10985
2.92,-0.093785,0.33176
2.93,0.023827,0.55367
2.94,0.14144,0.77558
2.95,0.25905,0.99749
2.96,0.37666,1.2194
2.97,0.49428,1.4413
2.98,0.61189,1.6632
2.99,0.7295,1.8851
3,0.84711,2.107
3.01,0.84711,2.1702
3.02,0.84711,2.2334
3.03,0.84711,2.2965
3.04,0.84711,2.3597
3.05,0.84711,2.4228
3.06,0.84711,2.486
3.07,0.84711,2.5491
3.08,0.84711,2.6123
3.09,0.84711,2.6755
3.1,0.84711,2.7386
3.11,0.84711,2.8018
3.12,0.84711,2.8649
3.13,0.84711,2.9281
3.14,0.84711,2.9912
3.15,0.84711,3.0544
3.16,0.84711,3.1176
3.17,0.84711,3.1807
3.18,0.84711,3.2439
3.19,0.84711,3.307
3.2,0.84711,3.3702
3.21,0.84711,3.4333
3.22,0.84711,3.4965
3.23,0.84711,3.5597
3.24,0.84711,3.6228
3.25,0.84711,3.686
3.26,0.84711,3.686
3.27,0.84711,3.686
3.28,0.84711,3.686
3.29,0.84711,3.686
3.3,0.84711,3.686
3.31,0.84711,3.686
3.32,0.84711,3.686
3.33,0.84711,3.686
3.34,0.84711,3.686
3.35,0.84711,3.686
3.36,0.84711,3.686
3.37,0.84711,3.686
3.38,0.84711,3.686
3.39,0.84711,3.686
3.4,0.84711,3.686
3.41,0.84711,3.686
3.42,0.84711,3.686
3.43,0.84711,3.686
3.44,0.84711,3.686
3.45,0.84711,3.686
3.46,0.84711,3.686
3.47,0.84711,3.686
3.48,0.84711,3.686
3.49,0.84711,3.686
3.5,0.84711,3.686
3.51,0.91918,3.6232
3.52,0.99126,3.5604
3.53,1.0633,3.4977
3.54,1.1354,3.4349
3.55,1.2075,3.3721
3.56,1.2795,3.3094
3.57,1.3516,3.2466
3.58,1.4237,3.1838
3.59,1.4958,3.121
3.6,1.5678,3.0583
3.61,1.6399,2.9955
3.62,1.712,2.9327
3.63,1.784,2.8699
3.64,1.8561,2.8072
3.65,1.9282,2.7444
3.66,2.0003,2.6816
3.67,2.0723,2.6189
3.68,2.1444,2.5561
3.69,2.2165,2.4933
3.7,2.2885,2.4305
3.71,2.3606,2.3678
3.72,2.4327,2.305
3.73,2.5048,2.2422
3.74,2.5768,2.1795
3.75,2.6489,2.1167
3.76,2.6489,1.8386
3.77,2.6489,1.5605
3.78,2.6489,1.2825
3.79,2.6489,1.0044
3.8,2.6489,0.7263
3.81,2.6489,0.44822
3.82,2.6489,0.17014
3.83,2.6489,-0.10794
3.84,2.6489,-0.38601
3.85,2.6489,-0.66409
3.86,2.6489,-0.94217
3.87,2.6489,-1.2202
3.88,2.6489,-1.4983
3.89,2.6489,-1.7764
3.9,2.6489,-2.0545
3.91,2.6489,-2.3326
3.92,2.6489,-2.6106
3.93,2.6489,-2.8887
3.94,2.6489,-3.1668
3.95,2.6489,-3.4449
3.96,2.6489,-3.7229
3.97,2.6489,-4.001
3.98,2.6489,-4.2791
3.99,2.6489,-4.5572
4,2.6489,-4.8353
4.01,2.6489,-4.8353
4.02,2.6489,-4.8353
4.03,2.6489,-4.8353
4.04,2.6489,-4.8353
4.05,2.6489,-4.8353
4.06,2.6489,-4.8353
4.07,2.6489,-4.8353
4.08,2.6489,-4.8353
4.09,2.6489,-4.8353
4.1,2.6489,-4.8353
4.11,2.6489,-4.8353
4.12,2.6489,-4.8353
4.13,2.6489,-4.8353
4.14,2.6489,-4.8353
4.15,2.6489,-4.8353
4.16,2.6489,-4.8353
4.17,2.6489,-4.8353
4.18,2.6489,-4.8353
4.19,2.6489,-4.8353
4.2,2.6489,-4.8353
4.21,2.6489,-4.8353
4.22,2.6489,-4.8353
4.23,2.6489,-4.8353
4.24,2.6489,-4.8353
4.25,2.6489,-4.8353
4.26,2.6028,-4.7602
4.27,2.5566,-4.6852
4.28,2.5105,-4.6102
4.29,2.4644,-4.5351
4.3,2.4183,-4.4601
4.31,2.3721,-4.385
4.32,2.326,-4.31
4.33,2.2799,-4.235
4.34,2.2338,-4.1599
4.35,2.1876,-4.0849
4.36,2.1415,-4.0099
4.37,2.0954,-3.9348
4.38,2.0493,-3.8598
4.39,2.0031,-3.7847
4.4,1.957,-3.7097
4.41,1.9109,-3.6347
4.42,1.8648,-3.5596
4.43,1.8186,-3.4846
4.44,1.7725,-3.4096
4.45,1.7264,-3.3345
4.46,1.6803,-3.2595
4.47,1.6341,-3.1844
4.48,1.588,-3.1094
4.49,1.5419,-3.0344
4.5,1.4957,-2.9593
4.51,1.4957,-2.6397
4.52,1.4957,-2.32
4.53,1.4957,-2.0003
4.54,1.4957,-1.6806
4.55,1.4957,-1.3609
4.56,1.4957,-1.0412
4.57,1.4957,-0.72156
4.58,1.4957,-0.40188
4.59,1.4957,-0.082198
4.6,1.4957,0.23748
4.61,1.4957,0.55717
4.62,1.4957,0.87685
4.63,1.4957,1.1965
4.64,1.4957,1.5162
4.65,1.4957,1.8359
4.66,1.4957,2.1556
4.67,1.4957,2.4753
4.68,1.4957,2.7949
4.69,1.4957,3.1146
4.7,1.4957,3.4343
4.71,1.4957,3.754
4.72,1.4957,4.0737
4.73,1.4957,4.3934
4.74,1.4957,4.713
4.75,1.4957,5.0327
4.76,1.4957,5.0327
4.77,1.4957,5.0327
4.78,1.4957,5.0327
4.79,1.4957,5.0327
4.8,1.4957,5.0327
4.81,1.4957,5.0327
4.82,1.4957,5.0327
4.83,1.4957,5.0327
4.84,1.4957,5.0327
4.85,1.4957,5.0327
4.86,1.4957,5.0327
4.87,1.4957,5.0327
4.88,1.4957,5.0327
4.89,1.4957,5.0327
4.9,1.4957,5.0327
4.91,1.4957,5.0327
4.92,1.4957,5.0327
4.93,1.4957,5.0327
4.94,1.4957,5.0327
4.95,1.4957,5.0327
4.96,1.4957,5.0327
4.97,1.4957,5.0327
4.98,1.4957,5.0327
4.99,1.4957,5.0327
5,1.4957,5.0327
