0,0,0
0.01,0,-0.13032
0.02,0,-0.26063
0.03,0,-0.39095
0.04,0,-0.52126
0.05,0,-0.65158
0.06,0,-0.78189
0.07,0,-0.91221
0.08,0,-1.0425
0.09,0,-1.1728
0.1,0,-1.3032
0.11,0,-1.4335
0.12,0,-1.5638
0.13,0,-1.6941
0.14,0,-1.8244
0.15,0,-1.9547
0.16,0,-2.085
0.17,0,-2.2154
0.18,0,-2.3457
0.19,0,-2.476
0.2,0,-2.6063
0.21,0,-2.7366
0.22,0,-2.8669
0.23,0,-2.9973
0.24,0,-3.1276
0.25,0,-3.2579
0.26,0,-3.3179
0.27,0,-3.3779
0.28,0,-3.438
0.29,0,-3.498
0.3,0,-3.558
0.31,0,-3.618
0.32,0,-3.6781
0.33,0,-3.7381
0.34,0,-3.7981
0.35,0,-3.8581
0.36,0,-3.9182
0.37,0,-3.9782
0.38,0,-4.0382
0.39,0,-4.0983
0.4,0,-4.1583
0.41,0,-4.2183
0.42,0,-4.2783
0.43,0,-4.3384
0.44,0,-4.3984
0.45,0,-4.4584
0.46,0,-4.5184
0.47,0,-4.5785
0.48,0,-4.6385
0.49,0,-4.6985
0.5,0,-4.7585
0.51,0.065125,-4.4505
0.52,0.13025,-4.1424
0.53,0.19537,-3.8343
0.54,0.2605,-3.5263
0.55,0.32562,-3.2182
0.56,0.39075,-2.9102
0.57,0.45587,-2.6021
0.58,0.521,-2.294
0.59,0.58612,-1.986
0.6,0.65125,-1.6779
0.61,0.71637,-1.3698
0.62,0.78149,-1.0618
0.63,0.84662,-0.7537
0.64,0.91174,-0.44564
0.65,0.97687,-0.13757
0.66,1.042,0.17049
0.67,1.1071,0.47855
0.68,1.1722,0.78662
0.69,1.2374,1.0947
0.7,1.3025,1.4027
0.71,1.3676,1.7108
0.72,1.4327,2.0189
0.73,1.4979,2.3269
0.74,1.563,2.635
0.75,1.6281,2.9431
0.76,1.6281,2.9449
0.77,1.6281,2.9467
0.78,1.6281,2.9485
0.79,1.6281,2.9503
0.8,1.6281,2.9521
0.81,1.6281,2.9539
0.82,1.6281,2.9557
0.83,1.6281,2.9575
0.84,1.6281,2.9593
0.85,1.6281,2.9611
0.86,1.6281,2.9629
0.87,1.6281,2.9647
0.88,1.6281,2.9665
0.89,1.6281,2.9683
0.9,1.6281,2.9702
0.91,1.6281,2.972
0.92,1.6281,2.9738
0.93,1.6281,2.9756
0.94,1.6281,2.9774
0.95,1.6281,2.9792
0.96,1.6281,2.981
0.97,1.6281,2.9828
0.98,1.6281,2.9846
0.99,1.6281,2.9864
1,1.6281,2.9882
1.01,1.6281,2.9882
1.02,1.6281,2.9882
1.03,1.6281,2.9882
1.04,1.6281,2.9882
1.05,1.6281,2.9882
1.06,1.6281,2.9882
1.07,1.6281,2.9882
1.08,1.6281,2.9882
1.09,1.6281,2.9882
1.1,1.6281,2.9882
1.11,1.6281,2.9882
1.12,1.6281,2.9882
1.13,1.6281,2.9882
1.14,1.6281,2.9882
1.15,1.6281,2.9882
1.16,1.6281,2.9882
1.17,1.6281,2.9882
1.18,1.6281,2.9882
1.19,1.6281,2.9882
1.2,1.6281,2.9882
1.21,1.6281,2.9882
1.22,1.6281,2.9882
1.23,1.6281,2.9882
1.24,1.6281,2.9882
1.25,1.6281,2.9882
1.26,1.3768,3.0025
1.27,1.1254,3.0168
1.28,0.87403,3.031
1.29,0.62266,3.0453
1.3,0.3713,3.0596
1.31,0.11994,3.0739
1.32,-0.13143,3.0882
1.33,-0.38279,3.1024
1.34,-0.63415,3.1167
1.35,-0.88552,3.131
1.36,-1.1369,3.1453
1.37,-1.3882,3.1596
1.38,-1.6396,3.1738
1.39,-1.891,3.1881
1.4,-2.1423,3.2024
1.41,-2.3937,3.2167
1.42,-2.6451,3.231
1.43,-2.8964,3.2452
1.44,-3.1478,3.2595
1.45,-3.3991,3.2738
1.46,-3.6505,3.2881
1.47,-3.9019,3.3023
1.48,-4.1532,3.3166
1.49,-4.4046,3.3309
1.5,-4.656,3.3452
1.51,-4.656,3.0045
1.52,-4.656,2.6638
1.53,-4.656,2.3231
1.54,-4.656,1.9824
1.55,-4.656,1.6417
1.56,-4.656,1.301
1.57,-4.656,0.96027
1.58,-4.656,0.61956
1.59,-4.656,0.27886
1.6,-4.656,-0.061842
1.61,-4.656,-0.40254
1.62,-4.656,-0.74325
1.63,-4.656,-1.084
1.64,-4.656,-1.4247
1.65,-4.656,-1.7654
1.66,-4.656,-2.1061
1.67,-4.656,-2.4468
1.68,-4.656,-2.7875
1.69,-4.656,-3.1282
1.7,-4.656,-3.4689
1.71,-4.656,-3.8096
1.72,-4.656,-4.1503
1.73,-4.656,-4.491
1.74,-4.656,-4.8317
1.75,-4.656,-5.1724
1.76,-4.656,-5.1724
1.77,-4.656,-5.1724
1.78,-4.656,-5.1724
1.79,-4.656,-5.1724
1.8,-4.656,-5.1724
1.81,-4.656,-5.1724
1.82,-4.656,-5.1724
1.83,-4.656,-5.1724
1.84,-4.656,-5.1724
1.85,-4.656,-5.1724
1.86,-4.656,-5.1724
1.87,-4.656,-5.1724
1.88,-4.656,-5.1724
1.89,-4.656,-5.1724
1.9,-4.656,-5.1724
1.91,-4.656,-5.1724
1.92,-4.656,-5.1724
1.93,-4.656,-5.1724
1.94,-4.656,-5.1724
1.95,-4.656,-5.1724
1.96,-4.656,-5.1724
1.97,-4.656,-5.1724
1.98,-4.656,-5.1724
1.99,-4.656,-5.1724
2,-4.656,-5.1724
2.01,-4.3967,-5.0134
2.02,-4.1375,-4.8544
2.03,-3.8783,-4.6954
2.04,-3.619,-4.5364
2.05,-3.3598,-4.3774
2.06,-3.1006,-4.2184
2.07,-2.8413,-4.0594
2.08,-2.5821,-3.9004
2.09,-2.3229,-3.7414
2.1,-2.0636,-3.5824
2.11,-1.8044,-3.4234
2.12,-1.5452,-3.2644
2.13,-1.2859,-3.1054
2.14,-1.0267,-2.9464
2.15,-0.76748,-2.7874
2.16,-0.50825,-2.6284
2.17,-0.24902,-2.4694
2.18,0.010216,-2.3104
2.19,0.26945,-2.1514
2.2,0.52868,-1.9924
2.21,0.78791,-1.8334
2.22,1.0471,-1.6744
2.23,1.3064,-1.5154
2.24,1.5656,-1.3564
2.25,1.8248,-1.1974
2.26,1.8248,-1.0763
2.27,1.8248,-0.95513
2.28,1.8248,-0.83401
2.29,1.8248,-0.71288
2.3,1.8248,-0.59175
2.31,1.8248,-0.47063
2.32,1.8248,-0.3495
2.33,1.8248,-0.22838
2.34,1.8248,-0.10725
2.35,1.8248,0.013875
2.36,1.8248,0.135
2.37,1.8248,0.25613
2.38,1.8248,0.37725
2.39,1.8248,0.49838
