0,0,0
0.01,0,0.14818
0.02,0,0.29637
0.03,0,0.44455
0.04,0,0.59273
0.05,0,0.74092
0.06,0,0.8891
0.07,0,1.0373
0.08,0,1.1855
0.09,0,1.3337
0.1,0,1.4818
0.11,0,1.63
0.12,0,1.7782
0.13,0,1.9264
0.14,0,2.0746
0.15,0,2.2228
0.16,0,2.3709
0.17,0,2.5191
0.18,0,2.6673
0.19,0,2.8155
0.2,0,2.9637
0.21,0,3.1119
0.22,0,3.26
0.23,0,3.4082
0.24,0,3.5564
0.25,0,3.7046
0.26,0,3.4868
0.27,0,3.2689
0.28,0,3.0511
0.29,0,2.8333
0.3,0,2.6154
0.31,0,2.3976
0.32,0,2.1798
0.33,0,1.9619
0.34,0,1.7441
0.35,0,1.5263
0.36,0,1.3084
0.37,0,1.0906
0.38,0,0.87276
0.39,0,0.65493
0.4,0,0.4371
0.41,0,0.21927
0.42,0,0.0014338
0.43,0,-0.2164
0.44,0,-0.43423
0.45,0,-0.65206
0.46,0,-0.8699
0.47,0,-1.0877
0.48,0,-1.3056
0.49,0,-1.5234
0.5,0,-1.7412
0.51,-0.012925,-1.8798
0.52,-0.025851,-2.0184
0.53,-0.038776,-2.157
0.54,-0.051701,-2.2955
0.55,-0.064626,-2.4341
0.56,-0.077552,-2.5727
0.57,-0.090477,-2.7113
0.58,-0.1034,-2.8498
0.59,-0.11633,-2.9884
0.6,-0.12925,-3.127
0.61,-0.14218,-3.2656
0.62,-0.1551,-3.4041
0.63,-0.16803,-3.5427
0.64,-0.18095,-3.6813
0.65,-0.19388,-3.8199
0.66,-0.2068,-3.9585
0.67,-0.21973,-4.097
0.68,-0.23265,-4.2356
0.69,-0.24558,-4.3742
0.7,-0.25851,-4.5128
0.71,-0.27143,-4.6513
0.72,-0.28436,-4.7899
0.73,-0.29728,-4.9285
0.74,-0.31021,-5.0671
0.75,-0.32313,-5.2057
0.76,-0.32313,-5.0036
0.77,-0.32313,-4.8016
0.78,-0.32313,-4.5995
0.79,-0.32313,-4.3975
0.8,-0.32313,-4.1955
0.81,-0.32313,-3.9934
0.82,-0.32313,-3.7914
0.83,-0.32313,-3.5894
0.84,-0.32313,-3.3873
0.85,-0.32313,-3.1853
0.86,-0.32313,-2.9833
0.87,-0.32313,-2.7812
0.88,-0.32313,-2.5792
0.89,-0.32313,-2.3771
0.9,-0.32313,-2.1751
0.91,-0.32313,-1.9731
0.92,-0.32313,-1.771
0.93,-0.32313,-1.569
0.94,-0.32313,-1.367
0.95,-0.32313,-1.1649
0.96,-0.32313,-0.9629
0.97,-0.32313,-0.76086
0.98,-0.32313,-0.55882
0.99,-0.32313,-0.35679
1,-0.32313,-0.15475
1.01,-0.32313,-0.15475
1.02,-0.32313,-0.15475
1.03,-0.32313,-0.15475
1.04,-0.32313,-0.15475
1.05,-0.32313,-0.15475
1.06,-0.32313,-0.15475
1.07,-0.32313,-0.15475
1.08,-0.32313,-0.15475
1.09,-0.32313,-0.15475
1.1,-0.32313,-0.15475
1.11,-0.32313,-0.15475
1.12,-0.32313,-0.15475
1.13,-0.32313,-0.15475
1.14,-0.32313,-0.15475
1.15,-0.32313,-0.15475
1.16,-0.32313,-0.15475
1.17,-0.32313,-0.15475
1.18,-0.32313,-0.15475
1.19,-0.32313,-0.15475
1.2,-0.32313,-0.15475
1.21,-0.32313,-0.15475
1.22,-0.32313,-0.15475
1.23,-0.32313,-0.15475
1.24,-0.32313,-0.15475
1.25,-0.32313,-0.15475
1.26,-0.13797,-0.11903
1.27,0.047193,-0.083309
1.28,0.23236,-0.047587
1.29,0.41752,-0.011865
1.3,0.60268,0.023856
1.31,0.78784,0.059578
1.32,0.973,0.0953
1.33,1.1582,0.13102
1.34,1.3433,0.16674
1.35,1.5285,0.20247
1.36,1.7137,0.23819
1.37,1.8988,0.27391
1.38,2.084,0.30963
1.39,2.2691,0.34535
1.4,2.4543,0.38107
1.41,2.6395,0.4168
1.42,2.8246,0.45252
1.43,3.0098,0.48824
1.44,3.195,0.52396
1.45,3.3801,0.55968
1.46,3.5653,0.5954
1.47,3.7504,0.63113
1.48,3.9356,0.66685
1.49,4.1208,0.70257
1.5,4.3059,0.73829
1.51,4.3059,0.88824
1.52,4.3059,1.0382
1.53,4.3059,1.1881
1.54,4.3059,1.3381
1.55,4.3059,1.488
1.56,4.3059,1.638
1.57,4.3059,1.7879
1.58,4.3059,1.9379
1.59,4.3059,2.0878
1.6,4.3059,2.2378
1.61,4.3059,2.3877
1.62,4.3059,2.5376
1.63,4.3059,2.6876
1.64,4.3059,2.8375
1.65,4.3059,2.9875
1.66,4.3059,3.1374
1.67,4.3059,3.2874
1.68,4.3059,3.4373
1.69,4.3059,3.5873
1.7,4.3059,3.7372
1.71,4.3059,3.8872
1.72,4.3059,4.0371
1.73,4.3059,4.1871
1.74,4.3059,4.337
1.75,4.3059,4.4869
1.76,4.3059,4.4869
1.77,4.3059,4.4869
1.78,4.3059,4.4869
1.79,4.3059,4.4869
1.8,4.3059,4.4869
1.81,4.3059,4.4869
1.82,4.3059,4.4869
1.83,4.3059,4.4869
1.84,4.3059,4.4869
1.85,4.3059,4.4869
1.86,4.3059,4.4869
1.87,4.3059,4.4869
1.88,4.3059,4.4869
1.89,4.3059,4.4869
1.9,4.3059,4.4869
1.91,4.3059,4.4869
1.92,4.3059,4.4869
1.93,4.3059,4.4869
1.94,4.3059,4.4869
1.95,4.3059,4.4869
1.96,4.3059,4.4869
1.97,4.3059,4.4869
1.98,4.3059,4.4869
1.99,4.3059,4.4869
2,4.3059,4.4869
2.01,4.3215,4.3143
