0,0,0
0.01,0,-0.15683
0.02,0,-0.31367
0.03,0,-0.4705
0.04,0,-0.62734
0.05,0,-0.78417
0.06,0,-0.94101
0.07,0,-1.0978
0.08,0,-1.2547
0.09,0,-1.4115
0.1,0,-1.5683
0.11,0,-1.7252
0.12,0,-1.882
0.13,0,-2.0389
0.14,0,-2.1957
0.15,0,-2.3525
0.16,0,-2.5094
0.17,0,-2.6662
0.18,0,-2.823
0.19,0,-2.9799
0.2,0,-3.1367
0.21,0,-3.2935
0.22,0,-3.4504
0.23,0,-3.6072
0.24,0,-3.764
0.25,0,-3.9209
0.26,0,-3.6969
0.27,0,-3.4729
0.28,0,-3.2489
0.29,0,-3.0249
0.3,0,-2.8009
0.31,0,-2.5769
0.32,0,-2.353
0.33,0,-2.129
0.34,0,-1.905
0.35,0,-1.681
0.36,0,-1.457
0.37,0,-1.233
0.38,0,-1.009
0.39,0,-0.78503
0.4,0,-0.56104
0.41,0,-0.33705
0.42,0,-0.11306
0.43,0,0.11093
0.44,0,0.33492
0.45,0,0.5589
0.46,0,0.78289
0.47,0,1.0069
0.48,0,1.2309
0.49,0,1.4549
0.5,0,1.6788
0.51,-0.051241,1.4474
0.52,-0.10248,1.216
0.53,-0.15372,0.98452
0.54,-0.20497,0.75308
0.55,-0.25621,0.52164
0.56,-0.30745,0.2902
0.57,-0.35869,0.058758
0.58,-0.40993,-0.17268
0.59,-0.46117,-0.40412
0.6,-0.51241,-0.63557
0.61,-0.56365,-0.86701
0.62,-0.6149,-1.0984
0.63,-0.66614,-1.3299
0.64,-0.71738,-1.5613
0.65,-0.76862,-1.7928
0.66,-0.81986,-2.0242
0.67,-0.8711,-2.2557
0.68,-0.92234,-2.4871
0.69,-0.97358,-2.7185
0.7,-1.0248,-2.95
0.71,-1.0761,-3.1814
0.72,-1.1273,-3.4129
0.73,-1.1786,-3.6443
0.74,-1.2298,-3.8757
0.75,-1.281,-4.1072
0.76,-1.281,-3.892
0.77,-1.281,-3.6767
0.78,-1.281,-3.4615
0.79,-1.281,-3.2463
0.8,-1.281,-3.0311
0.81,-1.281,-2.8158
0.82,-1.281,-2.6006
0.83,-1.281,-2.3854
0.84,-1.281,-2.1702
0.85,-1.281,-1.955
0.86,-1.281,-1.7397
0.87,-1.281,-1.5245
0.88,-1.281,-1.3093
0.89,-1.281,-1.0941
0.9,-1.281,-0.87884
0.91,-1.281,-0.66361
0.92,-1.281,-0.44839
0.93,-1.281,-0.23317
0.94,-1.281,-0.017943
0.95,-1.281,0.19728
0.96,-1.281,0.4125
0.97,-1.281,0.62773
0.98,-1.281,0.84295
0.99,-1.281,1.0582
1,-1.281,1.2734
1.01,-1.281,1.2734
1.02,-1.281,1.2734
1.03,-1.281,1.2734
1.04,-1.281,1.2734
1.05,-1.281,1.2734
1.06,-1.281,1.2734
1.07,-1.281,1.2734
1.08,-1.281,1.2734
1.09,-1.281,1.2734
1.1,-1.281,1.2734
1.11,-1.281,1.2734
1.12,-1.281,1.2734
1.13,-1.281,1.2734
1.14,-1.281,1.2734
1.15,-1.281,1.2734
1.16,-1.281,1.2734
1.17,-1.281,1.2734
1.18,-1.281,1.2734
1.19,-1.281,1.2734
1.2,-1.281,1.2734
1.21,-1.281,1.2734
1.22,-1.281,1.2734
1.23,-1.281,1.2734
1.24,-1.281,1.2734
1.25,-1.281,1.2734
1.26,-1.2359,1.2546
1.27,-1.1908,1.2358
1.28,-1.1457,1.217
1.29,-1.1006,1.1982
1.3,-1.0555,1.1794
1.31,-1.0104,1.1607
1.32,-0.96531,1.1419
1.33,-0.92021,1.1231
1.34,-0.87511,1.1043
1.35,-0.83,1.0855
1.36,-0.7849,1.0667
1.37,-0.7398,1.0479
1.38,-0.6947,1.0291
1.39,-0.64959,1.0103
1.4,-0.60449,0.99154
1.41,-0.55939,0.97275
1.42,-0.51428,0.95396
1.43,-0.46918,0.93516
1.44,-0.42408,0.91637
1.45,-0.37898,0.89758
1.46,-0.33387,0.87879
1.47,-0.28877,0.86
1.48,-0.24367,0.84121
1.49,-0.19856,0.82242
1.5,-0.15346,0.80363
1.51,-0.15346,0.77926
1.52,-0.15346,0.7549
1.53,-0.15346,0.73053
1.54,-0.15346,0.70616
1.55,-0.15346,0.68179
1.56,-0.15346,0.65743
1.57,-0.15346,0.63306
1.58,-0.15346,0.60869
1.59,-0.15346,0.58432
1.6,-0.15346,0.55996
1.61,-0.15346,0.53559
1.62,-0.15346,0.51122
1.63,-0.15346,0.48685
1.64,-0.15346,0.46249
1.65,-0.15346,0.43812
1.66,-0.15346,0.41375
1.67,-0.15346,0.38939
1.68,-0.15346,0.36502
1.69,-0.15346,0.34065
1.7,-0.15346,0.31628
1.71,-0.15346,0.29192
1.72,-0.15346,0.26755
1.73,-0.15346,0.24318
1.74,-0.15346,0.21881
1.75,-0.15346,0.19445
1.76,-0.15346,0.19445
1.77,-0.15346,0.19445
1.78,-0.15346,0.19445
1.79,-0.15346,0.19445
1.8,-0.15346,0.19445
1.81,-0.15346,0.19445
1.82,-0.15346,0.19445
1.83,-0.15346,0.19445
1.84,-0.15346,0.19445
1.85,-0.15346,0.19445
1.86,-0.15346,0.19445
1.87,-0.15346,0.19445
1.88,-0.15346,0.19445
1.89,-0.15346,0.19445
1.9,-0.15346,0.19445
1.91,-0.15346,0.19445
1.92,-0.15346,0.19445
1.93,-0.15346,0.19445
1.94,-0.15346,0.19445
1.95,-0.15346,0.19445
1.96,-0.15346,0.19445
