0,0,0
0.01,0,-0.012735
0.02,0,-0.02547
0.03,0,-0.038205
0.04,0,-0.05094
0.05,0,-0.063675
0.06,0,-0.07641
0.07,0,-0.089145
0.08,0,-0.10188
0.09,0,-0.11461
0.1,0,-0.12735
0.11,0,-0.14008
0.12,0,-0.15282
0.13,0,-0.16555
0.14,0,-0.17829
0.15,0,-0.19102
0.16,0,-0.20376
0.17,0,-0.21649
0.18,0,-0.22923
0.19,0,-0.24196
0.2,0,-0.2547
0.21,0,-0.26743
0.22,0,-0.28017
0.23,0,-0.2929
0.24,0,-0.30564
0.25,0,-0.31837
0.26,0,-0.44437
0.27,0,-0.57036
0.28,0,-0.69635
0.29,0,-0.82234
0.3,0,-0.94834
0.31,0,-1.0743
0.32,0,-1.2003
0.33,0,-1.3263
0.34,0,-1.4523
0.35,0,-1.5783
0.36,0,-1.7043
0.37,0,-1.8303
0.38,0,-1.9563
0.39,0,-2.0823
0.4,0,-2.2083
0.41,0,-2.3343
0.42,0,-2.4602
0.43,0,-2.5862
0.44,0,-2.7122
0.45,0,-2.8382
0.46,0,-2.9642
0.47,0,-3.0902
0.48,0,-3.2162
0.49,0,-3.3422
0.5,0,-3.4682
0.51,-0.20004,-3.242
0.52,-0.40007,-3.0159
0.53,-0.60011,-2.7897
0.54,-0.80014,-2.5635
0.55,-1.0002,-2.3374
0.56,-1.2002,-2.1112
0.57,-1.4002,-1.8851
0.58,-1.6003,-1.6589
0.59,-1.8003,-1.4327
0.6,-2.0004,-1.2066
0.61,-2.2004,-0.98043
0.62,-2.4004,-0.75427
0.63,-2.6005,-0.52811
0.64,-2.8005,-0.30195
0.65,-3.0005,-0.07579
0.66,-3.2006,0.15037
0.67,-3.4006,0.37653
0.68,-3.6006,0.60269
0.69,-3.8007,0.82885
0.7,-4.0007,1.055
0.71,-4.2007,1.2812
0.72,-4.4008,1.5073
0.73,-4.6008,1.7335
0.74,-4.8008,1.9596
0.75,-5.0009,2.1858
0.76,-5.0009,2.0622
0.77,-5.0009,1.9386
0.78,-5.0009,1.815
0.79,-5.0009,1.6914
0.8,-5.0009,1.5679
0.81,-5.0009,1.4443
0.82,-5.0009,1.3207
0.83,-5.0009,1.1971
0.84,-5.0009,1.0735
0.85,-5.0009,0.94991
0.86,-5.0009,0.82632
0.87,-5.0009,0.70273
0.88,-5.0009,0.57914
0.89,-5.0009,0.45555
0.9,-5.0009,0.33196
0.91,-5.0009,0.20837
0.92,-5.0009,0.084779
0.93,-5.0009,-0.038811
0.94,-5.0009,-0.1624
0.95,-5.0009,-0.28599
0.96,-5.0009,-0.40958
0.97,-5.0009,-0.53317
0.98,-5.0009,-0.65676
0.99,-5.0009,-0.78035
1,-5.0009,-0.90394
1.01,-5.0009,-0.90394
1.02,-5.0009,-0.90394
1.03,-5.0009,-0.90394
1.04,-5.0009,-0.90394
1.05,-5.0009,-0.90394
1.06,-5.0009,-0.90394
1.07,-5.0009,-0.90394
1.08,-5.0009,-0.90394
1.09,-5.0009,-0.90394
1.1,-5.0009,-0.90394
1.11,-5.0009,-0.90394
1.12,-5.0009,-0.90394
1.13,-5.0009,-0.90394
1.14,-5.0009,-0.90394
1.15,-5.0009,-0.90394
1.16,-5.0009,-0.90394
1.17,-5.0009,-0.90394
1.18,-5.0009,-0.90394
1.19,-5.0009,-0.90394
1.2,-5.0009,-0.90394
1.21,-5.0009,-0.90394
1.22,-5.0009,-0.90394
1.23,-5.0009,-0.90394
1.24,-5.0009,-0.90394
1.25,-5.0009,-0.90394
1.26,-4.6265,-0.86908
1.27,-4.2521,-0.83422
1.28,-3.8777,-0.79935
1.29,-3.5034,-0.76449
1.3,-3.129,-0.72963
1.31,-2.7546,-0.69477
1.32,-2.3802,-0.65991
1.33,-2.0058,-0.62504
1.34,-1.6314,-0.59018
1.35,-1.2571,-0.55532
1.36,-0.88268,-0.52046
1.37,-0.5083,-0.4856
1.38,-0.13392,-0.45074
1.39,0.24046,-0.41587
1.4,0.61485,-0.38101
1.41,0.98923,-0.34615
1.42,1.3636,-0.31129
1.43,1.738,-0.27643
1.44,2.1124,-0.24156
1.45,2.4868,-0.2067
1.46,2.8611,-0.17184
1.47,3.2355,-0.13698
1.48,3.6099,-0.10212
1.49,3.9843,-0.067254
1.5,4.3587,-0.032392
1.51,4.3587,0.054209
1.52,4.3587,0.14081
1.53,4.3587,0.22741
1.54,4.3587,0.31401
1.55,4.3587,0.40061
1.56,4.3587,0.48721
1.57,4.3587,0.57381
1.58,4.3587,0.66041
1.59,4.3587,0.74702
1.6,4.3587,0.83362
1.61,4.3587,0.92022
1.62,4.3587,1.0068
1.63,4.3587,1.0934
1.64,4.3587,1.18
1.65,4.3587,1.2666
1.66,4.3587,1.3532
1.67,4.3587,1.4398
1.68,4.3587,1.5264
1.69,4.3587,1.613
1.7,4.3587,1.6996
1.71,4.3587,1.7862
1.72,4.3587,1.8728
1.73,4.3587,1.9594
1.74,4.3587,2.046
1.75,4.3587,2.1326
1.76,4.3587,2.1326
1.77,4.3587,2.1326
1.78,4.3587,2.1326
1.79,4.3587,2.1326
1.8,4.3587,2.1326
1.81,4.3587,2.1326
1.82,4.3587,2.1326
1.83,4.3587,2.1326
1.84,4.3587,2.1326
1.85,4.3587,2.1326
1.86,4.3587,2.1326
1.87,4.3587,2.1326
1.88,4.3587,2.1326
1.89,4.3587,2.1326
1.9,4.3587,2.1326
1.91,4.3587,2.1326
1.92,4.3587,2.1326
1.93,4.3587,2.1326
1.94,4.3587,2.1326
1.95,4.3587,2.1326
1.96,4.3587,2.1326
1.97,4.3587,2.1326
1.98,4.3587,2.1326
1.99,4.3587,2.1326
2,4.3587,2.1326
2.01,4.2012,2.0109
2.02,4.0437,1.8891
2.03,3.8862,1.7673
2.04,3.7287,1.6456
2.05,3.5712,1.5238
2.06,3.4137,1.4021
2.07,3.2562,1.2803
2.08,3.0987,1.1585
2.09,2.9412,1.0368
2.1,2.7837,0.91503
2.11,2.6262,0.79327
2.12,2.4687,0.67151
2.13,2.3112,0.54975
2.14,2.1537,0.42799
2.15,1.9962,0.30623
2.16,1.8387,0.18447
2.17,1.6812,0.062708
2.18,1.5237,-0.059052
2.19,1.3662,-0.18081
2.2,1.2087,-0.30257
2.21,1.0512,-0.42433
2.22,0.89367,-0.54609
2.23,0.73617,-0.66785
2.24,0.57868,-0.78961
2.25,0.42118,-0.91137
2.26,0.42118,-0.85668
2.27,0.42118,-0.80199
2.28,0.42118,-0.7473
2.29,0.42118,-0.69261
2.3,0.42118,-0.63792
2.31,0.42118,-0.58323
2.32,0.42118,-0.52853
2.33,0.42118,-0.47384
2.34,0.42118,-0.41915
2.35,0.42118,-0.36446
2.36,0.42118,-0.30977
2.37,0.42118,-0.25508
2.38,0.42118,-0.20039
2.39,0.42118,-0.1457
2.4,0.42118,-0.091006
2.41,0.42118,-0.036315
2.42,0.42118,0.018376
2.43,0.42118,0.073067
2.44,0.42118,0.12776
2.45,0.42118,0.18245
2.46,0.42118,0.23714
2.47,0.42118,0.29183
2.48,0.42118,0.34652
2.49,0.42118,0.40121
2.5,0.42118,0.4559
2.51,0.42118,0.4559
2.52,0.42118,0.4559
2.53,0.42118,0.4559
2.54,0.42118,0.4559
2.55,0.42118,0.4559
2.56,0.42118,0.4559
2.57,0.42118,0.4559
2.58,0.42118,0.4559
2.59,0.42118,0.4559
2.6,0.42118,0.4559
2.61,0.42118,0.4559
2.62,0.42118,0.4559
2.63,0.42118,0.4559
2.64,0.42118,0.4559
2.65,0.42118,0.4559
2.66,0.42118,0.4559
2.67,0.42118,0.4559
2.68,0.42118,0.4559
2.69,0.42118,0.4559
2.7,0.42118,0.4559
2.71,0.42118,0.4559
2.72,0.42118,0.4559
2.73,0.42118,0.4559
2.74,0.42118,0.4559
2.75,0.42118,0.4559
2.76,0.55628,0.2303
2.77,0.69138,0.0046914
2.78,0.82648,-0.22092
2.79,0.96158,-0.44652
2.8,1.0967,-0.67213
2.81,1.2318,-0.89774
2.82,1.3669,-1.1233
2.83,1.502,-1.3489
2.84,1.6371,-1.5746
2.85,1.7722,-1.8002
2.86,1.9073,-2.0258
2.87,2.0424,-2.2514
2.88,2.1775,-2.477
2.89,2.3126,-2.7026
2.9,2.4477,-2.9282
2.91,2.5828,-3.1538
2.92,2.7179,-3.3794
2.93,2.853,-3.605
2.94,2.9881,-3.8306
2.95,3.1232,-4.0562
2.96,3.2583,-4.2818
2.97,3.3934,-4.5074
2.98,3.5285,-4.733
2.99,3.6636,-4.9587
3,3.7987,-5.1843
3.01,3.7987,-4.8617
3.02,3.7987,-4.5391
3.03,3.7987,-4.2165
3.04,3.7987,-3.8939
3.05,3.7987,-3.5713
3.06,3.7987,-3.2487
3.07,3.7987,-2.9261
3.08,3.7987,-2.6035
3.09,3.7987,-2.2809
3.1,3.7987,-1.9583
3.11,3.7987,-1.6358
3.12,3.7987,-1.3132
3.13,3.7987,-0.99057
3.14,3.7987,-0.66798
3.15,3.7987,-0.34539
3.16,3.7987,-0.022793
3.17,3.7987,0.2998
3.18,3.7987,0.62239
3.19,3.7987,0.94498
3.2,3.7987,1.2676
3.21,3.7987,1.5902
3.22,3.7987,1.9128
3.23,3.7987,2.2353
3.24,3.7987,2.5579
3.25,3.7987,2.8805
3.26,3.7987,2.8805
3.27,3.7987,2.8805
3.28,3.7987,2.8805
3.29,3.7987,2.8805
3.3,3.7987,2.8805
3.31,3.7987,2.8805
3.32,3.7987,2.8805
3.33,3.7987,2.8805
3.34,3.7987,2.8805
3.35,3.7987,2.8805
3.36,3.7987,2.8805
3.37,3.7987,2.8805
3.38,3.7987,2.8805
3.39,3.7987,2.8805
3.4,3.7987,2.8805
3.41,3.7987,2.8805
3.42,3.7987,2.8805
3.43,3.7987,2.8805
3.44,3.7987,2.8805
3.45,3.7987,2.8805
3.46,3.7987,2.8805
3.47,3.7987,2.8805
3.48,3.7987,2.8805
3.49,3.7987,2.8805
3.5,3.7987,2.8805
3.51,3.5715,2.9349
3.52,3.3443,2.9892
3.53,3.1172,3.0435
3.54,2.89,3.0978
3.55,2.6628,3.1521
3.56,2.4357,3.2065
3.57,2.2085,3.2608
3.58,1.9813,3.3151
3.59,1.7541,3.3694
3.6,1.527,3.4237
3.61,1.2998,3.4781
3.62,1.0726,3.5324
3.63,0.84543,3.5867
3.64,0.61826,3.641
3.65,0.39109,3.6953
3.66,0.16391,3.7497
3.67,-0.063262,3.804
3.68,-0.29044,3.8583
3.69,-0.51761,3.9126
3.7,-0.74478,3.9669
3.71,-0.97196,4.0213
3.72,-1.1991,4.0756
3.73,-1.4263,4.1299
3.74,-1.6535,4.1842
3.75,-1.8807,4.2385
3.76,-1.8807,3.8662
3.77,-1.8807,3.4939
3.78,-1.8807,3.1216
3.79,-1.8807,2.7492
3.8,-1.8807,2.3769
3.81,-1.8807,2.0046
3.82,-1.8807,1.6323
3.83,-1.8807,1.26
3.84,-1.8807,0.88764
3.85,-1.8807,0.51532
3.86,-1.8807,0.143
3.87,-1.8807,-0.22933
3.88,-1.8807,-0.60165
3.89,-1.8807,-0.97397
