0,0,0
0.01,0,-0.20333
0.02,0,-0.40666
0.03,0,-0.60999
0.04,0,-0.81332
0.05,0,-1.0166
0.06,0,-1.22
0.07,0,-1.4233
0.08,0,-1.6266
0.09,0,-1.83
0.1,0,-2.0333
0.11,0,-2.2366
0.12,0,-2.44
0.13,0,-2.6433
0.14,0,-2.8466
0.15,0,-3.0499
0.16,0,-3.2533
0.17,0,-3.4566
0.18,0,-3.6599
0.19,0,-3.8633
0.2,0,-4.0666
0.21,0,-4.2699
0.22,0,-4.4733
0.23,0,-4.6766
0.24,0,-4.8799
0.25,0,-5.0832
0.26,0,-4.8516
0.27,0,-4.62
0.28,0,-4.3884
0.29,0,-4.1568
0.3,0,-3.9252
0.31,0,-3.6936
0.32,0,-3.462
0.33,0,-3.2304
0.34,0,-2.9988
0.35,0,-2.7672
0.36,0,-2.5355
0.37,0,-2.3039
0.38,0,-2.0723
0.39,0,-1.8407
0.4,0,-1.6091
0.41,0,-1.3775
0.42,0,-1.1459
0.43,0,-0.91428
0.44,0,-0.68267
0.45,0,-0.45106
0.46,0,-0.21945
0.47,0,0.012155
0.48,0,0.24376
0.49,0,0.47537
0.5,0,0.70698
0.51,0.064597,0.73514
0.52,0.12919,0.7633
0.53,0.19379,0.79146
0.54,0.25839,0.81962
0.55,0.32298,0.84778
0.56,0.38758,0.87595
0.57,0.45218,0.90411
0.58,0.51678,0.93227
0.59,0.58137,0.96043
0.6,0.64597,0.98859
0.61,0.71057,1.0167
0.62,0.77516,1.0449
0.63,0.83976,1.0731
0.64,0.90436,1.1012
0.65,0.96895,1.1294
0.66,1.0336,1.1576
0.67,1.0981,1.1857
0.68,1.1627,1.2139
0.69,1.2273,1.242
0.7,1.2919,1.2702
0.71,1.3565,1.2984
0.72,1.4211,1.3265
0.73,1.4857,1.3547
0.74,1.5503,1.3828
0.75,1.6149,1.411
0.76,1.6149,1.5168
0.77,1.6149,1.6226
0.78,1.6149,1.7284
0.79,1.6149,1.8342
0.8,1.6149,1.94
0.81,1.6149,2.0458
0.82,1.6149,2.1516
0.83,1.6149,2.2574
0.84,1.6149,2.3632
0.85,1.6149,2.469
0.86,1.6149,2.5748
0.87,1.6149,2.6806
0.88,1.6149,2.7864
0.89,1.6149,2.8922
0.9,1.6149,2.998
0.91,1.6149,3.1038
0.92,1.6149,3.2097
0.93,1.6149,3.3155
0.94,1.6149,3.4213
0.95,1.6149,3.5271
0.96,1.6149,3.6329
0.97,1.6149,3.7387
0.98,1.6149,3.8445
0.99,1.6149,3.9503
1,1.6149,4.0561
1.01,1.6149,4.0561
1.02,1.6149,4.0561
1.03,1.6149,4.0561
1.04,1.6149,4.0561
1.05,1.6149,4.0561
1.06,1.6149,4.0561
1.07,1.6149,4.0561
1.08,1.6149,4.0561
1.09,1.6149,4.0561
1.1,1.6149,4.0561
1.11,1.6149,4.0561
1.12,1.6149,4.0561
1.13,1.6149,4.0561
1.14,1.6149,4.0561
1.15,1.6149,4.0561
1.16,1.6149,4.0561
1.17,1.6149,4.0561
1.18,1.6149,4.0561
1.19,1.6149,4.0561
1.2,1.6149,4.0561
1.21,1.6149,4.0561
1.22,1.6149,4.0561
1.23,1.6149,4.0561
1.24,1.6149,4.0561
1.25,1.6149,4.0561
1.26,1.6399,3.8717
1.27,1.6648,3.6874
1.28,1.6897,3.503
1.29,1.7147,3.3187
1.3,1.7396,3.1343
1.31,1.7645,2.95
1.32,1.7895,2.7656
1.33,1.8144,2.5813
1.34,1.8393,2.3969
1.35,1.8642,2.2126
1.36,1.8892,2.0282
1.37,1.9141,1.8439
1.38,1.939,1.6595
1.39,1.964,1.4752
1.4,1.9889,1.2908
1.41,2.0138,1.1065
1.42,2.0388,0.92215
1.43,2.0637,0.7378
1.44,2.0886,0.55345
1.45,2.1136,0.36911
1.46,2.1385,0.18476
1.47,2.1634,0.00040954
1.48,2.1884,-0.18394
1.49,2.2133,-0.36829
1.5,2.2382,-0.55264
1.51,2.2382,-0.46816
1.52,2.2382,-0.38369
1.53,2.2382,-0.29921
1.54,2.2382,-0.21474
