0,0,0
0.01,0,0.067365
0.02,0,0.13473
0.03,0,0.20209
0.04,0,0.26946
0.05,0,0.33682
0.06,0,0.40419
0.07,0,0.47155
0.08,0,0.53892
0.09,0,0.60628
0.1,0,0.67365
0.11,0,0.74101
0.12,0,0.80838
0.13,0,0.87574
0.14,0,0.94311
0.15,0,1.0105
0.16,0,1.0778
0.17,0,1.1452
0.18,0,1.2126
0.19,0,1.2799
0.2,0,1.3473
0.21,0,1.4147
0.22,0,1.482
0.23,0,1.5494
0.24,0,1.6168
0.25,0,1.6841
0.26,0,1.4153
0.27,0,1.1465
0.28,0,0.87768
0.29,0,0.60887
0.3,0,0.34006
0.31,0,0.071243
0.32,0,-0.19757
0.33,0,-0.46638
0.34,0,-0.7352
0.35,0,-1.004
0.36,0,-1.2728
0.37,0,-1.5416
0.38,0,-1.8104
0.39,0,-2.0793
0.4,0,-2.3481
0.41,0,-2.6169
0.42,0,-2.8857
0.43,0,-3.1545
0.44,0,-3.4233
0.45,0,-3.6921
0.46,0,-3.9609
0.47,0,-4.2298
0.48,0,-4.4986
0.49,0,-4.7674
0.5,0,-5.0362
0.51,0.14114,-4.9964
0.52,0.28228,-4.9567
0.53,0.42342,-4.9169
0.54,0.56457,-4.8772
0.55,0.70571,-4.8374
0.56,0.84685,-4.7976
0.57,0.98799,-4.7579
0.58,1.1291,-4.7181
0.59,1.2703,-4.6784
0.6,1.4114,-4.6386
0.61,1.5526,-4.5988
0.62,1.6937,-4.5591
0.63,1.8348,-4.5193
0.64,1.976,-4.4796
0.65,2.1171,-4.4398
0.66,2.2583,-4.4
0.67,2.3994,-4.3603
0.68,2.5405,-4.3205
0.69,2.6817,-4.2808
0.7,2.8228,-4.241
0.71,2.964,-4.2012
0.72,3.1051,-4.1615
0.73,3.2462,-4.1217
0.74,3.3874,-4.082
0.75,3.5285,-4.0422
0.76,3.5285,-3.9486
0.77,3.5285,-3.855
0.78,3.5285,-3.7613
0.79,3.5285,-3.6677
0.8,3.5285,-3.5741
0.81,3.5285,-3.4805
0.82,3.5285,-3.3869
0.83,3.5285,-3.2933
0.84,3.5285,-3.1996
0.85,3.5285,-3.106
0.86,3.5285,-3.0124
0.87,3.5285,-2.9188
0.88,3.5285,-2.8252
0.89,3.5285,-2.7315
0.9,3.5285,-2.6379
0.91,3.5285,-2.5443
0.92,3.5285,-2.4507
0.93,3.5285,-2.3571
0.94,3.5285,-2.2634
0.95,3.5285,-2.1698
0.96,3.5285,-2.0762
0.97,3.5285,-1.9826
0.98,3.5285,-1.889
0.99,3.5285,-1.7953
1,3.5285,-1.7017
1.01,3.5285,-1.7017
1.02,3.5285,-1.7017
1.03,3.5285,-1.7017
1.04,3.5285,-1.7017
1.05,3.5285,-1.7017
1.06,3.5285,-1.7017
1.07,3.5285,-1.7017
1.08,3.5285,-1.7017
1.09,3.5285,-1.7017
1.1,3.5285,-1.7017
1.11,3.5285,-1.7017
1.12,3.5285,-1.7017
1.13,3.5285,-1.7017
1.14,3.5285,-1.7017
1.15,3.5285,-1.7017
1.16,3.5285,-1.7017
1.17,3.5285,-1.7017
1.18,3.5285,-1.7017
1.19,3.5285,-1.7017
1.2,3.5285,-1.7017
1.21,3.5285,-1.7017
1.22,3.5285,-1.7017
1.23,3.5285,-1.7017
1.24,3.5285,-1.7017
1.25,3.5285,-1.7017
1.26,3.2373,-1.5884
1.27,2.946,-1.475
1.28,2.6547,-1.3617
1.29,2.3634,-1.2483
1.3,2.0721,-1.135
1.31,1.7808,-1.0216
1.32,1.4896,-0.90827
1.33,1.1983,-0.79492
1.34,0.907,-0.68157
1.35,0.61572,-0.56822
1.36,0.32444,-0.45487
1.37,0.033159,-0.34152
1.38,-0.25812,-0.22817
1.39,-0.5494,-0.11482
1.4,-0.84068,-0.0014682
1.41,-1.132,0.11188
1.42,-1.4232,0.22523
1.43,-1.7145,0.33858
1.44,-2.0058,0.45194
1.45,-2.2971,0.56529
1.46,-2.5884,0.67864
1.47,-2.8797,0.79199
1.48,-3.1709,0.90534
1.49,-3.4622,1.0187
1.5,-3.7535,1.132
1.51,-3.7535,1.1439
1.52,-3.7535,1.1558
1.53,-3.7535,1.1677
1.54,-3.7535,1.1795
1.55,-3.7535,1.1914
1.56,-3.7535,1.2033
1.57,-3.7535,1.2151
1.58,-3.7535,1.227
1.59,-3.7535,1.2389
1.6,-3.7535,1.2508
1.61,-3.7535,1.2626
1.62,-3.7535,1.2745
1.63,-3.7535,1.2864
1.64,-3.7535,1.2982
1.65,-3.7535,1.3101
1.66,-3.7535,1.322
1.67,-3.7535,1.3339
1.68,-3.7535,1.3457
1.69,-3.7535,1.3576
1.7,-3.7535,1.3695
1.71,-3.7535,1.3813
1.72,-3.7535,1.3932
1.73,-3.7535,1.4051
1.74,-3.7535,1.417
1.75,-3.7535,1.4288
1.76,-3.7535,1.4288
1.77,-3.7535,1.4288
1.78,-3.7535,1.4288
1.79,-3.7535,1.4288
1.8,-3.7535,1.4288
1.81,-3.7535,1.4288
1.82,-3.7535,1.4288
1.83,-3.7535,1.4288
1.84,-3.7535,1.4288
1.85,-3.7535,1.4288
1.86,-3.7535,1.4288
1.87,-3.7535,1.4288
1.88,-3.7535,1.4288
1.89,-3.7535,1.4288
1.9,-3.7535,1.4288
1.91,-3.7535,1.4288
1.92,-3.7535,1.4288
1.93,-3.7535,1.4288
1.94,-3.7535,1.4288
1.95,-3.7535,1.4288
1.96,-3.7535,1.4288
1.97,-3.7535,1.4288
1.98,-3.7535,1.4288
1.99,-3.7535,1.4288
2,-3.7535,1.4288
2.01,-3.7051,1.4516
2.02,-3.6567,1.4745
2.03,-3.6083,1.4973
2.04,-3.5599,1.5201
2.05,-3.5115,1.5429
2.06,-3.4631,1.5657
2.07,-3.4147,1.5885
2.08,-3.3663,1.6113
2.09,-3.3179,1.6341
2.1,-3.2695,1.6569
2.11,-3.2211,1.6798
2.12,-3.1727,1.7026
2.13,-3.1243,1.7254
2.14,-3.0759,1.7482
2.15,-3.0275,1.771
2.16,-2.9791,1.7938
2.17,-2.9307,1.8166
2.18,-2.8823,1.8394
2.19,-2.8339,1.8622
2.2,-2.7855,1.8851
2.21,-2.7371,1.9079
2.22,-2.6887,1.9307
2.23,-2.6403,1.9535
2.24,-2.5919,1.9763
2.25,-2.5435,1.9991
2.26,-2.5435,1.9367
