0,0,0
0.01,0,-0.13527
0.02,0,-0.27054
0.03,0,-0.40582
0.04,0,-0.54109
0.05,0,-0.67636
0.06,0,-0.81163
0.07,0,-0.9469
0.08,0,-1.0822
0.09,0,-1.2174
0.1,0,-1.3527
0.11,0,-1.488
0.12,0,-1.6233
0.13,0,-1.7585
0.14,0,-1.8938
0.15,0,-2.0291
0.16,0,-2.1644
0.17,0,-2.2996
0.18,0,-2.4349
0.19,0,-2.5702
0.2,0,-2.7054
0.21,0,-2.8407
0.22,0,-2.976
0.23,0,-3.1113
0.24,0,-3.2465
0.25,0,-3.3818
0.26,0,-3.1511
0.27,0,-2.9204
0.28,0,-2.6897
0.29,0,-2.459
0.3,0,-2.2283
0.31,0,-1.9976
0.32,0,-1.7669
0.33,0,-1.5362
0.34,0,-1.3055
0.35,0,-1.0748
0.36,0,-0.84409
0.37,0,-0.61339
0.38,0,-0.38269
0.39,0,-0.15199
0.4,0,0.078713
0.41,0,0.30941
0.42,0,0.54011
0.43,0,0.77082
0.44,0,1.0015
0.45,0,1.2322
0.46,0,1.4629
0.47,0,1.6936
0.48,0,1.9243
0.49,0,2.155
0.5,0,2.3857
0.51,-0.088717,2.1803
0.52,-0.17743,1.9748
0.53,-0.26615,1.7694
0.54,-0.35487,1.5639
0.55,-0.44358,1.3585
0.56,-0.5323,1.153
0.57,-0.62102,0.94756
0.58,-0.70973,0.74211
0.59,-0.79845,0.53666
0.6,-0.88717,0.33121
0.61,-0.97588,0.12576
0.62,-1.0646,-0.07969
0.63,-1.1533,-0.28514
0.64,-1.242,-0.49059
0.65,-1.3307,-0.69604
0.66,-1.4195,-0.90149
0.67,-1.5082,-1.1069
0.68,-1.5969,-1.3124
0.69,-1.6856,-1.5178
0.7,-1.7743,-1.7233
0.71,-1.863,-1.9287
0.72,-1.9518,-2.1342
0.73,-2.0405,-2.3396
0.74,-2.1292,-2.5451
0.75,-2.2179,-2.7506
0.76,-2.2179,-2.7575
0.77,-2.2179,-2.7645
0.78,-2.2179,-2.7714
0.79,-2.2179,-2.7784
0.8,-2.2179,-2.7853
0.81,-2.2179,-2.7923
0.82,-2.2179,-2.7993
0.83,-2.2179,-2.8062
0.84,-2.2179,-2.8132
0.85,-2.2179,-2.8201
0.86,-2.2179,-2.8271
0.87,-2.2179,-2.834
0.88,-2.2179,-2.841
0.89,-2.2179,-2.848
0.9,-2.2179,-2.8549
0.91,-2.2179,-2.8619
0.92,-2.2179,-2.8688
0.93,-2.2179,-2.8758
