0,0,0
0.01,0,-0.20114
0.02,0,-0.40227
0.03,0,-0.60341
0.04,0,-0.80455
0.05,0,-1.0057
0.06,0,-1.2068
0.07,0,-1.408
0.08,0,-1.6091
0.09,0,-1.8102
0.1,0,-2.0114
0.11,0,-2.2125
0.12,0,-2.4136
0.13,0,-2.6148
0.14,0,-2.8159
0.15,0,-3.017
0.16,0,-3.2182
0.17,0,-3.4193
0.18,0,-3.6205
0.19,0,-3.8216
0.2,0,-4.0227
0.21,0,-4.2239
0.22,0,-4.425
0.23,0,-4.6261
0.24,0,-4.8273
0.25,0,-5.0284
0.26,0,-5.0215
0.27,0,-5.0146
0.28,0,-5.0077
0.29,0,-5.0007
0.3,0,-4.9938
0.31,0,-4.9869
0.32,0,-4.98
0.33,0,-4.9731
0.34,0,-4.9662
0.35,0,-4.9592
0.36,0,-4.9523
0.37,0,-4.9454
0.38,0,-4.9385
0.39,0,-4.9316
0.4,0,-4.9247
0.41,0,-4.9177
0.42,0,-4.9108
0.43,0,-4.9039
0.44,0,-4.897
0.45,0,-4.8901
0.46,0,-4.8832
0.47,0,-4.8762
0.48,0,-4.8693
0.49,0,-4.8624
0.5,0,-4.8555
0.51,-0.098544,-4.7908
0.52,-0.19709,-4.7262
0.53,-0.29563,-4.6616
0.54,-0.39418,-4.5969
0.55,-0.49272,-4.5323
0.56,-0.59127,-4.4676
0.57,-0.68981,-4.403
0.58,-0.78835,-4.3383
0.59,-0.8869,-4.2737
0.6,-0.98544,-4.2091
0.61,-1.084,-4.1444
0.62,-1.1825,-4.0798
0.63,-1.2811,-4.0151
0.64,-1.3796,-3.9505
0.65,-1.4782,-3.8858
0.66,-1.5767,-3.8212
0.67,-1.6753,-3.7566
0.68,-1.7738,-3.6919
0.69,-1.8723,-3.6273
0.7,-1.9709,-3.5626
0.71,-2.0694,-3.498
0.72,-2.168,-3.4333
0.73,-2.2665,-3.3687
0.74,-2.3651,-3.3041
0.75,-2.4636,-3.2394
0.76,-2.4636,-2.9973
0.77,-2.4636,-2.7552
0.78,-2.4636,-2.5131
0.79,-2.4636,-2.271
0.8,-2.4636,-2.0289
0.81,-2.4636,-1.7868
0.82,-2.4636,-1.5446
0.83,-2.4636,-1.3025
0.84,-2.4636,-1.0604
0.85,-2.4636,-0.81831
0.86,-2.4636,-0.5762
0.87,-2.4636,-0.33409
0.88,-2.4636,-0.091978
0.89,-2.4636,0.15013
0.9,-2.4636,0.39224
0.91,-2.4636,0.63435
0.92,-2.4636,0.87646
0.93,-2.4636,1.1186
0.94,-2.4636,1.3607
0.95,-2.4636,1.6028
0.96,-2.4636,1.8449
0.97,-2.4636,2.087
0.98,-2.4636,2.3291
0.99,-2.4636,2.5712
1,-2.4636,2.8134
1.01,-2.4636,2.8134
1.02,-2.4636,2.8134
1.03,-2.4636,2.8134
1.04,-2.4636,2.8134
1.05,-2.4636,2.8134
1.06,-2.4636,2.8134
1.07,-2.4636,2.8134
1.08,-2.4636,2.8134
1.09,-2.4636,2.8134
1.1,-2.4636,2.8134
1.11,-2.4636,2.8134
1.12,-2.4636,2.8134
1.13,-2.4636,2.8134
1.14,-2.4636,2.8134
1.15,-2.4636,2.8134
1.16,-2.4636,2.8134
1.17,-2.4636,2.8134
1.18,-2.4636,2.8134
1.19,-2.4636,2.8134
1.2,-2.4636,2.8134
1.21,-2.4636,2.8134
1.22,-2.4636,2.8134
1.23,-2.4636,2.8134
1.24,-2.4636,2.8134
1.25,-2.4636,2.8134
1.26,-2.4522,2.5241
1.27,-2.4407,2.2349
1.28,-2.4293,1.9457
1.29,-2.4179,1.6565
1.3,-2.4064,1.3673
1.31,-2.395,1.0781
1.32,-2.3836,0.78894
1.33,-2.3721,0.49974
1.34,-2.3607,0.21054
1.35,-2.3493,-0.078662
1.36,-2.3378,-0.36786
1.37,-2.3264,-0.65706
1.38,-2.3149,-0.94627
1.39,-2.3035,-1.2355
1.4,-2.2921,-1.5247
1.41,-2.2806,-1.8139
1.42,-2.2692,-2.1031
1.43,-2.2578,-2.3923
1.44,-2.2463,-2.6815
1.45,-2.2349,-2.9707
1.46,-2.2235,-3.2599
1.47,-2.212,-3.5491
1.48,-2.2006,-3.8383
1.49,-2.1892,-4.1275
1.5,-2.1777,-4.4167
1.51,-2.1777,-4.1473
1.52,-2.1777,-3.878
1.53,-2.1777,-3.6086
1.54,-2.1777,-3.3393
1.55,-2.1777,-3.0699
1.56,-2.1777,-2.8005
1.57,-2.1777,-2.5312
1.58,-2.1777,-2.2618
1.59,-2.1777,-1.9925
1.6,-2.1777,-1.7231
1.61,-2.1777,-1.4538
1.62,-2.1777,-1.1844
1.63,-2.1777,-0.91504
1.64,-2.1777,-0.64568
1.65,-2.1777,-0.37633
1.66,-2.1777,-0.10697
1.67,-2.1777,0.16239
1.68,-2.1777,0.43174
1.69,-2.1777,0.7011
1.7,-2.1777,0.97046
1.71,-2.1777,1.2398
1.72,-2.1777,1.5092
1.73,-2.1777,1.7785
1.74,-2.1777,2.0479
1.75,-2.1777,2.3172
1.76,-2.1777,2.3172
1.77,-2.1777,2.3172
1.78,-2.1777,2.3172
1.79,-2.1777,2.3172
1.8,-2.1777,2.3172
1.81,-2.1777,2.3172
1.82,-2.1777,2.3172
1.83,-2.1777,2.3172
1.84,-2.1777,2.3172
1.85,-2.1777,2.3172
1.86,-2.1777,2.3172
1.87,-2.1777,2.3172
1.88,-2.1777,2.3172
1.89,-2.1777,2.3172
1.9,-2.1777,2.3172
1.91,-2.1777,2.3172
1.92,-2.1777,2.3172
1.93,-2.1777,2.3172
1.94,-2.1777,2.3172
1.95,-2.1777,2.3172
1.96,-2.1777,2.3172
1.97,-2.1777,2.3172
1.98,-2.1777,2.3172
1.99,-2.1777,2.3172
2,-2.1777,2.3172
2.01,-2.1201,2.0485
2.02,-2.0624,1.7798
2.03,-2.0048,1.511
2.04,-1.9471,1.2423
2.05,-1.8895,0.97357
2.06,-1.8318,0.70483
2.07,-1.7742,0.4361
2.08,-1.7165,0.16736
2.09,-1.6589,-0.10137
2.1,-1.6012,-0.37011
2.11,-1.5435,-0.63884
2.12,-1.4859,-0.90758
2.13,-1.4282,-1.1763
2.14,-1.3706,-1.445
2.15,-1.3129,-1.7138
2.16,-1.2553,-1.9825
2.17,-1.1976,-2.2513
2.18,-1.14,-2.52
2.19,-1.0823,-2.7887
2.2,-1.0247,-3.0575
2.21,-0.96703,-3.3262
2.22,-0.90938,-3.5949
2.23,-0.85173,-3.8637
2.24,-0.79407,-4.1324
2.25,-0.73642,-4.4011
2.26,-0.73642,-4.0861
2.27,-0.73642,-3.7711
2.28,-0.73642,-3.4561
2.29,-0.73642,-3.1411
2.3,-0.73642,-2.826
2.31,-0.73642,-2.511
2.32,-0.73642,-2.196
2.33,-0.73642,-1.881
2.34,-0.73642,-1.566
2.35,-0.73642,-1.251
2.36,-0.73642,-0.93594
2.37,-0.73642,-0.62092
2.38,-0.73642,-0.3059
2.39,-0.73642,0.0091165
2.4,-0.73642,0.32413
2.41,-0.73642,0.63915
2.42,-0.73642,0.95417
2.43,-0.73642,1.2692
2.44,-0.73642,1.5842
2.45,-0.73642,1.8992
2.46,-0.73642,2.2142
2.47,-0.73642,2.5293
2.48,-0.73642,2.8443
2.49,-0.73642,3.1593
2.5,-0.73642,3.4743
2.51,-0.73642,3.4743
2.52,-0.73642,3.4743
2.53,-0.73642,3.4743
2.54,-0.73642,3.4743
2.55,-0.73642,3.4743
2.56,-0.73642,3.4743
2.57,-0.73642,3.4743
2.58,-0.73642,3.4743
2.59,-0.73642,3.4743
2.6,-0.73642,3.4743
2.61,-0.73642,3.4743
2.62,-0.73642,3.4743
2.63,-0.73642,3.4743
2.64,-0.73642,3.4743
2.65,-0.73642,3.4743
2.66,-0.73642,3.4743
2.67,-0.73642,3.4743
2.68,-0.73642,3.4743
2.69,-0.73642,3.4743
2.7,-0.73642,3.4743
2.71,-0.73642,3.4743
2.72,-0.73642,3.4743
2.73,-0.73642,3.4743
2.74,-0.73642,3.4743
2.75,-0.73642,3.4743
2.76,-0.6197,3.3734
2.77,-0.50297,3.2726
2.78,-0.38624,3.1717
2.79,-0.26952,3.0708
