0,0,0
0.01,0,0.024679
0.02,0,0.049357
0.03,0,0.074036
0.04,0,0.098714
0.05,0,0.12339
0.06,0,0.14807
0.07,0,0.17275
0.08,0,0.19743
0.09,0,0.22211
0.1,0,0.24679
0.11,0,0.27146
0.12,0,0.29614
0.13,0,0.32082
0.14,0,0.3455
0.15,0,0.37018
0.16,0,0.39486
0.17,0,0.41954
0.18,0,0.44421
0.19,0,0.46889
0.2,0,0.49357
0.21,0,0.51825
0.22,0,0.54293
0.23,0,0.56761
0.24,0,0.59228
0.25,0,0.61696
0.26,0,0.77626
0.27,0,0.93556
0.28,0,1.0949
0.29,0,1.2542
0.3,0,1.4135
0.31,0,1.5728
0.32,0,1.7321
0.33,0,1.8914
0.34,0,2.0507
0.35,0,2.2099
0.36,0,2.3692
0.37,0,2.5285
0.38,0,2.6878
0.39,0,2.8471
0.4,0,3.0064
0.41,0,3.1657
0.42,0,3.325
0.43,0,3.4843
0.44,0,3.6436
0.45,0,3.8029
0.46,0,3.9622
0.47,0,4.1215
0.48,0,4.2808
0.49,0,4.4401
0.5,0,4.5994
0.51,-0.19258,4.2746
0.52,-0.38516,3.9497
0.53,-0.57774,3.6248
0.54,-0.77033,3.3
0.55,-0.96291,2.9751
0.56,-1.1555,2.6502
0.57,-1.3481,2.3254
0.58,-1.5407,2.0005
0.59,-1.7332,1.6757
0.6,-1.9258,1.3508
0.61,-2.1184,1.0259
0.62,-2.311,0.70107
0.63,-2.5036,0.3762
0.64,-2.6961,0.051339
0.65,-2.8887,-0.27352
0.66,-3.0813,-0.59839
0.67,-3.2739,-0.92325
0.68,-3.4665,-1.2481
0.69,-3.659,-1.573
0.7,-3.8516,-1.8978
0.71,-4.0442,-2.2227
0.72,-4.2368,-2.5476
0.73,-4.4294,-2.8724
0.74,-4.622,-3.1973
0.75,-4.8145,-3.5222
0.76,-4.8145,-3.4543
0.77,-4.8145,-3.3864
0.78,-4.8145,-3.3186
0.79,-4.8145,-3.2507
0.8,-4.8145,-3.1828
0.81,-4.8145,-3.115
0.82,-4.8145,-3.0471
0.83,-4.8145,-2.9793
0.84,-4.8145,-2.9114
0.85,-4.8145,-2.8435
0.86,-4.8145,-2.7757
0.87,-4.8145,-2.7078
0.88,-4.8145,-2.64
0.89,-4.8145,-2.5721
0.9,-4.8145,-2.5042
0.91,-4.8145,-2.4364
0.92,-4.8145,-2.3685
0.93,-4.8145,-2.3006
0.94,-4.8145,-2.2328
0.95,-4.8145,-2.1649
0.96,-4.8145,-2.0971
0.97,-4.8145,-2.0292
0.98,-4.8145,-1.9613
0.99,-4.8145,-1.8935
1,-4.8145,-1.8256
