0,0,0
0.01,0,0.18929
0.02,0,0.37857
0.03,0,0.56786
0.04,0,0.75715
0.05,0,0.94643
0.06,0,1.1357
0.07,0,1.325
0.08,0,1.5143
0.09,0,1.7036
0.1,0,1.8929
0.11,0,2.0821
0.12,0,2.2714
0.13,0,2.4607
0.14,0,2.65
0.15,0,2.8393
0.16,0,3.0286
0.17,0,3.2179
0.18,0,3.4072
0.19,0,3.5964
0.2,0,3.7857
0.21,0,3.975
0.22,0,4.1643
0.23,0,4.3536
0.24,0,4.5429
0.25,0,4.7322
0.26,0,4.5316
0.27,0,4.3311
0.28,0,4.1305
0.29,0,3.93
0.3,0,3.7294
0.31,0,3.5289
0.32,0,3.3283
0.33,0,3.1278
0.34,0,2.9273
0.35,0,2.7267
0.36,0,2.5262
0.37,0,2.3256
0.38,0,2.1251
0.39,0,1.9245
0.4,0,1.724
0.41,0,1.5234
0.42,0,1.3229
0.43,0,1.1223
0.44,0,0.9218
0.45,0,0.72126
0.46,0,0.52071
0.47,0,0.32017
0.48,0,0.11962
0.49,0,-0.080925
0.5,0,-0.28147
0.51,0.062569,-0.20083
0.52,0.12514,-0.12019
0.53,0.18771,-0.039549
0.54,0.25028,0.041091
0.55,0.31284,0.12173
0.56,0.37541,0.20237
0.57,0.43798,0.28301
0.58,0.50055,0.36365
0.59,0.56312,0.44429
0.6,0.62569,0.52493
0.61,0.68826,0.60557
0.62,0.75083,0.68621
0.63,0.8134,0.76685
0.64,0.87596,0.84749
0.65,0.93853,0.92813
0.66,1.0011,1.0088
0.67,1.0637,1.0894
0.68,1.1262,1.1701
0.69,1.1888,1.2507
0.7,1.2514,1.3313
0.71,1.3139,1.412
0.72,1.3765,1.4926
0.73,1.4391,1.5733
0.74,1.5017,1.6539
0.75,1.5642,1.7345
0.76,1.5642,1.7929
0.77,1.5642,1.8512
0.78,1.5642,1.9095
0.79,1.5642,1.9679
0.8,1.5642,2.0262
0.81,1.5642,2.0845
0.82,1.5642,2.1428
0.83,1.5642,2.2012
0.84,1.5642,2.2595
0.85,1.5642,2.3178
0.86,1.5642,2.3762
0.87,1.5642,2.4345
0.88,1.5642,2.4928
0.89,1.5642,2.5512
0.9,1.5642,2.6095
0.91,1.5642,2.6678
0.92,1.5642,2.7262
0.93,1.5642,2.7845
0.94,1.5642,2.8428
0.95,1.5642,2.9011
0.96,1.5642,2.9595
0.97,1.5642,3.0178
0.98,1.5642,3.0761
0.99,1.5642,3.1345
1,1.5642,3.1928
1.01,1.5642,3.1928
1.02,1.5642,3.1928
1.03,1.5642,3.1928
1.04,1.5642,3.1928
1.05,1.5642,3.1928
1.06,1.5642,3.1928
1.07,1.5642,3.1928
1.08,1.5642,3.1928
1.09,1.5642,3.1928
1.1,1.5642,3.1928
1.11,1.5642,3.1928
1.12,1.5642,3.1928
1.13,1.5642,3.1928
1.14,1.5642,3.1928
1.15,1.5642,3.1928
1.16,1.5642,3.1928
1.17,1.5642,3.1928
1.18,1.5642,3.1928
1.19,1.5642,3.1928
1.2,1.5642,3.1928
1.21,1.5642,3.1928
1.22,1.5642,3.1928
1.23,1.5642,3.1928
1.24,1.5642,3.1928
1.25,1.5642,3.1928
1.26,1.5892,3.0882
1.27,1.6142,2.9837
1.28,1.6392,2.8791
1.29,1.6642,2.7745
1.3,1.6892,2.67
1.31,1.7142,2.5654
1.32,1.7392,2.4609
1.33,1.7641,2.3563
1.34,1.7891,2.2517
1.35,1.8141,2.1472
1.36,1.8391,2.0426
1.37,1.8641,1.938
1.38,1.8891,1.8335
1.39,1.9141,1.7289
1.4,1.9391,1.6244
1.41,1.9641,1.5198
1.42,1.9891,1.4152
1.43,2.0141,1.3107
1.44,2.039,1.2061
1.45,2.064,1.1015
1.46,2.089,0.99697
1.47,2.114,0.89241
1.48,2.139,0.78785
1.49,2.164,0.68329
1.5,2.189,0.57872
1.51,2.189,0.37763
1.52,2.189,0.17655
1.53,2.189,-0.024542
1.54,2.189,-0.22563
1.55,2.189,-0.42672
1.56,2.189,-0.62781
1.57,2.189,-0.8289
1.58,2.189,-1.03
1.59,2.189,-1.2311
1.6,2.189,-1.4322
1.61,2.189,-1.6333
1.62,2.189,-1.8343
1.63,2.189,-2.0354
1.64,2.189,-2.2365
1.65,2.189,-2.4376
1.66,2.189,-2.6387
1.67,2.189,-2.8398
1.68,2.189,-3.0409
1.69,2.189,-3.242
1.7,2.189,-3.443
1.71,2.189,-3.6441
1.72,2.189,-3.8452
1.73,2.189,-4.0463
1.74,2.189,-4.2474
1.75,2.189,-4.4485
1.76,2.189,-4.4485
1.77,2.189,-4.4485
1.78,2.189,-4.4485
1.79,2.189,-4.4485
1.8,2.189,-4.4485
1.81,2.189,-4.4485
1.82,2.189,-4.4485
1.83,2.189,-4.4485
1.84,2.189,-4.4485
1.85,2.189,-4.4485
1.86,2.189,-4.4485
1.87,2.189,-4.4485
1.88,2.189,-4.4485
1.89,2.189,-4.4485
1.9,2.189,-4.4485
1.91,2.189,-4.4485
1.92,2.189,-4.4485
1.93,2.189,-4.4485
1.94,2.189,-4.4485
1.95,2.189,-4.4485
1.96,2.189,-4.4485
1.97,2.189,-4.4485
1.98,2.189,-4.4485
1.99,2.189,-4.4485
2,2.189,-4.4485
2.01,2.1383,-4.2564
2.02,2.0876,-4.0644
2.03,2.0369,-3.8723
2.04,1.9862,-3.6803
2.05,1.9355,-3.4882
2.06,1.8848,-3.2961
2.07,1.8341,-3.1041
2.08,1.7835,-2.912
2.09,1.7328,-2.72
2.1,1.6821,-2.5279
2.11,1.6314,-2.3359
2.12,1.5807,-2.1438
2.13,1.53,-1.9518
2.14,1.4793,-1.7597
2.15,1.4286,-1.5676
2.16,1.3779,-1.3756
2.17,1.3272,-1.1835
2.18,1.2765,-0.99147
2.19,1.2258,-0.79941
2.2,1.1751,-0.60735
2.21,1.1244,-0.4153
2.22,1.0738,-0.22324
2.23,1.0231,-0.031184
2.24,0.97237,0.16087
2.25,0.92167,0.35293
2.26,0.92167,0.26501
2.27,0.92167,0.17709
2.28,0.92167,0.089172
2.29,0.92167,0.0012534
2.3,0.92167,-0.086666
2.31,0.92167,-0.17458
2.32,0.92167,-0.2625
2.33,0.92167,-0.35042
2.34,0.92167,-0.43834
2.35,0.92167,-0.52626
2.36,0.92167,-0.61418
2.37,0.92167,-0.7021
2.38,0.92167,-0.79002
2.39,0.92167,-0.87794
2.4,0.92167,-0.96586
2.41,0.92167,-1.0538
2.42,0.92167,-1.1417
2.43,0.92167,-1.2296
2.44,0.92167,-1.3175
2.45,0.92167,-1.4055
2.46,0.92167,-1.4934
2.47,0.92167,-1.5813
2.48,0.92167,-1.6692
2.49,0.92167,-1.7571
2.5,0.92167,-1.845
2.51,0.92167,-1.845
2.52,0.92167,-1.845
2.53,0.92167,-1.845
2.54,0.92167,-1.845
2.55,0.92167,-1.845
2.56,0.92167,-1.845
2.57,0.92167,-1.845
2.58,0.92167,-1.845
2.59,0.92167,-1.845
2.6,0.92167,-1.845
2.61,0.92167,-1.845
2.62,0.92167,-1.845
2.63,0.92167,-1.845
2.64,0.92167,-1.845
2.65,0.92167,-1.845
2.66,0.92167,-1.845
2.67,0.92167,-1.845
2.68,0.92167,-1.845
2.69,0.92167,-1.845
2.7,0.92167,-1.845
2.71,0.92167,-1.845
2.72,0.92167,-1.845
2.73,0.92167,-1.845
2.74,0.92167,-1.845
2.75,0.92167,-1.845
2.76,1.0928,-1.8697
2.77,1.2639,-1.8943
2.78,1.4349,-1.9189
2.79,1.606,-1.9436
2.8,1.7771,-1.9682
2.81,1.9482,-1.9928
2.82,2.1193,-2.0174
2.83,2.2904,-2.0421
2.84,2.4615,-2.0667
2.85,2.6326,-2.0913
2.86,2.8037,-2.1159
2.87,2.9748,-2.1406
2.88,3.1459,-2.1652
2.89,3.3169,-2.1898
2.9,3.488,-2.2145
2.91,3.6591,-2.2391
2.92,3.8302,-2.2637
2.93,4.0013,-2.2883
2.94,4.1724,-2.313
2.95,4.3435,-2.3376
2.96,4.5146,-2.3622
2.97,4.6857,-2.3868
2.98,4.8568,-2.4115
2.99,5.0279,-2.4361
3,5.1989,-2.4607
3.01,5.1989,-2.5153
3.02,5.1989,-2.57
3.03,5.1989,-2.6246
3.04,5.1989,-2.6792
3.05,5.1989,-2.7339
3.06,5.1989,-2.7885
3.07,5.1989,-2.8431
3.08,5.1989,-2.8977
3.09,5.1989,-2.9524
3.1,5.1989,-3.007
3.11,5.1989,-3.0616
3.12,5.1989,-3.1162
3.13,5.1989,-3.1709
3.14,5.1989,-3.2255
3.15,5.1989,-3.2801
3.16,5.1989,-3.3347
3.17,5.1989,-3.3894
3.18,5.1989,-3.444
3.19,5.1989,-3.4986
3.2,5.1989,-3.5532
3.21,5.1989,-3.6079
3.22,5.1989,-3.6625
3.23,5.1989,-3.7171
3.24,5.1989,-3.7717
3.25,5.1989,-3.8264
3.26,5.1989,-3.8264
3.27,5.1989,-3.8264
3.28,5.1989,-3.8264
3.29,5.1989,-3.8264
3.3,5.1989,-3.8264
3.31,5.1989,-3.8264
3.32,5.1989,-3.8264
3.33,5.1989,-3.8264
3.34,5.1989,-3.8264
3.35,5.1989,-3.8264
3.36,5.1989,-3.8264
3.37,5.1989,-3.8264
3.38,5.1989,-3.8264
3.39,5.1989,-3.8264
3.4,5.1989,-3.8264
3.41,5.1989,-3.8264
3.42,5.1989,-3.8264
3.43,5.1989,-3.8264
3.44,5.1989,-3.8264
3.45,5.1989,-3.8264
3.46,5.1989,-3.8264
3.47,5.1989,-3.8264
3.48,5.1989,-3.8264
3.49,5.1989,-3.8264
3.5,5.1989,-3.8264
3.51,5.0174,-3.786
3.52,4.8358,-3.7457
3.53,4.6542,-3.7054
3.54,4.4726,-3.6651
3.55,4.2911,-3.6247
3.56,4.1095,-3.5844
3.57,3.9279,-3.5441
3.58,3.7463,-3.5037
3.59,3.5647,-3.4634
3.6,3.3832,-3.4231
3.61,3.2016,-3.3828
3.62,3.02,-3.3424
3.63,2.8384,-3.3021
3.64,2.6569,-3.2618
3.65,2.4753,-3.2215
3.66,2.2937,-3.1811
3.67,2.1121,-3.1408
3.68,1.9305,-3.1005
3.69,1.749,-3.0602
3.7,1.5674,-3.0198
3.71,1.3858,-2.9795
3.72,1.2042,-2.9392
3.73,1.0227,-2.8988
3.74,0.84107,-2.8585
3.75,0.65949,-2.8182
3.76,0.65949,-2.6313
3.77,0.65949,-2.4444
3.78,0.65949,-2.2575
3.79,0.65949,-2.0706
3.8,0.65949,-1.8836
3.81,0.65949,-1.6967
3.82,0.65949,-1.5098
3.83,0.65949,-1.3229
3.84,0.65949,-1.136
3.85,0.65949,-0.9491
3.86,0.65949,-0.76219
3.87,0.65949,-0.57528
3.88,0.65949,-0.38837
3.89,0.65949,-0.20146
3.9,0.65949,-0.01455
3.91,0.65949,0.17236
3.92,0.65949,0.35927
3.93,0.65949,0.54618
3.94,0.65949,0.73309
3.95,0.65949,0.92
3.96,0.65949,1.1069
3.97,0.65949,1.2938
3.98,0.65949,1.4807
3.99,0.65949,1.6676
4,0.65949,1.8545
4.01,0.65949,1.8545
4.02,0.65949,1.8545
4.03,0.65949,1.8545
4.04,0.65949,1.8545
4.05,0.65949,1.8545
4.06,0.65949,1.8545
4.07,0.65949,1.8545
4.08,0.65949,1.8545
4.09,0.65949,1.8545
4.1,0.65949,1.8545
4.11,0.65949,1.8545
4.12,0.65949,1.8545
4.13,0.65949,1.8545
4.14,0.65949,1.8545
4.15,0.65949,1.8545
4.16,0.65949,1.8545
4.17,0.65949,1.8545
4.18,0.65949,1.8545
4.19,0.65949,1.8545
4.2,0.65949,1.8545
4.21,0.65949,1.8545
4.22,0.65949,1.8545
4.23,0.65949,1.8545
4.24,0.65949,1.8545
4.25,0.65949,1.8545
4.26,0.71467,1.8203
4.27,0.76985,1.786
4.28,0.82503,1.7517
4.29,0.88021,1.7175
4.3,0.93539,1.6832
4.31,0.99057,1.649
4.32,1.0457,1.6147
4.33,1.1009,1.5804
4.34,1.1561,1.5462
4.35,1.2113,1.5119
4.36,1.2665,1.4776
4.37,1.3216,1.4434
4.38,1.3768,1.4091
4.39,1.432,1.3748
4.4,1.4872,1.3406
4.41,1.5424,1.3063
4.42,1.5975,1.272
4.43,1.6527,1.2378
4.44,1.7079,1.2035
4.45,1.7631,1.1692
4.46,1.8182,1.135
4.47,1.8734,1.1007
4.48,1.9286,1.0664
4.49,1.9838,1.0322
4.5,2.039,0.99791
4.51,2.039,1.0738
4.52,2.039,1.1496
4.53,2.039,1.2255
4.54,2.039,1.3014
4.55,2.039,1.3772
4.56,2.039,1.4531
4.57,2.039,1.5289
4.58,2.039,1.6048
4.59,2.039,1.6807
4.6,2.039,1.7565
4.61,2.039,1.8324
4.62,2.039,1.9082
4.63,2.039,1.9841
4.64,2.039,2.06
4.65,2.039,2.1358
4.66,2.039,2.2117
4.67,2.039,2.2876
4.68,2.039,2.3634
4.69,2.039,2.4393
4.7,2.039,2.5151
4.71,2.039,2.591
4.72,2.039,2.6669
4.73,2.039,2.7427
4.74,2.039,2.8186
4.75,2.039,2.8944
4.76,2.039,2.8944
4.77,2.039,2.8944
4.78,2.039,2.8944
4.79,2.039,2.8944
4.8,2.039,2.8944
4.81,2.039,2.8944
4.82,2.039,2.8944
4.83,2.039,2.8944
4.84,2.039,2.8944
4.85,2.039,2.8944
4.86,2.039,2.8944
4.87,2.039,2.8944
4.88,2.039,2.8944
4.89,2.039,2.8944
4.9,2.039,2.8944
4.91,2.039,2.8944
4.92,2.039,2.8944
4.93,2.039,2.8944
4.94,2.039,2.8944
4.95,2.039,2.8944
4.96,2.039,2.8944
4.97,2.039,2.8944
4.98,2.039,2.8944
4.99,2.039,2.8944
5,2.039,2.8944
