0,0,0
0.01,0,-0.13675
0.02,0,-0.2735
0.03,0,-0.41025
0.04,0,-0.547
0.05,0,-0.68375
0.06,0,-0.82051
0.07,0,-0.95726
0.08,0,-1.094
0.09,0,-1.2308
0.1,0,-1.3675
0.11,0,-1.5043
0.12,0,-1.641
0.13,0,-1.7778
0.14,0,-1.9145
0.15,0,-2.0513
0.16,0,-2.188
0.17,0,-2.3248
0.18,0,-2.4615
0.19,0,-2.5983
0.2,0,-2.735
0.21,0,-2.8718
0.22,0,-3.0085
0.23,0,-3.1453
0.24,0,-3.282
0.25,0,-3.4188
0.26,0,-3.3679
0.27,0,-3.3171
0.28,0,-3.2663
0.29,0,-3.2154
0.3,0,-3.1646
0.31,0,-3.1138
0.32,0,-3.0629
0.33,0,-3.0121
0.34,0,-2.9613
0.35,0,-2.9104
0.36,0,-2.8596
0.37,0,-2.8088
0.38,0,-2.7579
0.39,0,-2.7071
0.4,0,-2.6563
0.41,0,-2.6054
0.42,0,-2.5546
0.43,0,-2.5038
0.44,0,-2.4529
0.45,0,-2.4021
0.46,0,-2.3513
0.47,0,-2.3004
0.48,0,-2.2496
0.49,0,-2.1987
0.5,0,-2.1479
0.51,0.16875,-2.2373
0.52,0.33751,-2.3268
0.53,0.50626,-2.4162
0.54,0.67502,-2.5056
0.55,0.84377,-2.5951
0.56,1.0125,-2.6845
0.57,1.1813,-2.7739
0.58,1.35,-2.8634
0.59,1.5188,-2.9528
0.6,1.6875,-3.0422
0.61,1.8563,-3.1317
0.62,2.0251,-3.2211
0.63,2.1938,-3.3105
0.64,2.3626,-3.4
0.65,2.5313,-3.4894
0.66,2.7001,-3.5788
0.67,2.8688,-3.6682
0.68,3.0376,-3.7577
0.69,3.2063,-3.8471
0.7,3.3751,-3.9365
0.71,3.5438,-4.026
0.72,3.7126,-4.1154
0.73,3.8814,-4.2048
0.74,4.0501,-4.2943
0.75,4.2189,-4.3837
0.76,4.2189,-4.3447
0.77,4.2189,-4.3058
0.78,4.2189,-4.2668
0.79,4.2189,-4.2278
0.8,4.2189,-4.1889
0.81,4.2189,-4.1499
0.82,4.2189,-4.1109
0.83,4.2189,-4.072
0.84,4.2189,-4.033
0.85,4.2189,-3.9941
0.86,4.2189,-3.9551
0.87,4.2189,-3.9161
0.88,4.2189,-3.8772
0.89,4.2189,-3.8382
0.9,4.2189,-3.7992
0.91,4.2189,-3.7603
0.92,4.2189,-3.7213
0.93,4.2189,-3.6823
0.94,4.2189,-3.6434
0.95,4.2189,-3.6044
0.96,4.2189,-3.5654
0.97,4.2189,-3.5265
0.98,4.2189,-3.4875
0.99,4.2189,-3.4486
1,4.2189,-3.4096
1.01,4.2189,-3.4096
1.02,4.2189,-3.4096
1.03,4.2189,-3.4096
1.04,4.2189,-3.4096
1.05,4.2189,-3.4096
1.06,4.2189,-3.4096
1.07,4.2189,-3.4096
1.08,4.2189,-3.4096
1.09,4.2189,-3.4096
1.1,4.2189,-3.4096
1.11,4.2189,-3.4096
1.12,4.2189,-3.4096
