0,0,0
0.01,0,0.15582
0.02,0,0.31165
0.03,0,0.46747
0.04,0,0.6233
0.05,0,0.77912
0.06,0,0.93494
0.07,0,1.0908
0.08,0,1.2466
0.09,0,1.4024
0.1,0,1.5582
0.11,0,1.7141
0.12,0,1.8699
0.13,0,2.0257
0.14,0,2.1815
0.15,0,2.3374
0.16,0,2.4932
0.17,0,2.649
0.18,0,2.8048
0.19,0,2.9607
0.2,0,3.1165
0.21,0,3.2723
0.22,0,3.4281
0.23,0,3.5839
0.24,0,3.7398
0.25,0,3.8956
0.26,0,3.8551
0.27,0,3.8147
0.28,0,3.7742
0.29,0,3.7338
0.3,0,3.6933
0.31,0,3.6529
0.32,0,3.6124
0.33,0,3.572
0.34,0,3.5315
0.35,0,3.4911
0.36,0,3.4506
0.37,0,3.4102
0.38,0,3.3697
0.39,0,3.3293
0.4,0,3.2888
0.41,0,3.2484
0.42,0,3.2079
0.43,0,3.1675
0.44,0,3.127
0.45,0,3.0866
0.46,0,3.0461
0.47,0,3.0057
0.48,0,2.9652
0.49,0,2.9248
0.5,0,2.8843
0.51,0.045745,2.567
0.52,0.091491,2.2497
0.53,0.13724,1.9325
0.54,0.18298,1.6152
0.55,0.22873,1.2979
0.56,0.27447,0.9806
0.57,0.32022,0.66332
0.58,0.36596,0.34603
0.59,0.41171,0.028747
0.6,0.45745,-0.28854
0.61,0.5032,-0.60582
0.62,0.54894,-0.92311
0.63,0.59469,-1.2404
0.64,0.64043,-1.5577
0.65,0.68618,-1.875
0.66,0.73193,-2.1923
0.67,0.77767,-2.5095
0.68,0.82342,-2.8268
0.69,0.86916,-3.1441
0.7,0.91491,-3.4614
0.71,0.96065,-3.7787
0.72,1.0064,-4.096
0.73,1.0521,-4.4132
0.74,1.0979,-4.7305
0.75,1.1436,-5.0478
0.76,1.1436,-5.0487
0.77,1.1436,-5.0497
0.78,1.1436,-5.0506
0.79,1.1436,-5.0515
0.8,1.1436,-5.0525
0.81,1.1436,-5.0534
0.82,1.1436,-5.0543
0.83,1.1436,-5.0552
0.84,1.1436,-5.0562
0.85,1.1436,-5.0571
0.86,1.1436,-5.058
0.87,1.1436,-5.059
0.88,1.1436,-5.0599
0.89,1.1436,-5.0608
0.9,1.1436,-5.0617
0.91,1.1436,-5.0627
0.92,1.1436,-5.0636
0.93,1.1436,-5.0645
0.94,1.1436,-5.0655
0.95,1.1436,-5.0664
0.96,1.1436,-5.0673
0.97,1.1436,-5.0682
0.98,1.1436,-5.0692
0.99,1.1436,-5.0701
1,1.1436,-5.071
1.01,1.1436,-5.071
1.02,1.1436,-5.071
1.03,1.1436,-5.071
1.04,1.1436,-5.071
1.05,1.1436,-5.071
1.06,1.1436,-5.071
1.07,1.1436,-5.071
1.08,1.1436,-5.071
1.09,1.1436,-5.071
1.1,1.1436,-5.071
1.11,1.1436,-5.071
1.12,1.1436,-5.071
1.13,1.1436,-5.071
1.14,1.1436,-5.071
1.15,1.1436,-5.071
1.16,1.1436,-5.071
1.17,1.1436,-5.071
1.18,1.1436,-5.071
1.19,1.1436,-5.071
1.2,1.1436,-5.071
1.21,1.1436,-5.071
1.22,1.1436,-5.071
1.23,1.1436,-5.071
1.24,1.1436,-5.071
1.25,1.1436,-5.071
1.26,1.0693,-4.8132
1.27,0.99501,-4.5553
1.28,0.9207,-4.2975
1.29,0.84639,-4.0396
1.3,0.77208,-3.7817
1.31,0.69777,-3.5239
1.32,0.62346,-3.266
1.33,0.54915,-3.0082
1.34,0.47484,-2.7503
1.35,0.40053,-2.4925
1.36,0.32622,-2.2346
1.37,0.25191,-1.9767
1.38,0.1776,-1.7189
1.39,0.10329,-1.461
1.4,0.028978,-1.2032
1.41,-0.045332,-0.9453
1.42,-0.11964,-0.68744
1.43,-0.19395,-0.42959
1.44,-0.26826,-0.17173
1.45,-0.34257,0.08613
1.46,-0.41688,0.34399
1.47,-0.49119,0.60185
1.48,-0.5655,0.8597
1.49,-0.63981,1.1176
1.5,-0.71413,1.3754
1.51,-0.71413,1.2062
1.52,-0.71413,1.037
1.53,-0.71413,0.86782
1.54,-0.71413,0.69863
1.55,-0.71413,0.52943
1.56,-0.71413,0.36023
1.57,-0.71413,0.19103
1.58,-0.71413,0.021832
1.59,-0.71413,-0.14737
1.6,-0.71413,-0.31657
1.61,-0.71413,-0.48576
1.62,-0.71413,-0.65496
1.63,-0.71413,-0.82416
1.64,-0.71413,-0.99336
1.65,-0.71413,-1.1626
1.66,-0.71413,-1.3318
1.67,-0.71413,-1.501
1.68,-0.71413,-1.6702
1.69,-0.71413,-1.8394
1.7,-0.71413,-2.0086
1.71,-0.71413,-2.1777
1.72,-0.71413,-2.3469
1.73,-0.71413,-2.5161
1.74,-0.71413,-2.6853
1.75,-0.71413,-2.8545
1.76,-0.71413,-2.8545
1.77,-0.71413,-2.8545
1.78,-0.71413,-2.8545
1.79,-0.71413,-2.8545
1.8,-0.71413,-2.8545
1.81,-0.71413,-2.8545
1.82,-0.71413,-2.8545
1.83,-0.71413,-2.8545
1.84,-0.71413,-2.8545
1.85,-0.71413,-2.8545
1.86,-0.71413,-2.8545
1.87,-0.71413,-2.8545
1.88,-0.71413,-2.8545
1.89,-0.71413,-2.8545
1.9,-0.71413,-2.8545
1.91,-0.71413,-2.8545
1.92,-0.71413,-2.8545
1.93,-0.71413,-2.8545
1.94,-0.71413,-2.8545
1.95,-0.71413,-2.8545
1.96,-0.71413,-2.8545
1.97,-0.71413,-2.8545
1.98,-0.71413,-2.8545
1.99,-0.71413,-2.8545
2,-0.71413,-2.8545
2.01,-0.5078,-2.8248
2.02,-0.30147,-2.795
2.03,-0.095144,-2.7652
2.04,0.11118,-2.7355
2.05,0.31751,-2.7057
2.06,0.52384,-2.6759
2.07,0.73016,-2.6462
2.08,0.93649,-2.6164
2.09,1.1428,-2.5866
2.1,1.3491,-2.5569
2.11,1.5555,-2.5271
2.12,1.7618,-2.4973
2.13,1.9681,-2.4676
2.14,2.1745,-2.4378
2.15,2.3808,-2.408
2.16,2.5871,-2.3783
2.17,2.7934,-2.3485
2.18,2.9998,-2.3187
2.19,3.2061,-2.289
2.2,3.4124,-2.2592
2.21,3.6187,-2.2294
2.22,3.8251,-2.1997
2.23,4.0314,-2.1699
2.24,4.2377,-2.1401
2.25,4.4441,-2.1104
2.26,4.4441,-2.0956
2.27,4.4441,-2.0809
2.28,4.4441,-2.0662
2.29,4.4441,-2.0514
2.3,4.4441,-2.0367
2.31,4.4441,-2.022
2.32,4.4441,-2.0072
2.33,4.4441,-1.9925
2.34,4.4441,-1.9778
2.35,4.4441,-1.963
2.36,4.4441,-1.9483
2.37,4.4441,-1.9336
2.38,4.4441,-1.9188
2.39,4.4441,-1.9041
2.4,4.4441,-1.8894
2.41,4.4441,-1.8746
2.42,4.4441,-1.8599
2.43,4.4441,-1.8452
2.44,4.4441,-1.8304
2.45,4.4441,-1.8157
2.46,4.4441,-1.801
2.47,4.4441,-1.7862
2.48,4.4441,-1.7715
2.49,4.4441,-1.7568
2.5,4.4441,-1.742
2.51,4.4441,-1.742
2.52,4.4441,-1.742
2.53,4.4441,-1.742
2.54,4.4441,-1.742
2.55,4.4441,-1.742
2.56,4.4441,-1.742
2.57,4.4441,-1.742
2.58,4.4441,-1.742
2.59,4.4441,-1.742
2.6,4.4441,-1.742
2.61,4.4441,-1.742
2.62,4.4441,-1.742
2.63,4.4441,-1.742
2.64,4.4441,-1.742
2.65,4.4441,-1.742
2.66,4.4441,-1.742
2.67,4.4441,-1.742
2.68,4.4441,-1.742
2.69,4.4441,-1.742
2.7,4.4441,-1.742
2.71,4.4441,-1.742
2.72,4.4441,-1.742
2.73,4.4441,-1.742
2.74,4.4441,-1.742
2.75,4.4441,-1.742
2.76,4.102,-1.8243
2.77,3.7599,-1.9067
2.78,3.4178,-1.989
2.79,3.0757,-2.0713
2.8,2.7336,-2.1536
2.81,2.3915,-2.2359
2.82,2.0494,-2.3182
2.83,1.7073,-2.4005
2.84,1.3652,-2.4828
2.85,1.0231,-2.5651
2.86,0.68101,-2.6474
2.87,0.33892,-2.7297
2.88,-0.003175,-2.812
2.89,-0.34527,-2.8943
2.9,-0.68736,-2.9766
2.91,-1.0295,-3.0589
2.92,-1.3716,-3.1412
2.93,-1.7136,-3.2236
