0,0,0
0.01,0,-0.12883
0.02,0,-0.25766
0.03,0,-0.38648
0.04,0,-0.51531
0.05,0,-0.64414
0.06,0,-0.77297
0.07,0,-0.90179
0.08,0,-1.0306
0.09,0,-1.1594
0.1,0,-1.2883
0.11,0,-1.4171
0.12,0,-1.5459
0.13,0,-1.6748
0.14,0,-1.8036
0.15,0,-1.9324
0.16,0,-2.0612
0.17,0,-2.1901
0.18,0,-2.3189
0.19,0,-2.4477
0.2,0,-2.5766
0.21,0,-2.7054
0.22,0,-2.8342
0.23,0,-2.963
0.24,0,-3.0919
0.25,0,-3.2207
0.26,0,-3.2912
0.27,0,-3.3616
0.28,0,-3.4321
0.29,0,-3.5025
0.3,0,-3.573
0.31,0,-3.6434
0.32,0,-3.7139
0.33,0,-3.7844
0.34,0,-3.8548
0.35,0,-3.9253
0.36,0,-3.9957
0.37,0,-4.0662
0.38,0,-4.1366
0.39,0,-4.2071
0.4,0,-4.2776
0.41,0,-4.348
0.42,0,-4.4185
0.43,0,-4.4889
0.44,0,-4.5594
0.45,0,-4.6298
0.46,0,-4.7003
0.47,0,-4.7708
0.48,0,-4.8412
0.49,0,-4.9117
0.5,0,-4.9821
0.51,0.020961,-4.8766
0.52,0.041923,-4.7711
0.53,0.062884,-4.6655
0.54,0.083845,-4.56
0.55,0.10481,-4.4545
0.56,0.12577,-4.3489
0.57,0.14673,-4.2434
0.58,0.16769,-4.1379
0.59,0.18865,-4.0323
0.6,0.20961,-3.9268
0.61,0.23057,-3.8213
0.62,0.25154,-3.7157
0.63,0.2725,-3.6102
0.64,0.29346,-3.5047
0.65,0.31442,-3.3991
0.66,0.33538,-3.2936
0.67,0.35634,-3.1881
0.68,0.3773,-3.0825
0.69,0.39826,-2.977
0.7,0.41923,-2.8715
0.71,0.44019,-2.7659
0.72,0.46115,-2.6604
0.73,0.48211,-2.5549
0.74,0.50307,-2.4493
0.75,0.52403,-2.3438
0.76,0.52403,-2.0903
0.77,0.52403,-1.8368
0.78,0.52403,-1.5833
0.79,0.52403,-1.3298
0.8,0.52403,-1.0763
0.81,0.52403,-0.82284
0.82,0.52403,-0.56935
0.83,0.52403,-0.31585
0.84,0.52403,-0.062362
0.85,0.52403,0.19113
0.86,0.52403,0.44462
0.87,0.52403,0.69812
0.88,0.52403,0.95161
0.89,0.52403,1.2051
0.9,0.52403,1.4586
0.91,0.52403,1.7121
0.92,0.52403,1.9656
0.93,0.52403,2.2191
0.94,0.52403,2.4726
0.95,0.52403,2.7261
0.96,0.52403,2.9795
0.97,0.52403,3.233
0.98,0.52403,3.4865
0.99,0.52403,3.74
1,0.52403,3.9935
1.01,0.52403,3.9935
1.02,0.52403,3.9935
1.03,0.52403,3.9935
1.04,0.52403,3.9935
1.05,0.52403,3.9935
1.06,0.52403,3.9935
1.07,0.52403,3.9935
1.08,0.52403,3.9935
1.09,0.52403,3.9935
1.1,0.52403,3.9935
1.11,0.52403,3.9935
1.12,0.52403,3.9935
1.13,0.52403,3.9935
1.14,0.52403,3.9935
1.15,0.52403,3.9935
1.16,0.52403,3.9935
1.17,0.52403,3.9935
1.18,0.52403,3.9935
1.19,0.52403,3.9935
1.2,0.52403,3.9935
1.21,0.52403,3.9935
1.22,0.52403,3.9935
1.23,0.52403,3.9935
1.24,0.52403,3.9935
1.25,0.52403,3.9935
1.26,0.47015,3.6579
1.27,0.41627,3.3222
1.28,0.36238,2.9865
1.29,0.3085,2.6509
1.3,0.25462,2.3152
1.31,0.20074,1.9795
1.32,0.14685,1.6439
1.33,0.09297,1.3082
1.34,0.039087,0.97253
1.35,-0.014795,0.63687
1.36,-0.068678,0.3012
1.37,-0.12256,-0.034465
1.38,-0.17644,-0.37013
1.39,-0.23033,-0.7058
1.4,-0.28421,-1.0415
1.41,-0.33809,-1.3771
1.42,-0.39198,-1.7128
1.43,-0.44586,-2.0485
1.44,-0.49974,-2.3841
1.45,-0.55362,-2.7198
1.46,-0.60751,-3.0555
1.47,-0.66139,-3.3911
1.48,-0.71527,-3.7268
1.49,-0.76915,-4.0624
1.5,-0.82304,-4.3981
1.51,-0.82304,-4.4013
1.52,-0.82304,-4.4045
1.53,-0.82304,-4.4077
1.54,-0.82304,-4.4109
1.55,-0.82304,-4.4141
1.56,-0.82304,-4.4173
1.57,-0.82304,-4.4205
1.58,-0.82304,-4.4237
1.59,-0.82304,-4.4269
1.6,-0.82304,-4.4301
1.61,-0.82304,-4.4333
1.62,-0.82304,-4.4365
1.63,-0.82304,-4.4397
1.64,-0.82304,-4.4429
1.65,-0.82304,-4.4461
1.66,-0.82304,-4.4493
1.67,-0.82304,-4.4525
1.68,-0.82304,-4.4557
1.69,-0.82304,-4.4589
1.7,-0.82304,-4.4621
1.71,-0.82304,-4.4653
1.72,-0.82304,-4.4685
1.73,-0.82304,-4.4717
1.74,-0.82304,-4.4749
1.75,-0.82304,-4.4781
1.76,-0.82304,-4.4781
1.77,-0.82304,-4.4781
1.78,-0.82304,-4.4781
1.79,-0.82304,-4.4781
1.8,-0.82304,-4.4781
1.81,-0.82304,-4.4781
1.82,-0.82304,-4.4781
1.83,-0.82304,-4.4781
1.84,-0.82304,-4.4781
1.85,-0.82304,-4.4781
1.86,-0.82304,-4.4781
1.87,-0.82304,-4.4781
1.88,-0.82304,-4.4781
1.89,-0.82304,-4.4781
1.9,-0.82304,-4.4781
1.91,-0.82304,-4.4781
1.92,-0.82304,-4.4781
1.93,-0.82304,-4.4781
1.94,-0.82304,-4.4781
1.95,-0.82304,-4.4781
1.96,-0.82304,-4.4781
1.97,-0.82304,-4.4781
1.98,-0.82304,-4.4781
1.99,-0.82304,-4.4781
2,-0.82304,-4.4781
2.01,-0.83565,-4.377
2.02,-0.84825,-4.276
2.03,-0.86086,-4.175
2.04,-0.87347,-4.0739
2.05,-0.88608,-3.9729
2.06,-0.89868,-3.8718
2.07,-0.91129,-3.7708
2.08,-0.9239,-3.6698
2.09,-0.93651,-3.5687
2.1,-0.94912,-3.4677
2.11,-0.96172,-3.3667
2.12,-0.97433,-3.2656
2.13,-0.98694,-3.1646
2.14,-0.99955,-3.0635
2.15,-1.0122,-2.9625
2.16,-1.0248,-2.8615
2.17,-1.0374,-2.7604
2.18,-1.05,-2.6594
2.19,-1.0626,-2.5584
2.2,-1.0752,-2.4573
2.21,-1.0878,-2.3563
2.22,-1.1004,-2.2552
2.23,-1.113,-2.1542
2.24,-1.1256,-2.0532
2.25,-1.1382,-1.9521
2.26,-1.1382,-1.7517
2.27,-1.1382,-1.5513
2.28,-1.1382,-1.3509
2.29,-1.1382,-1.1505
2.3,-1.1382,-0.95004
2.31,-1.1382,-0.74962
2.32,-1.1382,-0.54921
2.33,-1.1382,-0.34879
2.34,-1.1382,-0.14837
2.35,-1.1382,0.052049
2.36,-1.1382,0.25247
2.37,-1.1382,0.45288
2.38,-1.1382,0.6533
2.39,-1.1382,0.85372
2.4,-1.1382,1.0541
2.41,-1.1382,1.2546
2.42,-1.1382,1.455
2.43,-1.1382,1.6554
2.44,-1.1382,1.8558
2.45,-1.1382,2.0562
2.46,-1.1382,2.2566
2.47,-1.1382,2.4571
2.48,-1.1382,2.6575
2.49,-1.1382,2.8579
2.5,-1.1382,3.0583
2.51,-1.1382,3.0583
2.52,-1.1382,3.0583
2.53,-1.1382,3.0583
2.54,-1.1382,3.0583
2.55,-1.1382,3.0583
2.56,-1.1382,3.0583
2.57,-1.1382,3.0583
2.58,-1.1382,3.0583
2.59,-1.1382,3.0583
2.6,-1.1382,3.0583
2.61,-1.1382,3.0583
2.62,-1.1382,3.0583
2.63,-1.1382,3.0583
2.64,-1.1382,3.0583
2.65,-1.1382,3.0583
2.66,-1.1382,3.0583
2.67,-1.1382,3.0583
2.68,-1.1382,3.0583
2.69,-1.1382,3.0583
2.7,-1.1382,3.0583
2.71,-1.1382,3.0583
2.72,-1.1382,3.0583
2.73,-1.1382,3.0583
2.74,-1.1382,3.0583
2.75,-1.1382,3.0583
2.76,-0.96789,2.7292
2.77,-0.79755,2.4001
2.78,-0.62721,2.071
2.79,-0.45687,1.7419
2.8,-0.28653,1.4128
2.81,-0.11619,1.0837
2.82,0.054145,0.75461
2.83,0.22448,0.42551
2.84,0.39482,0.096408
2.85,0.56516,-0.23269
2.86,0.7355,-0.56179
2.87,0.90584,-0.8909
2.88,1.0762,-1.22
2.89,1.2465,-1.5491
2.9,1.4169,-1.8782
2.91,1.5872,-2.2073
