0,0,0
0.01,0,-0.19059
0.02,0,-0.38118
0.03,0,-0.57176
0.04,0,-0.76235
0.05,0,-0.95294
0.06,0,-1.1435
0.07,0,-1.3341
0.08,0,-1.5247
0.09,0,-1.7153
0.1,0,-1.9059
0.11,0,-2.0965
0.12,0,-2.2871
0.13,0,-2.4776
0.14,0,-2.6682
0.15,0,-2.8588
0.16,0,-3.0494
0.17,0,-3.24
0.18,0,-3.4306
0.19,0,-3.6212
0.2,0,-3.8118
0.21,0,-4.0023
0.22,0,-4.1929
0.23,0,-4.3835
0.24,0,-4.5741
0.25,0,-4.7647
0.26,0,-4.7146
0.27,0,-4.6644
0.28,0,-4.6143
0.29,0,-4.5641
0.3,0,-4.514
0.31,0,-4.4638
0.32,0,-4.4137
0.33,0,-4.3636
0.34,0,-4.3134
0.35,0,-4.2633
0.36,0,-4.2131
0.37,0,-4.163
0.38,0,-4.1128
0.39,0,-4.0627
0.4,0,-4.0126
0.41,0,-3.9624
0.42,0,-3.9123
0.43,0,-3.8621
0.44,0,-3.812
0.45,0,-3.7618
0.46,0,-3.7117
0.47,0,-3.6616
0.48,0,-3.6114
0.49,0,-3.5613
0.5,0,-3.5111
0.51,-0.16124,-3.4664
0.52,-0.32247,-3.4216
0.53,-0.48371,-3.3769
0.54,-0.64495,-3.3321
0.55,-0.80619,-3.2873
0.56,-0.96742,-3.2426
0.57,-1.1287,-3.1978
0.58,-1.2899,-3.1531
0.59,-1.4511,-3.1083
0.6,-1.6124,-3.0636
0.61,-1.7736,-3.0188
0.62,-1.9348,-2.974
0.63,-2.0961,-2.9293
0.64,-2.2573,-2.8845
0.65,-2.4186,-2.8398
0.66,-2.5798,-2.795
0.67,-2.741,-2.7503
0.68,-2.9023,-2.7055
0.69,-3.0635,-2.6608
0.7,-3.2247,-2.616
0.71,-3.386,-2.5712
0.72,-3.5472,-2.5265
0.73,-3.7085,-2.4817
0.74,-3.8697,-2.437
0.75,-4.0309,-2.3922
0.76,-4.0309,-2.2521
0.77,-4.0309,-2.112
0.78,-4.0309,-1.9718
0.79,-4.0309,-1.8317
0.8,-4.0309,-1.6916
0.81,-4.0309,-1.5514
0.82,-4.0309,-1.4113
