0,0,0
0.01,0,0.17446
0.02,0,0.34893
0.03,0,0.52339
0.04,0,0.69786
0.05,0,0.87232
0.06,0,1.0468
0.07,0,1.2213
0.08,0,1.3957
0.09,0,1.5702
0.1,0,1.7446
0.11,0,1.9191
0.12,0,2.0936
0.13,0,2.268
0.14,0,2.4425
0.15,0,2.617
0.16,0,2.7914
0.17,0,2.9659
0.18,0,3.1404
0.19,0,3.3148
0.2,0,3.4893
0.21,0,3.6638
0.22,0,3.8382
0.23,0,4.0127
0.24,0,4.1872
0.25,0,4.3616
0.26,0,4.02
0.27,0,3.6785
0.28,0,3.3369
0.29,0,2.9953
0.3,0,2.6537
0.31,0,2.3122
0.32,0,1.9706
0.33,0,1.629
0.34,0,1.2874
0.35,0,0.94584
0.36,0,0.60426
0.37,0,0.26269
0.38,0,-0.078893
0.39,0,-0.42047
0.4,0,-0.76205
0.41,0,-1.1036
0.42,0,-1.4452
0.43,0,-1.7868
0.44,0,-2.1284
0.45,0,-2.4699
0.46,0,-2.8115
0.47,0,-3.1531
0.48,0,-3.4947
0.49,0,-3.8363
0.5,0,-4.1778
0.51,-0.091691,-3.84
0.52,-0.18338,-3.5022
0.53,-0.27507,-3.1644
0.54,-0.36676,-2.8266
0.55,-0.45845,-2.4888
0.56,-0.55014,-2.151
0.57,-0.64183,-1.8132
0.58,-0.73353,-1.4754
0.59,-0.82522,-1.1376
0.6,-0.91691,-0.79974
0.61,-1.0086,-0.46193
0.62,-1.1003,-0.12413
0.63,-1.192,0.21368
0.64,-1.2837,0.55149
0.65,-1.3754,0.8893
0.66,-1.4671,1.2271
0.67,-1.5587,1.5649
0.68,-1.6504,1.9027
0.69,-1.7421,2.2405
0.7,-1.8338,2.5783
0.71,-1.9255,2.9162
0.72,-2.0172,3.254
0.73,-2.1089,3.5918
0.74,-2.2006,3.9296
0.75,-2.2923,4.2674
0.76,-2.2923,4.2181
0.77,-2.2923,4.1688
0.78,-2.2923,4.1195
0.79,-2.2923,4.0702
0.8,-2.2923,4.0209
0.81,-2.2923,3.9716
0.82,-2.2923,3.9223
0.83,-2.2923,3.873
0.84,-2.2923,3.8237
0.85,-2.2923,3.7744
0.86,-2.2923,3.7251
0.87,-2.2923,3.6758
0.88,-2.2923,3.6265
0.89,-2.2923,3.5772
0.9,-2.2923,3.5279
0.91,-2.2923,3.4786
0.92,-2.2923,3.4294
0.93,-2.2923,3.3801
0.94,-2.2923,3.3308
0.95,-2.2923,3.2815
0.96,-2.2923,3.2322
0.97,-2.2923,3.1829
0.98,-2.2923,3.1336
0.99,-2.2923,3.0843
1,-2.2923,3.035
1.01,-2.2923,3.035
1.02,-2.2923,3.035
1.03,-2.2923,3.035
1.04,-2.2923,3.035
1.05,-2.2923,3.035
1.06,-2.2923,3.035
1.07,-2.2923,3.035
1.08,-2.2923,3.035
1.09,-2.2923,3.035
1.1,-2.2923,3.035
1.11,-2.2923,3.035
1.12,-2.2923,3.035
1.13,-2.2923,3.035
1.14,-2.2923,3.035
1.15,-2.2923,3.035
1.16,-2.2923,3.035
1.17,-2.2923,3.035
1.18,-2.2923,3.035
1.19,-2.2923,3.035
1.2,-2.2923,3.035
1.21,-2.2923,3.035
1.22,-2.2923,3.035
1.23,-2.2923,3.035
1.24,-2.2923,3.035
1.25,-2.2923,3.035
1.26,-2.1327,3.028
1.27,-1.9731,3.021
1.28,-1.8136,3.014
1.29,-1.654,3.007
1.3,-1.4944,3
1.31,-1.3348,2.993
1.32,-1.1753,2.986
1.33,-1.0157,2.9789
1.34,-0.85612,2.9719
1.35,-0.69654,2.9649
1.36,-0.53697,2.9579
1.37,-0.3774,2.9509
1.38,-0.21783,2.9439
1.39,-0.058255,2.9369
1.4,0.10132,2.9299
1.41,0.26089,2.9229
1.42,0.42046,2.9159
1.43,0.58003,2.9089
1.44,0.73961,2.9019
1.45,0.89918,2.8949
1.46,1.0588,2.8879
1.47,1.2183,2.8809
1.48,1.3779,2.8739
1.49,1.5375,2.8669
1.5,1.697,2.8599
1.51,1.697,2.6101
1.52,1.697,2.3604
1.53,1.697,2.1107
1.54,1.697,1.8609
1.55,1.697,1.6112
1.56,1.697,1.3614
1.57,1.697,1.1117
1.58,1.697,0.86194
1.59,1.697,0.6122
1.6,1.697,0.36246
1.61,1.697,0.11272
1.62,1.697,-0.13702
1.63,1.697,-0.38676
1.64,1.697,-0.6365
1.65,1.697,-0.88624
1.66,1.697,-1.136
1.67,1.697,-1.3857
1.68,1.697,-1.6355
1.69,1.697,-1.8852
1.7,1.697,-2.135
1.71,1.697,-2.3847
1.72,1.697,-2.6344
1.73,1.697,-2.8842
1.74,1.697,-3.1339
1.75,1.697,-3.3837
1.76,1.697,-3.3837
1.77,1.697,-3.3837
1.78,1.697,-3.3837
1.79,1.697,-3.3837
1.8,1.697,-3.3837
1.81,1.697,-3.3837
1.82,1.697,-3.3837
1.83,1.697,-3.3837
