0,0,0
0.01,0,-0.19894
0.02,0,-0.39788
0.03,0,-0.59682
0.04,0,-0.79577
0.05,0,-0.99471
0.06,0,-1.1936
0.07,0,-1.3926
0.08,0,-1.5915
0.09,0,-1.7905
0.1,0,-1.9894
0.11,0,-2.1884
0.12,0,-2.3873
0.13,0,-2.5862
0.14,0,-2.7852
0.15,0,-2.9841
0.16,0,-3.1831
0.17,0,-3.382
0.18,0,-3.5809
0.19,0,-3.7799
0.2,0,-3.9788
0.21,0,-4.1778
0.22,0,-4.3767
0.23,0,-4.5757
0.24,0,-4.7746
0.25,0,-4.9735
0.26,0,-4.5735
0.27,0,-4.1734
0.28,0,-3.7733
0.29,0,-3.3733
0.3,0,-2.9732
0.31,0,-2.5731
0.32,0,-2.173
0.33,0,-1.773
0.34,0,-1.3729
0.35,0,-0.97284
0.36,0,-0.57277
0.37,0,-0.1727
0.38,0,0.22737
0.39,0,0.62745
0.4,0,1.0275
0.41,0,1.4276
0.42,0,1.8277
0.43,0,2.2277
0.44,0,2.6278
0.45,0,3.0279
0.46,0,3.4279
0.47,0,3.828
0.48,0,4.2281
0.49,0,4.6281
0.5,0,5.0282
0.51,-0.078459,4.8571
0.52,-0.15692,4.6861
0.53,-0.23538,4.515
0.54,-0.31384,4.3439
0.55,-0.3923,4.1728
0.56,-0.47076,4.0018
0.57,-0.54921,3.8307
0.58,-0.62767,3.6596
0.59,-0.70613,3.4886
0.6,-0.78459,3.3175
0.61,-0.86305,3.1464
0.62,-0.94151,2.9753
0.63,-1.02,2.8043
0.64,-1.0984,2.6332
0.65,-1.1769,2.4621
0.66,-1.2553,2.291
0.67,-1.3338,2.12
0.68,-1.4123,1.9489
0.69,-1.4907,1.7778
0.7,-1.5692,1.6067
0.71,-1.6476,1.4357
0.72,-1.7261,1.2646
0.73,-1.8046,1.0935
0.74,-1.883,0.92245
0.75,-1.9615,0.75138
0.76,-1.9615,0.88952
0.77,-1.9615,1.0277
0.78,-1.9615,1.1658
0.79,-1.9615,1.3039
0.8,-1.9615,1.4421
0.81,-1.9615,1.5802
