0,0,0
0.01,0,0.039464
0.02,0,0.078928
0.03,0,0.11839
0.04,0,0.15786
0.05,0,0.19732
0.06,0,0.23678
0.07,0,0.27625
0.08,0,0.31571
0.09,0,0.35517
0.1,0,0.39464
0.11,0,0.4341
0.12,0,0.47357
0.13,0,0.51303
0.14,0,0.55249
0.15,0,0.59196
0.16,0,0.63142
0.17,0,0.67089
0.18,0,0.71035
0.19,0,0.74981
0.2,0,0.78928
0.21,0,0.82874
0.22,0,0.8682
0.23,0,0.90767
0.24,0,0.94713
0.25,0,0.9866
0.26,0,0.84982
0.27,0,0.71304
0.28,0,0.57626
0.29,0,0.43949
0.3,0,0.30271
0.31,0,0.16593
0.32,0,0.029152
0.33,0,-0.10763
0.34,0,-0.2444
0.35,0,-0.38118
0.36,0,-0.51796
0.37,0,-0.65474
0.38,0,-0.79151
0.39,0,-0.92829
0.4,0,-1.0651
0.41,0,-1.2018
0.42,0,-1.3386
0.43,0,-1.4754
0.44,0,-1.6122
0.45,0,-1.749
0.46,0,-1.8857
0.47,0,-2.0225
0.48,0,-2.1593
0.49,0,-2.2961
0.5,0,-2.4328
0.51,-0.03189,-2.2102
0.52,-0.063781,-1.9875
0.53,-0.095671,-1.7648
0.54,-0.12756,-1.5421
0.55,-0.15945,-1.3194
0.56,-0.19134,-1.0967
0.57,-0.22323,-0.87399
0.58,-0.25512,-0.65129
0.59,-0.28701,-0.4286
0.6,-0.3189,-0.2059
0.61,-0.35079,0.016791
0.62,-0.38269,0.23948
0.63,-0.41458,0.46218
0.64,-0.44647,0.68487
0.65,-0.47836,0.90757
0.66,-0.51025,1.1303
0.67,-0.54214,1.353
0.68,-0.57403,1.5757
0.69,-0.60592,1.7983
0.7,-0.63781,2.021
0.71,-0.6697,2.2437
0.72,-0.70159,2.4664
0.73,-0.73348,2.6891
0.74,-0.76537,2.9118
0.75,-0.79726,3.1345
0.76,-0.79726,2.9964
0.77,-0.79726,2.8584
0.78,-0.79726,2.7203
0.79,-0.79726,2.5823
0.8,-0.79726,2.4442
0.81,-0.79726,2.3061
0.82,-0.79726,2.1681
0.83,-0.79726,2.03
0.84,-0.79726,1.8919
0.85,-0.79726,1.7539
0.86,-0.79726,1.6158
0.87,-0.79726,1.4777
0.88,-0.79726,1.3397
0.89,-0.79726,1.2016
0.9,-0.79726,1.0635
0.91,-0.79726,0.92548
0.92,-0.79726,0.78742
0.93,-0.79726,0.64935
0.94,-0.79726,0.51129
0.95,-0.79726,0.37322
0.96,-0.79726,0.23516
0.97,-0.79726,0.097093
0.98,-0.79726,-0.040972
0.99,-0.79726,-0.17904
1,-0.79726,-0.3171
1.01,-0.79726,-0.3171
1.02,-0.79726,-0.3171
