0,0,0
0.01,0,-0.024428
0.02,0,-0.048856
0.03,0,-0.073284
0.04,0,-0.097712
0.05,0,-0.12214
0.06,0,-0.14657
0.07,0,-0.171
0.08,0,-0.19542
0.09,0,-0.21985
0.1,0,-0.24428
0.11,0,-0.26871
0.12,0,-0.29314
0.13,0,-0.31756
0.14,0,-0.34199
0.15,0,-0.36642
0.16,0,-0.39085
0.17,0,-0.41527
0.18,0,-0.4397
0.19,0,-0.46413
0.2,0,-0.48856
0.21,0,-0.51299
0.22,0,-0.53741
0.23,0,-0.56184
0.24,0,-0.58627
0.25,0,-0.6107
0.26,0,-0.5128
0.27,0,-0.41491
0.28,0,-0.31701
0.29,0,-0.21912
0.3,0,-0.12122
0.31,0,-0.023327
0.32,0,0.074569
0.33,0,0.17246
0.34,0,0.27036
0.35,0,0.36825
0.36,0,0.46615
0.37,0,0.56405
0.38,0,0.66194
0.39,0,0.75984
0.4,0,0.85773
0.41,0,0.95563
0.42,0,1.0535
0.43,0,1.1514
0.44,0,1.2493
0.45,0,1.3472
0.46,0,1.4451
0.47,0,1.543
0.48,0,1.6409
0.49,0,1.7388
0.5,0,1.8367
0.51,-0.1627,1.6374
0.52,-0.32539,1.4381
0.53,-0.48809,1.2388
0.54,-0.65079,1.0396
0.55,-0.81348,0.84028
0.56,-0.97618,0.64099
0.57,-1.1389,0.44171
0.58,-1.3016,0.24243
0.59,-1.4643,0.043148
0.6,-1.627,-0.15613
0.61,-1.7897,-0.35542
0.62,-1.9524,-0.5547
0.63,-2.1151,-0.75398
0.64,-2.2778,-0.95326
0.65,-2.4404,-1.1525
0.66,-2.6031,-1.3518
0.67,-2.7658,-1.5511
0.68,-2.9285,-1.7504
0.69,-3.0912,-1.9497
0.7,-3.2539,-2.149
0.71,-3.4166,-2.3482
0.72,-3.5793,-2.5475
0.73,-3.742,-2.7468
0.74,-3.9047,-2.9461
0.75,-4.0674,-3.1454
0.76,-4.0674,-2.9662
0.77,-4.0674,-2.787
0.78,-4.0674,-2.6079
0.79,-4.0674,-2.4287
0.8,-4.0674,-2.2496
0.81,-4.0674,-2.0704
0.82,-4.0674,-1.8912
0.83,-4.0674,-1.7121
0.84,-4.0674,-1.5329
0.85,-4.0674,-1.3537
0.86,-4.0674,-1.1746
0.87,-4.0674,-0.99542
0.88,-4.0674,-0.81626
0.89,-4.0674,-0.6371
0.9,-4.0674,-0.45794
0.91,-4.0674,-0.27878
0.92,-4.0674,-0.099614
0.93,-4.0674,0.079547
0.94,-4.0674,0.25871
0.95,-4.0674,0.43787
0.96,-4.0674,0.61703
0.97,-4.0674,0.79619
0.98,-4.0674,0.97535
0.99,-4.0674,1.1545
1,-4.0674,1.3337
1.01,-4.0674,1.3337
1.02,-4.0674,1.3337
1.03,-4.0674,1.3337
1.04,-4.0674,1.3337
1.05,-4.0674,1.3337
1.06,-4.0674,1.3337
1.07,-4.0674,1.3337
1.08,-4.0674,1.3337
1.09,-4.0674,1.3337
1.1,-4.0674,1.3337
1.11,-4.0674,1.3337
1.12,-4.0674,1.3337
1.13,-4.0674,1.3337
1.14,-4.0674,1.3337
1.15,-4.0674,1.3337
1.16,-4.0674,1.3337
1.17,-4.0674,1.3337
1.18,-4.0674,1.3337
1.19,-4.0674,1.3337
1.2,-4.0674,1.3337
1.21,-4.0674,1.3337
1.22,-4.0674,1.3337
1.23,-4.0674,1.3337
1.24,-4.0674,1.3337
1.25,-4.0674,1.3337
1.26,-3.7596,1.3649
1.27,-3.4518,1.3962
1.28,-3.144,1.4274
1.29,-2.8362,1.4587
1.3,-2.5285,1.4899
1.31,-2.2207,1.5211
1.32,-1.9129,1.5524
1.33,-1.6051,1.5836
1.34,-1.2973,1.6149
1.35,-0.9895,1.6461
1.36,-0.68171,1.6774
1.37,-0.37392,1.7086
1.38,-0.066125,1.7398
1.39,0.24167,1.7711
1.4,0.54946,1.8023
1.41,0.85725,1.8336
1.42,1.165,1.8648
1.43,1.4728,1.8961
1.44,1.7806,1.9273
1.45,2.0884,1.9586
1.46,2.3962,1.9898
1.47,2.704,2.021
1.48,3.0118,2.0523
1.49,3.3196,2.0835
1.5,3.6274,2.1148
1.51,3.6274,2.0603
1.52,3.6274,2.0058
1.53,3.6274,1.9513
1.54,3.6274,1.8968
1.55,3.6274,1.8423
1.56,3.6274,1.7879
1.57,3.6274,1.7334
1.58,3.6274,1.6789
1.59,3.6274,1.6244
1.6,3.6274,1.5699
1.61,3.6274,1.5154
1.62,3.6274,1.4609
1.63,3.6274,1.4064
1.64,3.6274,1.352
1.65,3.6274,1.2975
1.66,3.6274,1.243
1.67,3.6274,1.1885
1.68,3.6274,1.134
1.69,3.6274,1.0795
1.7,3.6274,1.025
1.71,3.6274,0.97055
1.72,3.6274,0.91607
1.73,3.6274,0.86158
1.74,3.6274,0.80709
1.75,3.6274,0.75261
1.76,3.6274,0.75261
1.77,3.6274,0.75261
1.78,3.6274,0.75261
1.79,3.6274,0.75261
1.8,3.6274,0.75261
1.81,3.6274,0.75261
1.82,3.6274,0.75261
1.83,3.6274,0.75261
1.84,3.6274,0.75261
1.85,3.6274,0.75261
1.86,3.6274,0.75261
1.87,3.6274,0.75261
1.88,3.6274,0.75261
1.89,3.6274,0.75261
1.9,3.6274,0.75261
1.91,3.6274,0.75261
1.92,3.6274,0.75261
1.93,3.6274,0.75261
1.94,3.6274,0.75261
1.95,3.6274,0.75261
1.96,3.6274,0.75261
1.97,3.6274,0.75261
1.98,3.6274,0.75261
1.99,3.6274,0.75261
2,3.6274,0.75261
2.01,3.4167,0.546
2.02,3.2059,0.3394
2.03,2.9952,0.13279
2.04,2.7845,-0.073815
2.05,2.5738,-0.28042
2.06,2.363,-0.48703
2.07,2.1523,-0.69363
2.08,1.9416,-0.90024
2.09,1.7309,-1.1068
2.1,1.5202,-1.3134
2.11,1.3094,-1.5201
2.12,1.0987,-1.7267
2.13,0.888,-1.9333
2.14,0.67728,-2.1399
2.15,0.46656,-2.3465
2.16,0.25584,-2.5531
2.17,0.045115,-2.7597
2.18,-0.16561,-2.9663
2.19,-0.37633,-3.1729
2.2,-0.58705,-3.3795
2.21,-0.79777,-3.5861
2.22,-1.0085,-3.7927
2.23,-1.2192,-3.9993
2.24,-1.4299,-4.2059
2.25,-1.6407,-4.4125
2.26,-1.6407,-4.3196
2.27,-1.6407,-4.2267
2.28,-1.6407,-4.1338
2.29,-1.6407,-4.041
2.3,-1.6407,-3.9481
2.31,-1.6407,-3.8552
2.32,-1.6407,-3.7623
2.33,-1.6407,-3.6694
2.34,-1.6407,-3.5765
2.35,-1.6407,-3.4836
2.36,-1.6407,-3.3907
2.37,-1.6407,-3.2978
2.38,-1.6407,-3.2049
2.39,-1.6407,-3.112
2.4,-1.6407,-3.0191
2.41,-1.6407,-2.9262
2.42,-1.6407,-2.8333
2.43,-1.6407,-2.7404
2.44,-1.6407,-2.6475
2.45,-1.6407,-2.5546
2.46,-1.6407,-2.4618
2.47,-1.6407,-2.3689
2.48,-1.6407,-2.276
2.49,-1.6407,-2.1831
2.5,-1.6407,-2.0902
2.51,-1.6407,-2.0902
2.52,-1.6407,-2.0902
2.53,-1.6407,-2.0902
2.54,-1.6407,-2.0902
2.55,-1.6407,-2.0902
2.56,-1.6407,-2.0902
2.57,-1.6407,-2.0902
2.58,-1.6407,-2.0902
2.59,-1.6407,-2.0902
2.6,-1.6407,-2.0902
2.61,-1.6407,-2.0902
2.62,-1.6407,-2.0902
2.63,-1.6407,-2.0902
2.64,-1.6407,-2.0902
2.65,-1.6407,-2.0902
2.66,-1.6407,-2.0902
2.67,-1.6407,-2.0902
2.68,-1.6407,-2.0902
2.69,-1.6407,-2.0902
2.7,-1.6407,-2.0902
2.71,-1.6407,-2.0902
2.72,-1.6407,-2.0902
2.73,-1.6407,-2.0902
2.74,-1.6407,-2.0902
2.75,-1.6407,-2.0902
2.76,-1.4238,-1.9412
2.77,-1.207,-1.7923
2.78,-0.99023,-1.6434
2.79,-0.77342,-1.4945
2.8,-0.55662,-1.3455
2.81,-0.33981,-1.1966
2.82,-0.123,-1.0477
2.83,0.093806,-0.89874
2.84,0.31061,-0.7498
2.85,0.52742,-0.60087
2.86,0.74423,-0.45194
2.87,0.96104,-0.30301
2.88,1.1778,-0.15408
2.89,1.3947,-0.0051515
2.9,1.6115,0.14378
2.91,1.8283,0.29271
2.92,2.0451,0.44164
2.93,2.2619,0.59057
2.94,2.4787,0.7395
2.95,2.6955,0.88843
2.96,2.9123,1.0374
2.97,3.1291,1.1863
2.98,3.3459,1.3352
2.99,3.5627,1.4842
3,3.7795,1.6331
3.01,3.7795,1.4718
3.02,3.7795,1.3105
3.03,3.7795,1.1493
3.04,3.7795,0.988
3.05,3.7795,0.82673
3.06,3.7795,0.66546
3.07,3.7795,0.50418
3.08,3.7795,0.34291
3.09,3.7795,0.18164
3.1,3.7795,0.020369
3.11,3.7795,-0.1409
3.12,3.7795,-0.30217
3.13,3.7795,-0.46345
3.14,3.7795,-0.62472
3.15,3.7795,-0.78599
3.16,3.7795,-0.94726
3.17,3.7795,-1.1085
3.18,3.7795,-1.2698
3.19,3.7795,-1.4311
3.2,3.7795,-1.5923
3.21,3.7795,-1.7536
3.22,3.7795,-1.9149
3.23,3.7795,-2.0762
3.24,3.7795,-2.2374
3.25,3.7795,-2.3987
3.26,3.7795,-2.3987
3.27,3.7795,-2.3987
3.28,3.7795,-2.3987
3.29,3.7795,-2.3987
3.3,3.7795,-2.3987
3.31,3.7795,-2.3987
3.32,3.7795,-2.3987
3.33,3.7795,-2.3987
3.34,3.7795,-2.3987
3.35,3.7795,-2.3987
