0,0,0
0.01,0,-0.04213
0.02,0,-0.084261
0.03,0,-0.12639
0.04,0,-0.16852
0.05,0,-0.21065
0.06,0,-0.25278
0.07,0,-0.29491
0.08,0,-0.33704
0.09,0,-0.37917
0.1,0,-0.4213
0.11,0,-0.46343
0.12,0,-0.50556
0.13,0,-0.54769
0.14,0,-0.58982
0.15,0,-0.63196
0.16,0,-0.67409
0.17,0,-0.71622
0.18,0,-0.75835
0.19,0,-0.80048
0.2,0,-0.84261
0.21,0,-0.88474
0.22,0,-0.92687
0.23,0,-0.969
0.24,0,-1.0111
0.25,0,-1.0533
0.26,0,-1.1345
0.27,0,-1.2156
0.28,0,-1.2968
0.29,0,-1.378
0.3,0,-1.4592
0.31,0,-1.5404
0.32,0,-1.6216
0.33,0,-1.7028
0.34,0,-1.784
0.35,0,-1.8652
0.36,0,-1.9464
0.37,0,-2.0276
0.38,0,-2.1088
0.39,0,-2.19
0.4,0,-2.2712
0.41,0,-2.3524
0.42,0,-2.4336
0.43,0,-2.5148
0.44,0,-2.596
0.45,0,-2.6771
0.46,0,-2.7583
0.47,0,-2.8395
0.48,0,-2.9207
0.49,0,-3.0019
0.5,0,-3.0831
0.51,0.18578,-2.9544
0.52,0.37157,-2.8257
0.53,0.55735,-2.6971
0.54,0.74314,-2.5684
0.55,0.92892,-2.4397
0.56,1.1147,-2.311
0.57,1.3005,-2.1823
0.58,1.4863,-2.0536
0.59,1.6721,-1.9249
0.6,1.8578,-1.7962
0.61,2.0436,-1.6675
0.62,2.2294,-1.5388
0.63,2.4152,-1.4102
0.64,2.601,-1.2815
0.65,2.7868,-1.1528
0.66,2.9726,-1.0241
0.67,3.1583,-0.8954
0.68,3.3441,-0.76671
0.69,3.5299,-0.63802
0.7,3.7157,-0.50933
0.71,3.9015,-0.38065
0.72,4.0873,-0.25196
0.73,4.2731,-0.12327
0.74,4.4588,0.0054217
0.75,4.6446,0.13411
0.76,4.6446,0.015289
0.77,4.6446,-0.10353
0.78,4.6446,-0.22236
0.79,4.6446,-0.34118
0.8,4.6446,-0.46
0.81,4.6446,-0.57882
0.82,4.6446,-0.69764
0.83,4.6446,-0.81647
0.84,4.6446,-0.93529
0.85,4.6446,-1.0541
0.86,4.6446,-1.1729
0.87,4.6446,-1.2918
0.88,4.6446,-1.4106
0.89,4.6446,-1.5294
0.9,4.6446,-1.6482
0.91,4.6446,-1.767
0.92,4.6446,-1.8859
0.93,4.6446,-2.0047
0.94,4.6446,-2.1235
0.95,4.6446,-2.2423
0.96,4.6446,-2.3612
0.97,4.6446,-2.48
0.98,4.6446,-2.5988
0.99,4.6446,-2.7176
1,4.6446,-2.8364
1.01,4.6446,-2.8364
1.02,4.6446,-2.8364
1.03,4.6446,-2.8364
1.04,4.6446,-2.8364
1.05,4.6446,-2.8364
1.06,4.6446,-2.8364
1.07,4.6446,-2.8364
1.08,4.6446,-2.8364
1.09,4.6446,-2.8364
1.1,4.6446,-2.8364
1.11,4.6446,-2.8364
1.12,4.6446,-2.8364
1.13,4.6446,-2.8364
1.14,4.6446,-2.8364
1.15,4.6446,-2.8364
1.16,4.6446,-2.8364
1.17,4.6446,-2.8364
1.18,4.6446,-2.8364
1.19,4.6446,-2.8364
1.2,4.6446,-2.8364
1.21,4.6446,-2.8364
1.22,4.6446,-2.8364
1.23,4.6446,-2.8364
1.24,4.6446,-2.8364
1.25,4.6446,-2.8364
1.26,4.5459,-2.6573
1.27,4.4472,-2.4781
1.28,4.3485,-2.2989
1.29,4.2498,-2.1197
1.3,4.1511,-1.9405
1.31,4.0524,-1.7613
1.32,3.9536,-1.5821
1.33,3.8549,-1.4029
1.34,3.7562,-1.2237
1.35,3.6575,-1.0446
1.36,3.5588,-0.86536
1.37,3.4601,-0.68618
1.38,3.3614,-0.50699
1.39,3.2627,-0.3278
1.4,3.164,-0.14861
1.41,3.0652,0.030581
1.42,2.9665,0.20977
1.43,2.8678,0.38896
1.44,2.7691,0.56815
1.45,2.6704,0.74734
1.46,2.5717,0.92653
1.47,2.473,1.1057
1.48,2.3743,1.2849
1.49,2.2755,1.4641
1.5,2.1768,1.6433
1.51,2.1768,1.6113
1.52,2.1768,1.5792
1.53,2.1768,1.5472
1.54,2.1768,1.5152
1.55,2.1768,1.4832
1.56,2.1768,1.4511
1.57,2.1768,1.4191
1.58,2.1768,1.3871
1.59,2.1768,1.3551
1.6,2.1768,1.323
1.61,2.1768,1.291
1.62,2.1768,1.259
1.63,2.1768,1.227
1.64,2.1768,1.1949
1.65,2.1768,1.1629
1.66,2.1768,1.1309
1.67,2.1768,1.0989
1.68,2.1768,1.0668
1.69,2.1768,1.0348
1.7,2.1768,1.0028
1.71,2.1768,0.97077
1.72,2.1768,0.93875
1.73,2.1768,0.90672
1.74,2.1768,0.8747
1.75,2.1768,0.84268
1.76,2.1768,0.84268
1.77,2.1768,0.84268
1.78,2.1768,0.84268
1.79,2.1768,0.84268
1.8,2.1768,0.84268
1.81,2.1768,0.84268
1.82,2.1768,0.84268
1.83,2.1768,0.84268
1.84,2.1768,0.84268
1.85,2.1768,0.84268
1.86,2.1768,0.84268
1.87,2.1768,0.84268
1.88,2.1768,0.84268
1.89,2.1768,0.84268
1.9,2.1768,0.84268
1.91,2.1768,0.84268
1.92,2.1768,0.84268
1.93,2.1768,0.84268
1.94,2.1768,0.84268
1.95,2.1768,0.84268
1.96,2.1768,0.84268
1.97,2.1768,0.84268
1.98,2.1768,0.84268
1.99,2.1768,0.84268
2,2.1768,0.84268
2.01,2.0449,0.70116
2.02,1.913,0.55965
2.03,1.7811,0.41814
2.04,1.6492,0.27663
2.05,1.5173,0.13512
2.06,1.3853,-0.0063944
2.07,1.2534,-0.14791
2.08,1.1215,-0.28942
2.09,0.9896,-0.43093
2.1,0.85769,-0.57244
2.11,0.72578,-0.71395
2.12,0.59386,-0.85546
2.13,0.46195,-0.99698
2.14,0.33003,-1.1385
2.15,0.19812,-1.28
2.16,0.066201,-1.4215
2.17,-0.065714,-1.563
2.18,-0.19763,-1.7045
2.19,-0.32954,-1.846
2.2,-0.46146,-1.9876
2.21,-0.59337,-2.1291
2.22,-0.72529,-2.2706
2.23,-0.8572,-2.4121
2.24,-0.98912,-2.5536
2.25,-1.121,-2.6951
2.26,-1.121,-2.4178
2.27,-1.121,-2.1404
2.28,-1.121,-1.8631
2.29,-1.121,-1.5857
2.3,-1.121,-1.3083
2.31,-1.121,-1.031
2.32,-1.121,-0.75363
2.33,-1.121,-0.47628
2.34,-1.121,-0.19892
2.35,-1.121,0.078432
2.36,-1.121,0.35579
2.37,-1.121,0.63314
2.38,-1.121,0.9105
2.39,-1.121,1.1879
2.4,-1.121,1.4652
2.41,-1.121,1.7426
2.42,-1.121,2.0199
2.43,-1.121,2.2973
2.44,-1.121,2.5746
2.45,-1.121,2.852
2.46,-1.121,3.1293
2.47,-1.121,3.4067
2.48,-1.121,3.684
2.49,-1.121,3.9614
2.5,-1.121,4.2388
2.51,-1.121,4.2388
2.52,-1.121,4.2388
2.53,-1.121,4.2388
2.54,-1.121,4.2388
2.55,-1.121,4.2388
2.56,-1.121,4.2388
2.57,-1.121,4.2388
2.58,-1.121,4.2388
2.59,-1.121,4.2388
2.6,-1.121,4.2388
2.61,-1.121,4.2388
2.62,-1.121,4.2388
2.63,-1.121,4.2388
2.64,-1.121,4.2388
2.65,-1.121,4.2388
2.66,-1.121,4.2388
2.67,-1.121,4.2388
2.68,-1.121,4.2388
2.69,-1.121,4.2388
2.7,-1.121,4.2388
2.71,-1.121,4.2388
2.72,-1.121,4.2388
2.73,-1.121,4.2388
2.74,-1.121,4.2388
2.75,-1.121,4.2388
2.76,-1.127,4.1249
2.77,-1.133,4.0111
2.78,-1.139,3.8973
2.79,-1.1449,3.7834
2.8,-1.1509,3.6696
2.81,-1.1569,3.5558
2.82,-1.1629,3.4419
2.83,-1.1688,3.3281
2.84,-1.1748,3.2143
2.85,-1.1808,3.1005
2.86,-1.1868,2.9866
2.87,-1.1927,2.8728
2.88,-1.1987,2.759
2.89,-1.2047,2.6451
2.9,-1.2107,2.5313
2.91,-1.2166,2.4175
2.92,-1.2226,2.3036
2.93,-1.2286,2.1898
