0,0,0
0.01,0,0.054878
0.02,0,0.10976
0.03,0,0.16463
0.04,0,0.21951
0.05,0,0.27439
0.06,0,0.32927
0.07,0,0.38414
0.08,0,0.43902
0.09,0,0.4939
0.1,0,0.54878
0.11,0,0.60365
0.12,0,0.65853
0.13,0,0.71341
0.14,0,0.76829
0.15,0,0.82316
0.16,0,0.87804
0.17,0,0.93292
0.18,0,0.9878
0.19,0,1.0427
0.2,0,1.0976
0.21,0,1.1524
0.22,0,1.2073
0.23,0,1.2622
0.24,0,1.3171
0.25,0,1.3719
0.26,0,1.2393
0.27,0,1.1067
0.28,0,0.97403
0.29,0,0.84139
0.3,0,0.70875
0.31,0,0.57611
0.32,0,0.44348
0.33,0,0.31084
0.34,0,0.1782
0.35,0,0.045566
0.36,0,-0.087072
0.37,0,-0.21971
0.38,0,-0.35235
0.39,0,-0.48498
0.4,0,-0.61762
0.41,0,-0.75026
0.42,0,-0.8829
0.43,0,-1.0155
0.44,0,-1.1482
0.45,0,-1.2808
0.46,0,-1.4134
0.47,0,-1.5461
0.48,0,-1.6787
0.49,0,-1.8114
0.5,0,-1.944
0.51,0.059257,-1.8403
0.52,0.11851,-1.7365
0.53,0.17777,-1.6328
0.54,0.23703,-1.529
0.55,0.29629,-1.4253
0.56,0.35554,-1.3215
0.57,0.4148,-1.2178
0.58,0.47406,-1.1141
0.59,0.53332,-1.0103
0.6,0.59257,-0.90658
0.61,0.65183,-0.80284
0.62,0.71109,-0.6991
0.63,0.77035,-0.59535
0.64,0.8296,-0.49161
0.65,0.88886,-0.38787
0.66,0.94812,-0.28413
0.67,1.0074,-0.18039
0.68,1.0666,-0.076646
0.69,1.1259,0.027095
0.7,1.1851,0.13084
0.71,1.2444,0.23458
0.72,1.3037,0.33832
0.73,1.3629,0.44206
0.74,1.4222,0.5458
0.75,1.4814,0.64954
0.76,1.4814,0.46643
0.77,1.4814,0.28332
0.78,1.4814,0.10021
0.79,1.4814,-0.082907
0.8,1.4814,-0.26602
0.81,1.4814,-0.44913
0.82,1.4814,-0.63225
0.83,1.4814,-0.81536
0.84,1.4814,-0.99847
0.85,1.4814,-1.1816
0.86,1.4814,-1.3647
0.87,1.4814,-1.5478
0.88,1.4814,-1.7309
0.89,1.4814,-1.914
0.9,1.4814,-2.0971
0.91,1.4814,-2.2803
0.92,1.4814,-2.4634
0.93,1.4814,-2.6465
0.94,1.4814,-2.8296
0.95,1.4814,-3.0127
0.96,1.4814,-3.1958
0.97,1.4814,-3.3789
0.98,1.4814,-3.5621
0.99,1.4814,-3.7452
1,1.4814,-3.9283
1.01,1.4814,-3.9283
1.02,1.4814,-3.9283
1.03,1.4814,-3.9283
1.04,1.4814,-3.9283
1.05,1.4814,-3.9283
1.06,1.4814,-3.9283
1.07,1.4814,-3.9283
1.08,1.4814,-3.9283
1.09,1.4814,-3.9283
1.1,1.4814,-3.9283
1.11,1.4814,-3.9283
1.12,1.4814,-3.9283
1.13,1.4814,-3.9283
1.14,1.4814,-3.9283
1.15,1.4814,-3.9283
1.16,1.4814,-3.9283
1.17,1.4814,-3.9283
1.18,1.4814,-3.9283
1.19,1.4814,-3.9283
1.2,1.4814,-3.9283
1.21,1.4814,-3.9283
1.22,1.4814,-3.9283
1.23,1.4814,-3.9283
1.24,1.4814,-3.9283
1.25,1.4814,-3.9283
1.26,1.6023,-3.6334
1.27,1.7233,-3.3385
1.28,1.8442,-3.0437
1.29,1.9651,-2.7488
1.3,2.086,-2.4539
1.31,2.2069,-2.1591
1.32,2.3278,-1.8642
1.33,2.4487,-1.5693
1.34,2.5696,-1.2745
1.35,2.6905,-0.97961
1.36,2.8115,-0.68474
1.37,2.9324,-0.38988
1.38,3.0533,-0.09501
1.39,3.1742,0.19986
1.4,3.2951,0.49472
1.41,3.416,0.78959
1.42,3.5369,1.0845
1.43,3.6578,1.3793
1.44,3.7787,1.6742
1.45,3.8997,1.9691
1.46,4.0206,2.2639
1.47,4.1415,2.5588
1.48,4.2624,2.8537
1.49,4.3833,3.1485
1.5,4.5042,3.4434
1.51,4.5042,3.4938
1.52,4.5042,3.5443
1.53,4.5042,3.5947
1.54,4.5042,3.6452
1.55,4.5042,3.6956
1.56,4.5042,3.746
1.57,4.5042,3.7965
1.58,4.5042,3.8469
1.59,4.5042,3.8974
1.6,4.5042,3.9478
1.61,4.5042,3.9983
1.62,4.5042,4.0487
1.63,4.5042,4.0991
1.64,4.5042,4.1496
1.65,4.5042,4.2
1.66,4.5042,4.2505
1.67,4.5042,4.3009
1.68,4.5042,4.3513
1.69,4.5042,4.4018
1.7,4.5042,4.4522
1.71,4.5042,4.5027
1.72,4.5042,4.5531
1.73,4.5042,4.6036
1.74,4.5042,4.654
1.75,4.5042,4.7044
1.76,4.5042,4.7044
1.77,4.5042,4.7044
1.78,4.5042,4.7044
1.79,4.5042,4.7044
1.8,4.5042,4.7044
1.81,4.5042,4.7044
1.82,4.5042,4.7044
1.83,4.5042,4.7044
1.84,4.5042,4.7044
1.85,4.5042,4.7044
1.86,4.5042,4.7044
1.87,4.5042,4.7044
1.88,4.5042,4.7044
1.89,4.5042,4.7044
1.9,4.5042,4.7044
1.91,4.5042,4.7044
1.92,4.5042,4.7044
1.93,4.5042,4.7044
1.94,4.5042,4.7044
1.95,4.5042,4.7044
1.96,4.5042,4.7044
1.97,4.5042,4.7044
1.98,4.5042,4.7044
1.99,4.5042,4.7044
2,4.5042,4.7044
2.01,4.1182,4.4327
2.02,3.7321,4.1611
2.03,3.3461,3.8894
2.04,2.9601,3.6177
2.05,2.574,3.346
2.06,2.188,3.0743
2.07,1.8019,2.8026
2.08,1.4159,2.5309
2.09,1.0299,2.2592
2.1,0.64383,1.9875
2.11,0.25779,1.7158
2.12,-0.12825,1.4441
2.13,-0.51429,1.1725
2.14,-0.90033,0.90077
2.15,-1.2864,0.62907
2.16,-1.6724,0.35738
2.17,-2.0584,0.085693
2.18,-2.4445,-0.186
2.19,-2.8305,-0.45769
2.2,-3.2166,-0.72938
2.21,-3.6026,-1.0011
2.22,-3.9886,-1.2728
2.23,-4.3747,-1.5445
2.24,-4.7607,-1.8161
2.25,-5.1467,-2.0878
2.26,-5.1467,-1.9681
2.27,-5.1467,-1.8484
2.28,-5.1467,-1.7287
2.29,-5.1467,-1.6089
2.3,-5.1467,-1.4892
2.31,-5.1467,-1.3695
2.32,-5.1467,-1.2498
2.33,-5.1467,-1.13
2.34,-5.1467,-1.0103
2.35,-5.1467,-0.89059
2.36,-5.1467,-0.77086
2.37,-5.1467,-0.65114
2.38,-5.1467,-0.53141
2.39,-5.1467,-0.41169
2.4,-5.1467,-0.29196
2.41,-5.1467,-0.17224
2.42,-5.1467,-0.052512
2.43,-5.1467,0.067213
2.44,-5.1467,0.18694
2.45,-5.1467,0.30666
2.46,-5.1467,0.42639
2.47,-5.1467,0.54611
2.48,-5.1467,0.66584
2.49,-5.1467,0.78556
2.5,-5.1467,0.90529
2.51,-5.1467,0.90529
2.52,-5.1467,0.90529
2.53,-5.1467,0.90529
2.54,-5.1467,0.90529
2.55,-5.1467,0.90529
2.56,-5.1467,0.90529
2.57,-5.1467,0.90529
2.58,-5.1467,0.90529
2.59,-5.1467,0.90529
2.6,-5.1467,0.90529
2.61,-5.1467,0.90529
2.62,-5.1467,0.90529
2.63,-5.1467,0.90529
2.64,-5.1467,0.90529
2.65,-5.1467,0.90529
2.66,-5.1467,0.90529
2.67,-5.1467,0.90529
2.68,-5.1467,0.90529
2.69,-5.1467,0.90529
2.7,-5.1467,0.90529
2.71,-5.1467,0.90529
2.72,-5.1467,0.90529
2.73,-5.1467,0.90529
2.74,-5.1467,0.90529
2.75,-5.1467,0.90529
2.76,-4.9858,0.72439
2.77,-4.8248,0.5435
2.78,-4.6638,0.3626
2.79,-4.5029,0.18171
2.8,-4.3419,0.00081188
2.81,-4.1809,-0.18008
2.82,-4.0199,-0.36098
2.83,-3.859,-0.54187
2.84,-3.698,-0.72277
2.85,-3.537,-0.90366
2.86,-3.376,-1.0846
2.87,-3.2151,-1.2655
2.88,-3.0541,-1.4463
2.89,-2.8931,-1.6272
2.9,-2.7322,-1.8081
2.91,-2.5712,-1.989
2.92,-2.4102,-2.1699
2.93,-2.2492,-2.3508
2.94,-2.0883,-2.5317
2.95,-1.9273,-2.7126
2.96,-1.7663,-2.8935
2.97,-1.6053,-3.0744
2.98,-1.4444,-3.2553
2.99,-1.2834,-3.4362
3,-1.1224,-3.6171
3.01,-1.1224,-3.6191
3.02,-1.1224,-3.6211
3.03,-1.1224,-3.6232
3.04,-1.1224,-3.6252
3.05,-1.1224,-3.6272
3.06,-1.1224,-3.6293
3.07,-1.1224,-3.6313
3.08,-1.1224,-3.6333
3.09,-1.1224,-3.6353
3.1,-1.1224,-3.6374
3.11,-1.1224,-3.6394
3.12,-1.1224,-3.6414
3.13,-1.1224,-3.6435
3.14,-1.1224,-3.6455
3.15,-1.1224,-3.6475
3.16,-1.1224,-3.6495
3.17,-1.1224,-3.6516
3.18,-1.1224,-3.6536
3.19,-1.1224,-3.6556
3.2,-1.1224,-3.6576
3.21,-1.1224,-3.6597
3.22,-1.1224,-3.6617
3.23,-1.1224,-3.6637
3.24,-1.1224,-3.6658
3.25,-1.1224,-3.6678
3.26,-1.1224,-3.6678
3.27,-1.1224,-3.6678
3.28,-1.1224,-3.6678
3.29,-1.1224,-3.6678
3.3,-1.1224,-3.6678
3.31,-1.1224,-3.6678
3.32,-1.1224,-3.6678
3.33,-1.1224,-3.6678
3.34,-1.1224,-3.6678
3.35,-1.1224,-3.6678
3.36,-1.1224,-3.6678
3.37,-1.1224,-3.6678
3.38,-1.1224,-3.6678
3.39,-1.1224,-3.6678
3.4,-1.1224,-3.6678
3.41,-1.1224,-3.6678
3.42,-1.1224,-3.6678
3.43,-1.1224,-3.6678
3.44,-1.1224,-3.6678
3.45,-1.1224,-3.6678
3.46,-1.1224,-3.6678
3.47,-1.1224,-3.6678
3.48,-1.1224,-3.6678
3.49,-1.1224,-3.6678
3.5,-1.1224,-3.6678
3.51,-1.2807,-3.6709
3.52,-1.439,-3.6741
3.53,-1.5973,-3.6772
3.54,-1.7556,-3.6804
3.55,-1.914,-3.6835
3.56,-2.0723,-3.6867
3.57,-2.2306,-3.6898
3.58,-2.3889,-3.6929
3.59,-2.5472,-3.6961
3.6,-2.7055,-3.6992
3.61,-2.8638,-3.7024
3.62,-3.0221,-3.7055
3.63,-3.1804,-3.7087
3.64,-3.3387,-3.7118
3.65,-3.497,-3.7149
3.66,-3.6553,-3.7181
3.67,-3.8136,-3.7212
3.68,-3.9719,-3.7244
3.69,-4.1302,-3.7275
3.7,-4.2885,-3.7307
3.71,-4.4468,-3.7338
3.72,-4.6051,-3.737
3.73,-4.7634,-3.7401
3.74,-4.9218,-3.7432
3.75,-5.0801,-3.7464
3.76,-5.0801,-3.4672
3.77,-5.0801,-3.1881
3.78,-5.0801,-2.9089
3.79,-5.0801,-2.6297
3.8,-5.0801,-2.3506
3.81,-5.0801,-2.0714
3.82,-5.0801,-1.7923
3.83,-5.0801,-1.5131
3.84,-5.0801,-1.2339
3.85,-5.0801,-0.95477
3.86,-5.0801,-0.67561
3.87,-5.0801,-0.39645
3.88,-5.0801,-0.11729
3.89,-5.0801,0.16188
3.9,-5.0801,0.44104
3.91,-5.0801,0.7202
3.92,-5.0801,0.99936
3.93,-5.0801,1.2785
3.94,-5.0801,1.5577
3.95,-5.0801,1.8368
3.96,-5.0801,2.116
3.97,-5.0801,2.3952
3.98,-5.0801,2.6743
3.99,-5.0801,2.9535
4,-5.0801,3.2327
4.01,-5.0801,3.2327
4.02,-5.0801,3.2327
4.03,-5.0801,3.2327
4.04,-5.0801,3.2327
4.05,-5.0801,3.2327
4.06,-5.0801,3.2327
4.07,-5.0801,3.2327
4.08,-5.0801,3.2327
4.09,-5.0801,3.2327
4.1,-5.0801,3.2327
4.11,-5.0801,3.2327
4.12,-5.0801,3.2327
4.13,-5.0801,3.2327
4.14,-5.0801,3.2327
4.15,-5.0801,3.2327
4.16,-5.0801,3.2327
4.17,-5.0801,3.2327
4.18,-5.0801,3.2327
4.19,-5.0801,3.2327
4.2,-5.0801,3.2327
4.21,-5.0801,3.2327
