0,0,0
0.01,0,0.19405
0.02,0,0.3881
0.03,0,0.58215
0.04,0,0.77619
0.05,0,0.97024
0.06,0,1.1643
0.07,0,1.3583
0.08,0,1.5524
0.09,0,1.7464
0.1,0,1.9405
0.11,0,2.1345
0.12,0,2.3286
0.13,0,2.5226
0.14,0,2.7167
0.15,0,2.9107
0.16,0,3.1048
0.17,0,3.2988
0.18,0,3.4929
0.19,0,3.6869
0.2,0,3.881
0.21,0,4.075
0.22,0,4.2691
0.23,0,4.4631
0.24,0,4.6572
0.25,0,4.8512
0.26,0,4.559
0.27,0,4.2668
0.28,0,3.9747
0.29,0,3.6825
0.3,0,3.3903
0.31,0,3.0981
0.32,0,2.8059
0.33,0,2.5137
0.34,0,2.2216
0.35,0,1.9294
0.36,0,1.6372
0.37,0,1.345
0.38,0,1.0528
0.39,0,0.76063
0.4,0,0.46845
0.41,0,0.17626
0.42,0,-0.11592
0.43,0,-0.40811
0.44,0,-0.70029
0.45,0,-0.99248
0.46,0,-1.2847
0.47,0,-1.5768
0.48,0,-1.869
0.49,0,-2.1612
0.5,0,-2.4534
0.51,-0.079591,-2.3313
0.52,-0.15918,-2.2091
0.53,-0.23877,-2.087
0.54,-0.31837,-1.9649
0.55,-0.39796,-1.8427
0.56,-0.47755,-1.7206
0.57,-0.55714,-1.5984
0.58,-0.63673,-1.4763
0.59,-0.71632,-1.3542
0.6,-0.79591,-1.232
0.61,-0.8755,-1.1099
0.62,-0.9551,-0.98776
0.63,-1.0347,-0.86562
0.64,-1.1143,-0.74348
0.65,-1.1939,-0.62135
0.66,-1.2735,-0.49921
0.67,-1.3531,-0.37707
0.68,-1.4326,-0.25494
0.69,-1.5122,-0.1328
0.7,-1.5918,-0.010664
0.71,-1.6714,0.11147
0.72,-1.751,0.23361
0.73,-1.8306,0.35575
0.74,-1.9102,0.47788
0.75,-1.9898,0.60002
0.76,-1.9898,0.46952
0.77,-1.9898,0.33903
0.78,-1.9898,0.20854
0.79,-1.9898,0.078042
0.8,-1.9898,-0.052453
0.81,-1.9898,-0.18295
0.82,-1.9898,-0.31344
0.83,-1.9898,-0.44394
0.84,-1.9898,-0.57443
0.85,-1.9898,-0.70493
0.86,-1.9898,-0.83542
0.87,-1.9898,-0.96591
0.88,-1.9898,-1.0964
0.89,-1.9898,-1.2269
0.9,-1.9898,-1.3574
0.91,-1.9898,-1.4879
0.92,-1.9898,-1.6184
0.93,-1.9898,-1.7489
0.94,-1.9898,-1.8794
0.95,-1.9898,-2.0099
0.96,-1.9898,-2.1404
0.97,-1.9898,-2.2709
0.98,-1.9898,-2.4014
0.99,-1.9898,-2.5318
1,-1.9898,-2.6623
1.01,-1.9898,-2.6623
1.02,-1.9898,-2.6623
1.03,-1.9898,-2.6623
1.04,-1.9898,-2.6623
1.05,-1.9898,-2.6623
1.06,-1.9898,-2.6623
1.07,-1.9898,-2.6623
1.08,-1.9898,-2.6623
1.09,-1.9898,-2.6623
1.1,-1.9898,-2.6623
1.11,-1.9898,-2.6623
1.12,-1.9898,-2.6623
1.13,-1.9898,-2.6623
1.14,-1.9898,-2.6623
1.15,-1.9898,-2.6623
1.16,-1.9898,-2.6623
1.17,-1.9898,-2.6623
1.18,-1.9898,-2.6623
1.19,-1.9898,-2.6623
1.2,-1.9898,-2.6623
1.21,-1.9898,-2.6623
1.22,-1.9898,-2.6623
1.23,-1.9898,-2.6623
1.24,-1.9898,-2.6623
1.25,-1.9898,-2.6623
1.26,-1.7169,-2.5569
1.27,-1.444,-2.4514
1.28,-1.1711,-2.3459
1.29,-0.89819,-2.2404
1.3,-0.62529,-2.1349
1.31,-0.35239,-2.0295
1.32,-0.079495,-1.924
1.33,0.1934,-1.8185
1.34,0.4663,-1.713
1.35,0.7392,-1.6076
1.36,1.0121,-1.5021
1.37,1.285,-1.3966
1.38,1.5579,-1.2911
1.39,1.8308,-1.1856
1.4,2.1037,-1.0802
1.41,2.3766,-0.97468
1.42,2.6495,-0.86921
1.43,2.9224,-0.76373
1.44,3.1953,-0.65825
1.45,3.4682,-0.55277
1.46,3.7411,-0.44729
1.47,4.014,-0.34181
1.48,4.2869,-0.23633
1.49,4.5598,-0.13086
1.5,4.8327,-0.025376
1.51,4.8327,0.0040353
1.52,4.8327,0.033447
1.53,4.8327,0.062859
1.54,4.8327,0.09227
1.55,4.8327,0.12168
1.56,4.8327,0.15109
1.57,4.8327,0.18051
1.58,4.8327,0.20992
1.59,4.8327,0.23933
1.6,4.8327,0.26874
1.61,4.8327,0.29815
1.62,4.8327,0.32756
1.63,4.8327,0.35698
1.64,4.8327,0.38639
1.65,4.8327,0.4158
1.66,4.8327,0.44521
1.67,4.8327,0.47462
1.68,4.8327,0.50403
1.69,4.8327,0.53345
1.7,4.8327,0.56286
1.71,4.8327,0.59227
1.72,4.8327,0.62168
1.73,4.8327,0.65109
1.74,4.8327,0.68051
1.75,4.8327,0.70992
1.76,4.8327,0.70992
1.77,4.8327,0.70992
1.78,4.8327,0.70992
1.79,4.8327,0.70992
1.8,4.8327,0.70992
1.81,4.8327,0.70992
1.82,4.8327,0.70992
1.83,4.8327,0.70992
1.84,4.8327,0.70992
1.85,4.8327,0.70992
1.86,4.8327,0.70992
1.87,4.8327,0.70992
1.88,4.8327,0.70992
1.89,4.8327,0.70992
1.9,4.8327,0.70992
1.91,4.8327,0.70992
1.92,4.8327,0.70992
1.93,4.8327,0.70992
1.94,4.8327,0.70992
1.95,4.8327,0.70992
1.96,4.8327,0.70992
1.97,4.8327,0.70992
1.98,4.8327,0.70992
1.99,4.8327,0.70992
2,4.8327,0.70992
2.01,4.7989,0.53909
2.02,4.7651,0.36827
2.03,4.7313,0.19744
2.04,4.6975,0.026618
2.05,4.6636,-0.14421
2.06,4.6298,-0.31503
2.07,4.596,-0.48586
2.08,4.5622,-0.65668
2.09,4.5284,-0.8275
2.1,4.4946,-0.99833
2.11,4.4608,-1.1692
2.12,4.427,-1.34
2.13,4.3932,-1.5108
2.14,4.3594,-1.6816
2.15,4.3256,-1.8525
2.16,4.2918,-2.0233
2.17,4.258,-2.1941
2.18,4.2242,-2.3649
2.19,4.1904,-2.5358
2.2,4.1566,-2.7066
2.21,4.1228,-2.8774
2.22,4.089,-3.0482
2.23,4.0552,-3.219
2.24,4.0214,-3.3899
2.25,3.9876,-3.5607
2.26,3.9876,-3.4965
2.27,3.9876,-3.4324
2.28,3.9876,-3.3682
2.29,3.9876,-3.3041
2.3,3.9876,-3.2399
2.31,3.9876,-3.1758
2.32,3.9876,-3.1116
2.33,3.9876,-3.0475
2.34,3.9876,-2.9833
2.35,3.9876,-2.9192
2.36,3.9876,-2.855
2.37,3.9876,-2.7909
2.38,3.9876,-2.7267
2.39,3.9876,-2.6625
2.4,3.9876,-2.5984
2.41,3.9876,-2.5342
2.42,3.9876,-2.4701
2.43,3.9876,-2.4059
2.44,3.9876,-2.3418
2.45,3.9876,-2.2776
2.46,3.9876,-2.2135
2.47,3.9876,-2.1493
2.48,3.9876,-2.0852
2.49,3.9876,-2.021
2.5,3.9876,-1.9568
2.51,3.9876,-1.9568
2.52,3.9876,-1.9568
2.53,3.9876,-1.9568
2.54,3.9876,-1.9568
2.55,3.9876,-1.9568
2.56,3.9876,-1.9568
2.57,3.9876,-1.9568
2.58,3.9876,-1.9568
2.59,3.9876,-1.9568
2.6,3.9876,-1.9568
2.61,3.9876,-1.9568
2.62,3.9876,-1.9568
2.63,3.9876,-1.9568
2.64,3.9876,-1.9568
2.65,3.9876,-1.9568
2.66,3.9876,-1.9568
2.67,3.9876,-1.9568
2.68,3.9876,-1.9568
2.69,3.9876,-1.9568
2.7,3.9876,-1.9568
2.71,3.9876,-1.9568
2.72,3.9876,-1.9568
2.73,3.9876,-1.9568
2.74,3.9876,-1.9568
2.75,3.9876,-1.9568
2.76,4.0063,-2.0641
2.77,4.0251,-2.1714
2.78,4.0438,-2.2787
2.79,4.0625,-2.386
2.8,4.0813,-2.4933
2.81,4.1,-2.6006
2.82,4.1188,-2.7078
2.83,4.1375,-2.8151
2.84,4.1563,-2.9224
2.85,4.175,-3.0297
2.86,4.1938,-3.137
2.87,4.2125,-3.2443
2.88,4.2313,-3.3515
2.89,4.25,-3.4588
2.9,4.2688,-3.5661
2.91,4.2875,-3.6734
2.92,4.3063,-3.7807
2.93,4.325,-3.888
2.94,4.3438,-3.9952
2.95,4.3625,-4.1025
2.96,4.3813,-4.2098
2.97,4.4,-4.3171
2.98,4.4188,-4.4244
2.99,4.4375,-4.5317
3,4.4563,-4.6389
3.01,4.4563,-4.3835
3.02,4.4563,-4.128
3.03,4.4563,-3.8725
3.04,4.4563,-3.617
3.05,4.4563,-3.3615
3.06,4.4563,-3.106
3.07,4.4563,-2.8505
3.08,4.4563,-2.595
3.09,4.4563,-2.3395
3.1,4.4563,-2.084
3.11,4.4563,-1.8285
3.12,4.4563,-1.573
3.13,4.4563,-1.3175
3.14,4.4563,-1.062
3.15,4.4563,-0.80655
3.16,4.4563,-0.55106
3.17,4.4563,-0.29556
3.18,4.4563,-0.04007
3.19,4.4563,0.21542
3.2,4.4563,0.47092
3.21,4.4563,0.72641
3.22,4.4563,0.9819
3.23,4.4563,1.2374
3.24,4.4563,1.4929
3.25,4.4563,1.7484
3.26,4.4563,1.7484
3.27,4.4563,1.7484
3.28,4.4563,1.7484
3.29,4.4563,1.7484
3.3,4.4563,1.7484
3.31,4.4563,1.7484
3.32,4.4563,1.7484
3.33,4.4563,1.7484
3.34,4.4563,1.7484
3.35,4.4563,1.7484
3.36,4.4563,1.7484
3.37,4.4563,1.7484
3.38,4.4563,1.7484
3.39,4.4563,1.7484
3.4,4.4563,1.7484
3.41,4.4563,1.7484
3.42,4.4563,1.7484
3.43,4.4563,1.7484
3.44,4.4563,1.7484
3.45,4.4563,1.7484
3.46,4.4563,1.7484
3.47,4.4563,1.7484
3.48,4.4563,1.7484
3.49,4.4563,1.7484
3.5,4.4563,1.7484
3.51,4.0807,1.7088
3.52,3.7052,1.6692
3.53,3.3296,1.6296
3.54,2.9541,1.5901
3.55,2.5786,1.5505
3.56,2.203,1.5109
3.57,1.8275,1.4713
3.58,1.4519,1.4317
3.59,1.0764,1.3922
3.6,0.70083,1.3526
3.61,0.32528,1.313
3.62,-0.050261,1.2734
3.63,-0.42581,1.2339
3.64,-0.80135,1.1943
3.65,-1.1769,1.1547
3.66,-1.5524,1.1151
3.67,-1.928,1.0755
3.68,-2.3035,1.036
3.69,-2.6791,0.99638
3.7,-3.0546,0.9568
3.71,-3.4302,0.91722
3.72,-3.8057,0.87764
3.73,-4.1813,0.83807
3.74,-4.5568,0.79849
3.75,-4.9323,0.75891
3.76,-4.9323,0.81716
3.77,-4.9323,0.87541
3.78,-4.9323,0.93366
3.79,-4.9323,0.99191
3.8,-4.9323,1.0502
3.81,-4.9323,1.1084
3.82,-4.9323,1.1667
3.83,-4.9323,1.2249
3.84,-4.9323,1.2832
3.85,-4.9323,1.3414
3.86,-4.9323,1.3997
3.87,-4.9323,1.4579
3.88,-4.9323,1.5162
3.89,-4.9323,1.5744
3.9,-4.9323,1.6327
3.91,-4.9323,1.6909
3.92,-4.9323,1.7492
3.93,-4.9323,1.8074
3.94,-4.9323,1.8657
3.95,-4.9323,1.9239
3.96,-4.9323,1.9822
3.97,-4.9323,2.0404
3.98,-4.9323,2.0987
3.99,-4.9323,2.1569
4,-4.9323,2.2152
4.01,-4.9323,2.2152
4.02,-4.9323,2.2152
4.03,-4.9323,2.2152
4.04,-4.9323,2.2152
4.05,-4.9323,2.2152
4.06,-4.9323,2.2152
4.07,-4.9323,2.2152
4.08,-4.9323,2.2152
4.09,-4.9323,2.2152
4.1,-4.9323,2.2152
4.11,-4.9323,2.2152
4.12,-4.9323,2.2152
4.13,-4.9323,2.2152
4.14,-4.9323,2.2152
4.15,-4.9323,2.2152
4.16,-4.9323,2.2152
4.17,-4.9323,2.2152
4.18,-4.9323,2.2152
4.19,-4.9323,2.2152
4.2,-4.9323,2.2152
4.21,-4.9323,2.2152
4.22,-4.9323,2.2152
4.23,-4.9323,2.2152
4.24,-4.9323,2.2152
4.25,-4.9323,2.2152
4.26,-4.543,1.9933
4.27,-4.1536,1.7715
4.28,-3.7642,1.5496
4.29,-3.3748,1.3278
4.3,-2.9854,1.1059
4.31,-2.596,0.88404
4.32,-2.2066,0.66218
4.33,-1.8172,0.44033
4.34,-1.4278,0.21847
4.35,-1.0385,-0.0033865
4.36,-0.64907,-0.22524
4.37,-0.25968,-0.4471
4.38,0.12971,-0.66896
4.39,0.5191,-0.89081
4.4,0.90849,-1.1127
4.41,1.2979,-1.3345
4.42,1.6873,-1.5564
4.43,2.0767,-1.7782
4.44,2.466,-2.0001
4.45,2.8554,-2.222
4.46,3.2448,-2.4438
4.47,3.6342,-2.6657
4.48,4.0236,-2.8875
4.49,4.413,-3.1094
4.5,4.8024,-3.3312
4.51,4.8024,-3.3907
4.52,4.8024,-3.4501
4.53,4.8024,-3.5095
4.54,4.8024,-3.5689
4.55,4.8024,-3.6283
4.56,4.8024,-3.6877
4.57,4.8024,-3.7472
4.58,4.8024,-3.8066
4.59,4.8024,-3.866
4.6,4.8024,-3.9254
4.61,4.8024,-3.9848
4.62,4.8024,-4.0442
4.63,4.8024,-4.1037
4.64,4.8024,-4.1631
4.65,4.8024,-4.2225
4.66,4.8024,-4.2819
4.67,4.8024,-4.3413
4.68,4.8024,-4.4007
4.69,4.8024,-4.4602
4.7,4.8024,-4.5196
4.71,4.8024,-4.579
4.72,4.8024,-4.6384
4.73,4.8024,-4.6978
4.74,4.8024,-4.7572
4.75,4.8024,-4.8167
4.76,4.8024,-4.8167
4.77,4.8024,-4.8167
4.78,4.8024,-4.8167
4.79,4.8024,-4.8167
4.8,4.8024,-4.8167
4.81,4.8024,-4.8167
4.82,4.8024,-4.8167
4.83,4.8024,-4.8167
4.84,4.8024,-4.8167
4.85,4.8024,-4.8167
4.86,4.8024,-4.8167
4.87,4.8024,-4.8167
4.88,4.8024,-4.8167
4.89,4.8024,-4.8167
4.9,4.8024,-4.8167
4.91,4.8024,-4.8167
4.92,4.8024,-4.8167
4.93,4.8024,-4.8167
4.94,4.8024,-4.8167
4.95,4.8024,-4.8167
4.96,4.8024,-4.8167
4.97,4.8024,-4.8167
4.98,4.8024,-4.8167
4.99,4.8024,-4.8167
5,4.8024,-4.8167
