0,0,0
0.01,0,-0.10711
0.02,0,-0.21423
0.03,0,-0.32134
0.04,0,-0.42845
0.05,0,-0.53557
0.06,0,-0.64268
0.07,0,-0.74979
0.08,0,-0.85691
0.09,0,-0.96402
0.1,0,-1.0711
0.11,0,-1.1782
0.12,0,-1.2854
0.13,0,-1.3925
0.14,0,-1.4996
0.15,0,-1.6067
0.16,0,-1.7138
0.17,0,-1.8209
0.18,0,-1.928
0.19,0,-2.0352
0.2,0,-2.1423
0.21,0,-2.2494
0.22,0,-2.3565
0.23,0,-2.4636
0.24,0,-2.5707
0.25,0,-2.6778
0.26,0,-2.6549
0.27,0,-2.632
0.28,0,-2.6091
0.29,0,-2.5861
0.3,0,-2.5632
0.31,0,-2.5403
0.32,0,-2.5174
0.33,0,-2.4944
0.34,0,-2.4715
0.35,0,-2.4486
0.36,0,-2.4257
0.37,0,-2.4027
0.38,0,-2.3798
0.39,0,-2.3569
0.4,0,-2.334
0.41,0,-2.311
0.42,0,-2.2881
0.43,0,-2.2652
0.44,0,-2.2423
0.45,0,-2.2193
0.46,0,-2.1964
0.47,0,-2.1735
0.48,0,-2.1506
0.49,0,-2.1276
0.5,0,-2.1047
0.51,-0.034007,-2.2066
0.52,-0.068013,-2.3084
0.53,-0.10202,-2.4103
0.54,-0.13603,-2.5122
0.55,-0.17003,-2.614
0.56,-0.20404,-2.7159
0.57,-0.23805,-2.8178
0.58,-0.27205,-2.9196
0.59,-0.30606,-3.0215
0.6,-0.34007,-3.1234
0.61,-0.37407,-3.2252
0.62,-0.40808,-3.3271
0.63,-0.44209,-3.4289
0.64,-0.47609,-3.5308
0.65,-0.5101,-3.6327
0.66,-0.54411,-3.7345
0.67,-0.57811,-3.8364
0.68,-0.61212,-3.9383
0.69,-0.64613,-4.0401
0.7,-0.68013,-4.142
0.71,-0.71414,-4.2439
0.72,-0.74815,-4.3457
0.73,-0.78215,-4.4476
0.74,-0.81616,-4.5495
0.75,-0.85017,-4.6513
0.76,-0.85017,-4.5965
0.77,-0.85017,-4.5418
0.78,-0.85017,-4.487
0.79,-0.85017,-4.4322
0.8,-0.85017,-4.3775
0.81,-0.85017,-4.3227
0.82,-0.85017,-4.2679
0.83,-0.85017,-4.2132
0.84,-0.85017,-4.1584
0.85,-0.85017,-4.1036
0.86,-0.85017,-4.0489
0.87,-0.85017,-3.9941
0.88,-0.85017,-3.9393
0.89,-0.85017,-3.8846
0.9,-0.85017,-3.8298
0.91,-0.85017,-3.775
0.92,-0.85017,-3.7203
0.93,-0.85017,-3.6655
0.94,-0.85017,-3.6107
0.95,-0.85017,-3.556
0.96,-0.85017,-3.5012
0.97,-0.85017,-3.4464
0.98,-0.85017,-3.3917
0.99,-0.85017,-3.3369
1,-0.85017,-3.2821
1.01,-0.85017,-3.2821
1.02,-0.85017,-3.2821
1.03,-0.85017,-3.2821
1.04,-0.85017,-3.2821
1.05,-0.85017,-3.2821
1.06,-0.85017,-3.2821
1.07,-0.85017,-3.2821
1.08,-0.85017,-3.2821
1.09,-0.85017,-3.2821
1.1,-0.85017,-3.2821
1.11,-0.85017,-3.2821
1.12,-0.85017,-3.2821
1.13,-0.85017,-3.2821
1.14,-0.85017,-3.2821
1.15,-0.85017,-3.2821
1.16,-0.85017,-3.2821
1.17,-0.85017,-3.2821
1.18,-0.85017,-3.2821
1.19,-0.85017,-3.2821
1.2,-0.85017,-3.2821
1.21,-0.85017,-3.2821
1.22,-0.85017,-3.2821
1.23,-0.85017,-3.2821
1.24,-0.85017,-3.2821
1.25,-0.85017,-3.2821
1.26,-0.88591,-3.3394
1.27,-0.92165,-3.3966
1.28,-0.95738,-3.4539
1.29,-0.99312,-3.5111
1.3,-1.0289,-3.5684
1.31,-1.0646,-3.6256
1.32,-1.1003,-3.6829
1.33,-1.1361,-3.7401
1.34,-1.1718,-3.7974
1.35,-1.2076,-3.8546
1.36,-1.2433,-3.9119
1.37,-1.279,-3.9691
1.38,-1.3148,-4.0264
1.39,-1.3505,-4.0836
1.4,-1.3863,-4.1409
1.41,-1.422,-4.1981
1.42,-1.4577,-4.2554
1.43,-1.4935,-4.3126
1.44,-1.5292,-4.3699
1.45,-1.565,-4.4271
1.46,-1.6007,-4.4844
1.47,-1.6364,-4.5416
1.48,-1.6722,-4.5989
1.49,-1.7079,-4.6561
1.5,-1.7436,-4.7134
1.51,-1.7436,-4.7042
1.52,-1.7436,-4.695
1.53,-1.7436,-4.6858
1.54,-1.7436,-4.6766
1.55,-1.7436,-4.6674
1.56,-1.7436,-4.6582
1.57,-1.7436,-4.649
1.58,-1.7436,-4.6398
1.59,-1.7436,-4.6306
1.6,-1.7436,-4.6214
1.61,-1.7436,-4.6122
1.62,-1.7436,-4.603
1.63,-1.7436,-4.5938
1.64,-1.7436,-4.5846
1.65,-1.7436,-4.5754
1.66,-1.7436,-4.5662
1.67,-1.7436,-4.557
1.68,-1.7436,-4.5478
1.69,-1.7436,-4.5386
1.7,-1.7436,-4.5294
1.71,-1.7436,-4.5202
1.72,-1.7436,-4.511
1.73,-1.7436,-4.5018
1.74,-1.7436,-4.4926
1.75,-1.7436,-4.4834
1.76,-1.7436,-4.4834
1.77,-1.7436,-4.4834
1.78,-1.7436,-4.4834
1.79,-1.7436,-4.4834
1.8,-1.7436,-4.4834
1.81,-1.7436,-4.4834
1.82,-1.7436,-4.4834
1.83,-1.7436,-4.4834
1.84,-1.7436,-4.4834
1.85,-1.7436,-4.4834
1.86,-1.7436,-4.4834
1.87,-1.7436,-4.4834
1.88,-1.7436,-4.4834
1.89,-1.7436,-4.4834
1.9,-1.7436,-4.4834
1.91,-1.7436,-4.4834
1.92,-1.7436,-4.4834
1.93,-1.7436,-4.4834
1.94,-1.7436,-4.4834
1.95,-1.7436,-4.4834
1.96,-1.7436,-4.4834
1.97,-1.7436,-4.4834
1.98,-1.7436,-4.4834
1.99,-1.7436,-4.4834
2,-1.7436,-4.4834
2.01,-1.6355,-4.3553
2.02,-1.5273,-4.2272
2.03,-1.4191,-4.0991
2.04,-1.3109,-3.9711
2.05,-1.2027,-3.843
2.06,-1.0945,-3.7149
2.07,-0.98635,-3.5868
2.08,-0.87816,-3.4588
2.09,-0.76998,-3.3307
2.1,-0.66179,-3.2026
2.11,-0.5536,-3.0745
2.12,-0.44542,-2.9465
2.13,-0.33723,-2.8184
2.14,-0.22904,-2.6903
2.15,-0.12086,-2.5623
2.16,-0.012673,-2.4342
2.17,0.095513,-2.3061
2.18,0.2037,-2.178
2.19,0.31189,-2.05
2.2,0.42007,-1.9219
2.21,0.52826,-1.7938
2.22,0.63644,-1.6657
2.23,0.74463,-1.5377
2.24,0.85282,-1.4096
2.25,0.961,-1.2815
2.26,0.961,-1.1287
2.27,0.961,-0.97592
2.28,0.961,-0.82312
2.29,0.961,-0.67033
2.3,0.961,-0.51753
2.31,0.961,-0.36474
2.32,0.961,-0.21194
2.33,0.961,-0.05915
2.34,0.961,0.093644
2.35,0.961,0.24644
2.36,0.961,0.39923
2.37,0.961,0.55203
2.38,0.961,0.70482
2.39,0.961,0.85762
2.4,0.961,1.0104
2.41,0.961,1.1632
2.42,0.961,1.316
2.43,0.961,1.4688
2.44,0.961,1.6216
2.45,0.961,1.7744
2.46,0.961,1.9272
2.47,0.961,2.08
2.48,0.961,2.2328
2.49,0.961,2.3856
2.5,0.961,2.5384
2.51,0.961,2.5384
2.52,0.961,2.5384
2.53,0.961,2.5384
2.54,0.961,2.5384
2.55,0.961,2.5384
2.56,0.961,2.5384
2.57,0.961,2.5384
2.58,0.961,2.5384
2.59,0.961,2.5384
2.6,0.961,2.5384
2.61,0.961,2.5384
2.62,0.961,2.5384
2.63,0.961,2.5384
2.64,0.961,2.5384
2.65,0.961,2.5384
2.66,0.961,2.5384
2.67,0.961,2.5384
2.68,0.961,2.5384
2.69,0.961,2.5384
2.7,0.961,2.5384
2.71,0.961,2.5384
2.72,0.961,2.5384
2.73,0.961,2.5384
2.74,0.961,2.5384
2.75,0.961,2.5384
2.76,1.002,2.3912
2.77,1.043,2.2441
2.78,1.084,2.0969
2.79,1.125,1.9498
2.8,1.166,1.8026
2.81,1.207,1.6555
2.82,1.2479,1.5084
2.83,1.2889,1.3612
2.84,1.3299,1.2141
2.85,1.3709,1.0669
2.86,1.4119,0.91978
2.87,1.4529,0.77264
2.88,1.4939,0.62549
2.89,1.5349,0.47835
2.9,1.5759,0.33121
2.91,1.6169,0.18406
2.92,1.6579,0.036921
2.93,1.6989,-0.11022
2.94,1.7398,-0.25737
2.95,1.7808,-0.40451
2.96,1.8218,-0.55165
2.97,1.8628,-0.6988
2.98,1.9038,-0.84594
2.99,1.9448,-0.99308
3,1.9858,-1.1402
3.01,1.9858,-1.2491
3.02,1.9858,-1.3579
3.03,1.9858,-1.4668
3.04,1.9858,-1.5756
3.05,1.9858,-1.6845
3.06,1.9858,-1.7933
3.07,1.9858,-1.9022
3.08,1.9858,-2.011
3.09,1.9858,-2.1199
3.1,1.9858,-2.2287
3.11,1.9858,-2.3376
3.12,1.9858,-2.4464
3.13,1.9858,-2.5553
3.14,1.9858,-2.6641
3.15,1.9858,-2.773
3.16,1.9858,-2.8818
3.17,1.9858,-2.9906
3.18,1.9858,-3.0995
3.19,1.9858,-3.2083
3.2,1.9858,-3.3172
3.21,1.9858,-3.426
3.22,1.9858,-3.5349
3.23,1.9858,-3.6437
3.24,1.9858,-3.7526
3.25,1.9858,-3.8614
3.26,1.9858,-3.8614
3.27,1.9858,-3.8614
3.28,1.9858,-3.8614
3.29,1.9858,-3.8614
3.3,1.9858,-3.8614
3.31,1.9858,-3.8614
3.32,1.9858,-3.8614
3.33,1.9858,-3.8614
3.34,1.9858,-3.8614
3.35,1.9858,-3.8614
3.36,1.9858,-3.8614
3.37,1.9858,-3.8614
3.38,1.9858,-3.8614
3.39,1.9858,-3.8614
3.4,1.9858,-3.8614
3.41,1.9858,-3.8614
3.42,1.9858,-3.8614
3.43,1.9858,-3.8614
3.44,1.9858,-3.8614
3.45,1.9858,-3.8614
3.46,1.9858,-3.8614
3.47,1.9858,-3.8614
3.48,1.9858,-3.8614
3.49,1.9858,-3.8614
3.5,1.9858,-3.8614
3.51,1.7114,-3.548
3.52,1.4369,-3.2345
3.53,1.1625,-2.9211
3.54,0.88809,-2.6077
3.55,0.61366,-2.2942
3.56,0.33923,-1.9808
3.57,0.064805,-1.6673
3.58,-0.20962,-1.3539
3.59,-0.48405,-1.0404
3.6,-0.75848,-0.72698
3.61,-1.0329,-0.41353
3.62,-1.3073,-0.10009
3.63,-1.5818,0.21336
3.64,-1.8562,0.52681
3.65,-2.1306,0.84025
3.66,-2.405,1.1537
3.67,-2.6795,1.4671
3.68,-2.9539,1.7806
3.69,-3.2283,2.094
3.7,-3.5028,2.4075
3.71,-3.7772,2.7209
3.72,-4.0516,3.0344
3.73,-4.326,3.3478
3.74,-4.6005,3.6613
3.75,-4.8749,3.9747
3.76,-4.8749,3.9448
3.77,-4.8749,3.915
3.78,-4.8749,3.8851
3.79,-4.8749,3.8552
3.8,-4.8749,3.8254
3.81,-4.8749,3.7955
3.82,-4.8749,3.7656
3.83,-4.8749,3.7358
3.84,-4.8749,3.7059
3.85,-4.8749,3.676
3.86,-4.8749,3.6461
3.87,-4.8749,3.6163
3.88,-4.8749,3.5864
3.89,-4.8749,3.5565
3.9,-4.8749,3.5267
3.91,-4.8749,3.4968
3.92,-4.8749,3.4669
3.93,-4.8749,3.437
3.94,-4.8749,3.4072
3.95,-4.8749,3.3773
3.96,-4.8749,3.3474
3.97,-4.8749,3.3176
3.98,-4.8749,3.2877
3.99,-4.8749,3.2578
4,-4.8749,3.228
4.01,-4.8749,3.228
4.02,-4.8749,3.228
4.03,-4.8749,3.228
4.04,-4.8749,3.228
4.05,-4.8749,3.228
4.06,-4.8749,3.228
4.07,-4.8749,3.228
4.08,-4.8749,3.228
4.09,-4.8749,3.228
4.1,-4.8749,3.228
4.11,-4.8749,3.228
4.12,-4.8749,3.228
4.13,-4.8749,3.228
4.14,-4.8749,3.228
4.15,-4.8749,3.228
4.16,-4.8749,3.228
4.17,-4.8749,3.228
4.18,-4.8749,3.228
4.19,-4.8749,3.228
4.2,-4.8749,3.228
4.21,-4.8749,3.228
4.22,-4.8749,3.228
4.23,-4.8749,3.228
4.24,-4.8749,3.228
4.25,-4.8749,3.228
4.26,-4.5722,3.0403
4.27,-4.2695,2.8526
4.28,-3.9668,2.6649
4.29,-3.6641,2.4773
4.3,-3.3613,2.2896
4.31,-3.0586,2.1019
4.32,-2.7559,1.9143
4.33,-2.4532,1.7266
4.34,-2.1505,1.5389
4.35,-1.8478,1.3512
4.36,-1.5451,1.1636
4.37,-1.2424,0.97589
4.38,-0.93965,0.78822
4.39,-0.63694,0.60055
4.4,-0.33423,0.41288
4.41,-0.031521,0.2252
4.42,0.27119,0.037531
4.43,0.5739,-0.15014
4.44,0.87661,-0.33781
4.45,1.1793,-0.52549
4.46,1.482,-0.71316
4.47,1.7847,-0.90083
4.48,2.0875,-1.0885
4.49,2.3902,-1.2762
4.5,2.6929,-1.4638
4.51,2.6929,-1.2425
4.52,2.6929,-1.0211
4.53,2.6929,-0.7997
4.54,2.6929,-0.57832
4.55,2.6929,-0.35694
4.56,2.6929,-0.13556
4.57,2.6929,0.085821
4.58,2.6929,0.3072
4.59,2.6929,0.52858
4.6,2.6929,0.74996
4.61,2.6929,0.97134
4.62,2.6929,1.1927
4.63,2.6929,1.4141
4.64,2.6929,1.6355
4.65,2.6929,1.8569
4.66,2.6929,2.0782
4.67,2.6929,2.2996
4.68,2.6929,2.521
4.69,2.6929,2.7424
4.7,2.6929,2.9638
4.71,2.6929,3.1852
4.72,2.6929,3.4065
4.73,2.6929,3.6279
4.74,2.6929,3.8493
4.75,2.6929,4.0707
4.76,2.6929,4.0707
4.77,2.6929,4.0707
4.78,2.6929,4.0707
4.79,2.6929,4.0707
4.8,2.6929,4.0707
4.81,2.6929,4.0707
4.82,2.6929,4.0707
4.83,2.6929,4.0707
4.84,2.6929,4.0707
4.85,2.6929,4.0707
4.86,2.6929,4.0707
4.87,2.6929,4.0707
4.88,2.6929,4.0707
4.89,2.6929,4.0707
4.9,2.6929,4.0707
4.91,2.6929,4.0707
4.92,2.6929,4.0707
4.93,2.6929,4.0707
4.94,2.6929,4.0707
4.95,2.6929,4.0707
4.96,2.6929,4.0707
4.97,2.6929,4.0707
4.98,2.6929,4.0707
4.99,2.6929,4.0707
5,2.6929,4.0707
