0,0,0
0.01,0,-0.15635
0.02,0,-0.3127
0.03,0,-0.46905
0.04,0,-0.62541
0.05,0,-0.78176
0.06,0,-0.93811
0.07,0,-1.0945
0.08,0,-1.2508
0.09,0,-1.4072
0.1,0,-1.5635
0.11,0,-1.7199
0.12,0,-1.8762
0.13,0,-2.0326
0.14,0,-2.1889
0.15,0,-2.3453
0.16,0,-2.5016
0.17,0,-2.658
0.18,0,-2.8143
0.19,0,-2.9707
0.2,0,-3.127
0.21,0,-3.2834
0.22,0,-3.4397
0.23,0,-3.5961
0.24,0,-3.7524
0.25,0,-3.9088
0.26,0,-3.7752
0.27,0,-3.6416
0.28,0,-3.508
0.29,0,-3.3744
0.3,0,-3.2408
0.31,0,-3.1072
0.32,0,-2.9736
0.33,0,-2.84
0.34,0,-2.7064
0.35,0,-2.5728
0.36,0,-2.4392
0.37,0,-2.3056
0.38,0,-2.172
0.39,0,-2.0384
0.4,0,-1.9048
0.41,0,-1.7712
0.42,0,-1.6376
0.43,0,-1.504
0.44,0,-1.3704
0.45,0,-1.2368
0.46,0,-1.1032
0.47,0,-0.96963
0.48,0,-0.83604
0.49,0,-0.70244
0.5,0,-0.56884
0.51,-0.20206,-0.46997
0.52,-0.40412,-0.3711
0.53,-0.60619,-0.27224
0.54,-0.80825,-0.17337
0.55,-1.0103,-0.074503
0.56,-1.2124,0.024365
0.57,-1.4144,0.12323
0.58,-1.6165,0.2221
0.59,-1.8186,0.32097
0.6,-2.0206,0.41983
0.61,-2.2227,0.5187
0.62,-2.4247,0.61757
0.63,-2.6268,0.71644
0.64,-2.8289,0.8153
0.65,-3.0309,0.91417
0.66,-3.233,1.013
0.67,-3.4351,1.1119
0.68,-3.6371,1.2108
0.69,-3.8392,1.3096
0.7,-4.0412,1.4085
0.71,-4.2433,1.5074
0.72,-4.4454,1.6062
0.73,-4.6474,1.7051
0.74,-4.8495,1.804
0.75,-5.0516,1.9028
0.76,-5.0516,1.6759
0.77,-5.0516,1.4489
0.78,-5.0516,1.2219
0.79,-5.0516,0.9949
0.8,-5.0516,0.76792
0.81,-5.0516,0.54093
0.82,-5.0516,0.31395
0.83,-5.0516,0.086963
0.84,-5.0516,-0.14002
0.85,-5.0516,-0.36701
0.86,-5.0516,-0.59399
0.87,-5.0516,-0.82098
0.88,-5.0516,-1.048
0.89,-5.0516,-1.2749
0.9,-5.0516,-1.5019
0.91,-5.0516,-1.7289
0.92,-5.0516,-1.9559
0.93,-5.0516,-2.1829
0.94,-5.0516,-2.4099
0.95,-5.0516,-2.6369
0.96,-5.0516,-2.8638
0.97,-5.0516,-3.0908
0.98,-5.0516,-3.3178
0.99,-5.0516,-3.5448
1,-5.0516,-3.7718
1.01,-5.0516,-3.7718
1.02,-5.0516,-3.7718
1.03,-5.0516,-3.7718
1.04,-5.0516,-3.7718
1.05,-5.0516,-3.7718
1.06,-5.0516,-3.7718
1.07,-5.0516,-3.7718
1.08,-5.0516,-3.7718
1.09,-5.0516,-3.7718
1.1,-5.0516,-3.7718
1.11,-5.0516,-3.7718
1.12,-5.0516,-3.7718
1.13,-5.0516,-3.7718
1.14,-5.0516,-3.7718
1.15,-5.0516,-3.7718
1.16,-5.0516,-3.7718
1.17,-5.0516,-3.7718
1.18,-5.0516,-3.7718
1.19,-5.0516,-3.7718
1.2,-5.0516,-3.7718
1.21,-5.0516,-3.7718
1.22,-5.0516,-3.7718
1.23,-5.0516,-3.7718
1.24,-5.0516,-3.7718
1.25,-5.0516,-3.7718
1.26,-5.0487,-3.608
1.27,-5.0459,-3.4443
1.28,-5.043,-3.2806
1.29,-5.0402,-3.1168
1.3,-5.0374,-2.9531
1.31,-5.0345,-2.7893
1.32,-5.0317,-2.6256
1.33,-5.0289,-2.4619
1.34,-5.026,-2.2981
1.35,-5.0232,-2.1344
1.36,-5.0203,-1.9706
1.37,-5.0175,-1.8069
1.38,-5.0147,-1.6432
1.39,-5.0118,-1.4794
1.4,-5.009,-1.3157
1.41,-5.0062,-1.1519
1.42,-5.0033,-0.98819
1.43,-5.0005,-0.82445
1.44,-4.9976,-0.66071
1.45,-4.9948,-0.49697
1.46,-4.992,-0.33323
1.47,-4.9891,-0.16949
1.48,-4.9863,-0.0057452
1.49,-4.9835,0.158
1.5,-4.9806,0.32174
1.51,-4.9806,0.42168
1.52,-4.9806,0.52163
1.53,-4.9806,0.62158
1.54,-4.9806,0.72152
1.55,-4.9806,0.82147
1.56,-4.9806,0.92142
1.57,-4.9806,1.0214
1.58,-4.9806,1.1213
1.59,-4.9806,1.2213
1.6,-4.9806,1.3212
1.61,-4.9806,1.4211
1.62,-4.9806,1.5211
1.63,-4.9806,1.621
1.64,-4.9806,1.721
1.65,-4.9806,1.8209
1.66,-4.9806,1.9209
1.67,-4.9806,2.0208
1.68,-4.9806,2.1208
1.69,-4.9806,2.2207
1.7,-4.9806,2.3207
1.71,-4.9806,2.4206
1.72,-4.9806,2.5206
1.73,-4.9806,2.6205
1.74,-4.9806,2.7205
1.75,-4.9806,2.8204
1.76,-4.9806,2.8204
1.77,-4.9806,2.8204
1.78,-4.9806,2.8204
1.79,-4.9806,2.8204
1.8,-4.9806,2.8204
1.81,-4.9806,2.8204
1.82,-4.9806,2.8204
1.83,-4.9806,2.8204
1.84,-4.9806,2.8204
1.85,-4.9806,2.8204
1.86,-4.9806,2.8204
1.87,-4.9806,2.8204
1.88,-4.9806,2.8204
1.89,-4.9806,2.8204
1.9,-4.9806,2.8204
1.91,-4.9806,2.8204
1.92,-4.9806,2.8204
1.93,-4.9806,2.8204
1.94,-4.9806,2.8204
1.95,-4.9806,2.8204
1.96,-4.9806,2.8204
1.97,-4.9806,2.8204
1.98,-4.9806,2.8204
1.99,-4.9806,2.8204
2,-4.9806,2.8204
2.01,-4.7892,2.6829
2.02,-4.5978,2.5455
2.03,-4.4064,2.408
2.04,-4.215,2.2706
2.05,-4.0236,2.1331
2.06,-3.8322,1.9957
2.07,-3.6408,1.8582
2.08,-3.4494,1.7208
2.09,-3.258,1.5833
2.1,-3.0666,1.4458
2.11,-2.8752,1.3084
2.12,-2.6838,1.1709
2.13,-2.4924,1.0335
2.14,-2.301,0.89601
2.15,-2.1096,0.75856
2.16,-1.9182,0.6211
2.17,-1.7268,0.48364
2.18,-1.5354,0.34619
2.19,-1.344,0.20873
2.2,-1.1526,0.071276
2.21,-0.96119,-0.066181
2.22,-0.76979,-0.20364
2.23,-0.57839,-0.34109
2.24,-0.38699,-0.47855
2.25,-0.19559,-0.61601
2.26,-0.19559,-0.55837
2.27,-0.19559,-0.50073
2.28,-0.19559,-0.44309
2.29,-0.19559,-0.38545
2.3,-0.19559,-0.32781
2.31,-0.19559,-0.27017
2.32,-0.19559,-0.21253
2.33,-0.19559,-0.15489
2.34,-0.19559,-0.097256
2.35,-0.19559,-0.039617
2.36,-0.19559,0.018022
2.37,-0.19559,0.07566
2.38,-0.19559,0.1333
2.39,-0.19559,0.19094
2.4,-0.19559,0.24858
2.41,-0.19559,0.30622
2.42,-0.19559,0.36385
2.43,-0.19559,0.42149
2.44,-0.19559,0.47913
2.45,-0.19559,0.53677
2.46,-0.19559,0.59441
2.47,-0.19559,0.65205
2.48,-0.19559,0.70969
2.49,-0.19559,0.76733
2.5,-0.19559,0.82497
2.51,-0.19559,0.82497
2.52,-0.19559,0.82497
2.53,-0.19559,0.82497
2.54,-0.19559,0.82497
2.55,-0.19559,0.82497
2.56,-0.19559,0.82497
2.57,-0.19559,0.82497
2.58,-0.19559,0.82497
2.59,-0.19559,0.82497
2.6,-0.19559,0.82497
2.61,-0.19559,0.82497
2.62,-0.19559,0.82497
2.63,-0.19559,0.82497
2.64,-0.19559,0.82497
2.65,-0.19559,0.82497
2.66,-0.19559,0.82497
2.67,-0.19559,0.82497
2.68,-0.19559,0.82497
2.69,-0.19559,0.82497
