0,0,0
0.01,0,0.10594
0.02,0,0.21188
0.03,0,0.31782
0.04,0,0.42376
0.05,0,0.5297
0.06,0,0.63563
0.07,0,0.74157
0.08,0,0.84751
0.09,0,0.95345
0.1,0,1.0594
0.11,0,1.1653
0.12,0,1.2713
0.13,0,1.3772
0.14,0,1.4831
0.15,0,1.5891
0.16,0,1.695
0.17,0,1.801
0.18,0,1.9069
0.19,0,2.0128
0.2,0,2.1188
0.21,0,2.2247
0.22,0,2.3307
0.23,0,2.4366
0.24,0,2.5425
0.25,0,2.6485
0.26,0,2.3534
0.27,0,2.0583
0.28,0,1.7632
0.29,0,1.4681
0.3,0,1.173
0.31,0,0.87791
0.32,0,0.58282
0.33,0,0.28773
0.34,0,-0.0073663
0.35,0,-0.30246
0.36,0,-0.59755
0.37,0,-0.89265
0.38,0,-1.1877
0.39,0,-1.4828
0.4,0,-1.7779
0.41,0,-2.073
0.42,0,-2.3681
0.43,0,-2.6632
0.44,0,-2.9583
0.45,0,-3.2534
0.46,0,-3.5485
0.47,0,-3.8436
0.48,0,-4.1387
0.49,0,-4.4338
0.5,0,-4.7289
0.51,-0.035727,-4.4453
0.52,-0.071453,-4.1616
0.53,-0.10718,-3.878
0.54,-0.14291,-3.5944
0.55,-0.17863,-3.3108
0.56,-0.21436,-3.0272
0.57,-0.25009,-2.7436
0.58,-0.28581,-2.46
0.59,-0.32154,-2.1764
0.6,-0.35727,-1.8928
0.61,-0.39299,-1.6092
0.62,-0.42872,-1.3256
0.63,-0.46445,-1.042
0.64,-0.50017,-0.75836
0.65,-0.5359,-0.47476
0.66,-0.57162,-0.19115
0.67,-0.60735,0.092458
0.68,-0.64308,0.37607
0.69,-0.6788,0.65967
0.7,-0.71453,0.94328
0.71,-0.75026,1.2269
0.72,-0.78598,1.5105
0.73,-0.82171,1.7941
0.74,-0.85744,2.0777
0.75,-0.89316,2.3613
0.76,-0.89316,2.3224
0.77,-0.89316,2.2835
0.78,-0.89316,2.2445
0.79,-0.89316,2.2056
0.8,-0.89316,2.1667
0.81,-0.89316,2.1278
0.82,-0.89316,2.0888
0.83,-0.89316,2.0499
0.84,-0.89316,2.011
0.85,-0.89316,1.972
0.86,-0.89316,1.9331
0.87,-0.89316,1.8942
0.88,-0.89316,1.8553
0.89,-0.89316,1.8163
0.9,-0.89316,1.7774
0.91,-0.89316,1.7385
0.92,-0.89316,1.6996
0.93,-0.89316,1.6606
0.94,-0.89316,1.6217
0.95,-0.89316,1.5828
0.96,-0.89316,1.5438
0.97,-0.89316,1.5049
0.98,-0.89316,1.466
0.99,-0.89316,1.4271
1,-0.89316,1.3881
1.01,-0.89316,1.3881
1.02,-0.89316,1.3881
1.03,-0.89316,1.3881
1.04,-0.89316,1.3881
1.05,-0.89316,1.3881
1.06,-0.89316,1.3881
1.07,-0.89316,1.3881
1.08,-0.89316,1.3881
1.09,-0.89316,1.3881
1.1,-0.89316,1.3881
1.11,-0.89316,1.3881
1.12,-0.89316,1.3881
1.13,-0.89316,1.3881
1.14,-0.89316,1.3881
1.15,-0.89316,1.3881
1.16,-0.89316,1.3881
1.17,-0.89316,1.3881
1.18,-0.89316,1.3881
1.19,-0.89316,1.3881
1.2,-0.89316,1.3881
1.21,-0.89316,1.3881
1.22,-0.89316,1.3881
1.23,-0.89316,1.3881
1.24,-0.89316,1.3881
1.25,-0.89316,1.3881
1.26,-0.71641,1.313
1.27,-0.53966,1.2378
1.28,-0.36291,1.1626
1.29,-0.18616,1.0874
1.3,-0.0094093,1.0122
1.31,0.16734,0.93704
1.32,0.34409,0.86186
1.33,0.52084,0.78668
1.34,0.69759,0.71149
1.35,0.87435,0.63631
1.36,1.0511,0.56113
1.37,1.2278,0.48595
1.38,1.4046,0.41076
1.39,1.5813,0.33558
1.4,1.7581,0.2604
1.41,1.9349,0.18522
1.42,2.1116,0.11003
1.43,2.2884,0.034853
1.44,2.4651,-0.04033
1.45,2.6419,-0.11551
1.46,2.8186,-0.19069
1.47,2.9954,-0.26588
1.48,3.1721,-0.34106
1.49,3.3489,-0.41624
1.5,3.5256,-0.49142
1.51,3.5256,-0.27841
1.52,3.5256,-0.065405
1.53,3.5256,0.1476
1.54,3.5256,0.36061
1.55,3.5256,0.57362
1.56,3.5256,0.78663
1.57,3.5256,0.99964
1.58,3.5256,1.2127
1.59,3.5256,1.4257
1.6,3.5256,1.6387
1.61,3.5256,1.8517
1.62,3.5256,2.0647
1.63,3.5256,2.2777
1.64,3.5256,2.4907
1.65,3.5256,2.7037
1.66,3.5256,2.9167
1.67,3.5256,3.1297
1.68,3.5256,3.3427
1.69,3.5256,3.5558
1.7,3.5256,3.7688
1.71,3.5256,3.9818
1.72,3.5256,4.1948
1.73,3.5256,4.4078
1.74,3.5256,4.6208
1.75,3.5256,4.8338
1.76,3.5256,4.8338
1.77,3.5256,4.8338
1.78,3.5256,4.8338
1.79,3.5256,4.8338
1.8,3.5256,4.8338
1.81,3.5256,4.8338
1.82,3.5256,4.8338
1.83,3.5256,4.8338
1.84,3.5256,4.8338
1.85,3.5256,4.8338
1.86,3.5256,4.8338
1.87,3.5256,4.8338
1.88,3.5256,4.8338
1.89,3.5256,4.8338
1.9,3.5256,4.8338
1.91,3.5256,4.8338
1.92,3.5256,4.8338
1.93,3.5256,4.8338
1.94,3.5256,4.8338
1.95,3.5256,4.8338
1.96,3.5256,4.8338
1.97,3.5256,4.8338
1.98,3.5256,4.8338
1.99,3.5256,4.8338
2,3.5256,4.8338
2.01,3.3795,4.6899
2.02,3.2333,4.5461
2.03,3.0872,4.4022
2.04,2.941,4.2583
2.05,2.7949,4.1145
2.06,2.6487,3.9706
2.07,2.5026,3.8267
2.08,2.3564,3.6829
2.09,2.2103,3.539
2.1,2.0641,3.3951
2.11,1.918,3.2513
2.12,1.7719,3.1074
2.13,1.6257,2.9635
2.14,1.4796,2.8197
2.15,1.3334,2.6758
2.16,1.1873,2.5319
2.17,1.0411,2.3881
2.18,0.89498,2.2442
2.19,0.74883,2.1003
2.2,0.60268,1.9565
2.21,0.45654,1.8126
2.22,0.31039,1.6687
2.23,0.16424,1.5249
2.24,0.018098,1.381
2.25,-0.12805,1.2371
2.26,-0.12805,1.038
2.27,-0.12805,0.83881
2.28,-0.12805,0.63966
2.29,-0.12805,0.4405
2.3,-0.12805,0.24135
2.31,-0.12805,0.042192
2.32,-0.12805,-0.15696
2.33,-0.12805,-0.35612
2.34,-0.12805,-0.55527
2.35,-0.12805,-0.75443
2.36,-0.12805,-0.95359
2.37,-0.12805,-1.1527
2.38,-0.12805,-1.3519
2.39,-0.12805,-1.5511
2.4,-0.12805,-1.7502
2.41,-0.12805,-1.9494
2.42,-0.12805,-2.1485
2.43,-0.12805,-2.3477
2.44,-0.12805,-2.5468
2.45,-0.12805,-2.746
2.46,-0.12805,-2.9451
2.47,-0.12805,-3.1443
2.48,-0.12805,-3.3435
2.49,-0.12805,-3.5426
2.5,-0.12805,-3.7418
2.51,-0.12805,-3.7418
2.52,-0.12805,-3.7418
2.53,-0.12805,-3.7418
2.54,-0.12805,-3.7418
2.55,-0.12805,-3.7418
2.56,-0.12805,-3.7418
2.57,-0.12805,-3.7418
2.58,-0.12805,-3.7418
2.59,-0.12805,-3.7418
2.6,-0.12805,-3.7418
2.61,-0.12805,-3.7418
2.62,-0.12805,-3.7418
2.63,-0.12805,-3.7418
2.64,-0.12805,-3.7418
2.65,-0.12805,-3.7418
2.66,-0.12805,-3.7418
2.67,-0.12805,-3.7418
2.68,-0.12805,-3.7418
2.69,-0.12805,-3.7418
2.7,-0.12805,-3.7418
2.71,-0.12805,-3.7418
2.72,-0.12805,-3.7418
2.73,-0.12805,-3.7418
2.74,-0.12805,-3.7418
2.75,-0.12805,-3.7418
2.76,-0.28246,-3.7835
2.77,-0.43688,-3.8252
2.78,-0.5913,-3.8669
2.79,-0.74571,-3.9086
2.8,-0.90013,-3.9503
2.81,-1.0545,-3.992
2.82,-1.209,-4.0337
2.83,-1.3634,-4.0754
2.84,-1.5178,-4.1171
2.85,-1.6722,-4.1588
2.86,-1.8266,-4.2005
2.87,-1.981,-4.2422
2.88,-2.1355,-4.2839
2.89,-2.2899,-4.3256
2.9,-2.4443,-4.3673
2.91,-2.5987,-4.409
2.92,-2.7531,-4.4507
