0,0,0
0.01,0,-0.11067
0.02,0,-0.22133
0.03,0,-0.332
0.04,0,-0.44266
0.05,0,-0.55333
0.06,0,-0.66399
0.07,0,-0.77466
0.08,0,-0.88533
0.09,0,-0.99599
0.1,0,-1.1067
0.11,0,-1.2173
0.12,0,-1.328
0.13,0,-1.4387
0.14,0,-1.5493
0.15,0,-1.66
0.16,0,-1.7707
0.17,0,-1.8813
0.18,0,-1.992
0.19,0,-2.1026
0.2,0,-2.2133
0.21,0,-2.324
0.22,0,-2.4346
0.23,0,-2.5453
0.24,0,-2.656
0.25,0,-2.7666
0.26,0,-2.5712
0.27,0,-2.3757
0.28,0,-2.1803
0.29,0,-1.9848
0.3,0,-1.7894
0.31,0,-1.5939
0.32,0,-1.3985
0.33,0,-1.203
0.34,0,-1.0076
0.35,0,-0.81214
0.36,0,-0.61669
0.37,0,-0.42124
0.38,0,-0.22579
0.39,0,-0.030335
0.4,0,0.16512
0.41,0,0.36057
0.42,0,0.55602
0.43,0,0.75147
0.44,0,0.94692
0.45,0,1.1424
0.46,0,1.3378
0.47,0,1.5333
0.48,0,1.7287
0.49,0,1.9242
0.5,0,2.1196
0.51,0.15855,2.1232
0.52,0.3171,2.1268
0.53,0.47564,2.1304
0.54,0.63419,2.134
0.55,0.79274,2.1376
0.56,0.95129,2.1412
0.57,1.1098,2.1448
0.58,1.2684,2.1484
0.59,1.4269,2.1521
0.6,1.5855,2.1557
0.61,1.744,2.1593
0.62,1.9026,2.1629
0.63,2.0611,2.1665
0.64,2.2197,2.1701
0.65,2.3782,2.1737
0.66,2.5368,2.1773
0.67,2.6953,2.1809
0.68,2.8539,2.1845
0.69,3.0124,2.1881
0.7,3.171,2.1917
0.71,3.3295,2.1953
0.72,3.4881,2.1989
0.73,3.6466,2.2025
0.74,3.8051,2.2061
0.75,3.9637,2.2097
0.76,3.9637,2.096
0.77,3.9637,1.9823
0.78,3.9637,1.8686
0.79,3.9637,1.7549
0.8,3.9637,1.6412
0.81,3.9637,1.5275
0.82,3.9637,1.4138
0.83,3.9637,1.3001
0.84,3.9637,1.1864
0.85,3.9637,1.0727
0.86,3.9637,0.95903
0.87,3.9637,0.84533
0.88,3.9637,0.73163
0.89,3.9637,0.61793
0.9,3.9637,0.50424
0.91,3.9637,0.39054
0.92,3.9637,0.27684
0.93,3.9637,0.16314
